sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
3136,0.0033531716626918288,0.40097319518575525,-0.19694059505620812,-0.16872333811512297,0.11805660644460038,0.5935822714681439,2.481462603878127e-6,0.009077794166305603,-0.11682569813798592,0.10562091692301043,9.719325396522969e-6,0.19042084157705674,1.6185840194261263e-5,-0.07565507074965518,0.3080083024536702,-0.01620137450374521,0.015700795003536556,0.012327808234451051,0.010709017340349273,0.11917325530863078,5.83096528276019e-9,107.72669428192307,114.50651114271587,126.9654061304812
3137,0.001305509444915984,0.14007652150642014,0.099919197106242,0.6268733072291273,0.4579118451337952,0.9269252077562327,9.562794706063506e-7,-0.001232491115320109,-0.5010899791929683,0.07782974044358719,8.884601085105568e-7,0.03994407938758504,1.859205736000785e-7,-0.0353255063666611,0.0827774510063539,-0.003971261701850319,0.000893473095822238,0.001156488917400235,0.0001372375529850431,0.1420961203315126,2.0985277005977392e-10,109.28003552952467,115.60503639515868,120.91461916348756
3138,0.5108273307994227,56.07779624076331,1.49542041446442,15.430735497645653,0.3410319697014751,0.25496288088642666,0.0026112618405663285,1.761627498331006,0.6856147567116888,0.032816222831512976,2.7907500987552288e-5,0.09327030222125691,0.0009393548038404149,-0.0537709587267264,0.01131753001617421,-0.02592625209564069,0.0036668935662109727,0.019653614013120407,0.003011070975746161,0.04463209400247224,0.0003973460856037954,110.36555792085902,112.78925439679577,112.80287326955077
3139,-0.015138745399757347,0.6296237181720344,-0.19057494777721448,-0.030507658046778907,-0.34089402953239106,0.8253263157894739,0.0002211057777777779,0.050954853140681856,-0.26357805439077725,0.004026766004023074,2.8379773114678347e-7,0.008060581858950127,1.4843262670463595e-7,-0.15813147106714273,2.1215913213037605,-0.00915983588781942,0.025307331551721667,0.023144025891673827,0.04432452486196113,0.14823442206156354,8.730905503128367e-8,117.65370694852366,122.75862261990413,142.4068696805873
3140,0.07065654063937571,2.0559906593632107,7.82836295455527,75.80922619584035,0.6204520712520931,0.6773961218836565,9.398320714065872e-5,0.019447490476354447,-0.1256901594794043,0.026186064540893814,8.990058493195468e-5,0.040118628258169996,0.00022897605966006696,-0.09323861963211948,0.014034417025737336,-0.009042066451629067,0.0006818476078775702,0.002954371561352255,0.0008551864764864957,0.14309816372945644,6.3010757611203974e-6,111.40061217805045,118.75828294640696,129.58537087280206
3141,-0.032153414654848715,0.40061738031293925,0.16493759832097288,4.253438228786082,0.6002307052785283,0.9168963988919667,2.4951125884887626e-5,0.014589491187492655,-0.5934184048169591,0.047892846276554615,1.828909339931935e-5,0.05099578545188587,3.7358838209981923e-5,-0.2171633088689088,2.2479612172000873,-0.028567258903324146,0.06263475869479374,0.025817726555950573,0.050379877773038005,0.13927306871742223,9.607931187401588e-7,105.05165826941341,121.68456175747411,134.43561474729384
3142,-0.11405134004619874,2.755167685545313,0.4656312507587545,4.120913889863236,0.23706618752382733,0.12770415512465375,0.01155859001046476,NaN,NaN,0.1666861177414489,0.000425660204162356,0.28509484724151507,0.0006292203073470197,-0.897369023467759,0.6905944611603096,-0.1464141649143203,0.11770262106875884,0.14364181126296277,0.29011727908487234,0.0015115872457345367,5.185218994604562e-6,180.98316898600058,387.4273999721859,711.0882443267143
3143,0.15292719779256114,0.7613961359535981,-0.39305649082138633,0.5527524140406954,0.5970590136670885,0.020958448753462602,0.0001056454909202832,2.5672138347575624,-0.3622068604989436,0.15863858490850158,0.00013991626963691793,0.39932590161919906,0.022900751937297143,-0.02987810452650275,0.0003505854533274682,-0.003586394685724562,0.00019116143626094428,0.003922954078125577,8.802399745720487e-5,1.0040807605396071e-6,1.0999448663181693e-11,101.62782036607675,109.69703597352806,108.64479519232712
3144,-0.17240365843649794,0.5001251410566727,0.16650966580301205,1.0434224371651863,0.39453990778466747,0.8870426592797782,0.000618819619575254,0.07922314725422812,-0.5309585900328201,0.021455073779357323,0.00020276382735643562,0.040279029670426174,0.0005064159470451605,-0.7856031021131781,7.105539131838752,-0.031489652236576876,0.439567755069939,0.09324393209268626,1.5287471547917788,0.14403562201610096,1.6791514457526803e-5,156.61634751750844,264.10054372918114,581.6813143990663
3145,0.5335977691594839,118.59716641519313,3.1777644237128744,26.725674684159575,0.30056037982444395,0.4910182825484765,0.004241238887042167,0.9260449430278866,0.5717497567824363,0.013979721770003273,4.011116332732392e-6,0.4532272229193221,0.004462817165702386,-0.20319842252429052,0.30884083988932454,0.010033615908640676,0.0030907601318467368,0.0019717171875965464,0.00690746807360075,0.1315334150312026,0.0003065348393119508,112.66641387435318,145.05383919525303,190.78761236889758
3146,-0.010420510230862136,0.6601646146747652,-0.3974997648614078,1.6769948504395584,-0.46994254262365487,0.9141506925207757,0.00010144389535241616,0.031325204595115924,-0.4736334670386971,0.0002895490835029543,2.8796851997662833e-8,0.002511755171559725,1.585630934683051e-7,-0.12185773591889167,4.752485089038593,-0.009417617681431806,0.05196653324517994,0.005204098350940001,0.014986840698693934,0.15004502936305472,4.2352533438684386e-9,114.5607423310135,124.54200441460898,155.8328540589855
3147,-0.05459377120880946,0.24729411049395897,-0.6368516157223973,2.393277645125787,0.6029944967364623,0.9187689750692521,0.00010277147922437682,0.03331255392035853,-0.620731440636888,0.017557466659457607,2.0536795323999395e-5,0.023259835312847418,3.3069951376197926e-5,-0.37410809403384215,3.717454154347178,-0.040087014413078714,0.08553919221491108,0.06813269948291885,0.3890899671178069,0.14519830997014696,1.822455336298665e-6,111.38264301507378,120.59397235372936,169.58083779048806
3148,-0.06134465910773018,0.6251005070929601,-0.4451375273770679,1.0553648821378667,0.5045210345916584,0.03470581717451523,0.00011693554939981532,1.332533953245313,-0.43180403457063693,0.12715343946970425,4.530661096228688e-5,0.2235830267164488,1.033007389072828e-5,-0.5828749120719159,0.013052557234355843,-0.10210695642971591,0.006833818679474662,-0.023027214845246353,0.007145495744153972,1.9031098776270733e-5,1.2583780460617449e-9,164.6617883904525,288.3246719521127,591.7444097568828
3149,0.8203742507698252,4.0383886217265434,-0.20007230525732897,5.841946990457862,0.40383579413836024,0.03923545706371191,0.002146790739304401,NaN,NaN,0.29640053238917463,0.005896639102277426,0.3751981324025409,0.005976950264372536,-0.7485830677199947,0.381576982985522,-0.15013867036661735,0.07621593739535222,0.0934285259957238,0.08943798044676031,0.00016811833647876033,5.10289001008808e-8,136.71442517206563,239.16104280101527,565.281143051432
3150,0.08002348865845213,1.0877052303081904,-0.07056200274917851,1.1814045697687439,0.7619778371874448,0.0063346260387811635,3.704238104032008e-5,NaN,NaN,0.1322616890323125,8.957165543744377e-5,0.24685036755183676,0.005363153759240431,-0.7441039624616942,0.06597417469621242,0.011937437298388451,0.021465975305425558,0.027063087858383458,0.025120020737622734,0.00033851996977859685,7.275704943167198e-8,325.14712959580686,641.1076452776962,1490.3467697693395
3151,0.5353653718811945,74.06054038968776,9.320614410228107,115.87267130708871,0.47427351283936564,0.5852698060941828,0.0014899991135734077,0.24603676874310043,0.7709012245841264,0.017571333604953256,4.5834133015954e-6,0.04569852349072144,2.7244705775439822e-5,-0.22586306025949207,0.615849779879652,-0.016877767648454913,0.007334481994924974,0.020007179243740906,0.017594849333576815,0.13767800090853435,3.789974830445328e-6,143.36492775219438,171.403189500461,212.18065423663052
3152,0.02982926189953501,9.04703819796575,-1.5703086935285688,4.629264560508928,0.7040973295566911,0.0797983379501385,0.028616295219452147,NaN,NaN,0.14287384490176147,0.000232142555191271,0.40222879600516404,0.03867921523173751,-0.12426134459419151,0.1558724855928874,0.0050473547211415375,0.0008070866393899009,-0.00999671139182647,0.0013666811625136959,0.006534957857808305,0.00033223376412866516,111.18798296409066,116.27328308379454,176.67537333274916
3153,-0.030746463717521315,0.18074844444055238,-0.6230485580165546,1.0790437547330711,0.6142488876565164,0.8498415512465377,0.00023467215758694973,0.04585898201689266,-0.6673840896648238,0.06379706397107564,2.0446037020630197e-5,0.05319566097886678,6.495485879651184e-5,-0.18151304746251976,1.9424878111048016,-0.023866736337929274,0.07255260611524,0.027623768195983913,0.12409691630638818,0.13873834966101334,1.9356018294375394e-6,103.47051470711715,114.83641940277074,133.712686344596
3154,0.0008018456497719877,0.8575033640785156,-0.133519120682639,-0.42291189037219334,-0.5516137993570966,0.7325096952908589,0.00019194660018467217,0.06665721933635539,-0.6913953739234833,0.007628978512193893,2.541132249238777e-7,0.019770901397368965,1.6943040744223247e-6,-0.04716927764634281,0.2006843790263836,-0.00032701510914857933,0.0003037938910964142,0.0011354080709823858,0.0005321697411482677,0.14505736642545117,1.235608699443248e-7,105.36096540900503,106.46270412373184,111.46603960204118
3155,-0.012051913332839129,0.28871571570276144,0.030815038541094183,0.7176425659695109,0.24520534993419987,0.6421174515235456,0.00028998705570944895,0.09129550592300394,0.030422723503904844,0.013715342480296025,6.711666945463894e-7,0.037255157886312854,6.446119828195624e-6,-0.1179722785394794,0.1663115493546832,-0.001422370330339078,0.0010307329706290324,0.006308889687854027,0.001686766060884184,0.14087542307410642,2.622085482309335e-7,109.08269349120725,124.8091247190902,138.35768385901082
3156,-0.10322607151823364,0.24977684474661893,-0.3846895101632291,0.8214159451054543,0.8121748547371307,0.7276343490304709,0.00048187570575561735,0.07200248713370105,-0.7525606056436982,0.07409943644022624,2.86933408004181e-5,0.121526987168909,0.0005358879862738051,-0.49690797057454456,0.1783488804165238,-0.033435002646759256,0.005405816119025931,0.03657573346235709,0.01954280053976568,0.1263532099083777,9.814063593248309e-6,139.92081362413586,217.59355533934036,348.7629153199568
3157,-0.03284903725387556,0.2120502918053879,-0.4936970446473947,2.350047630553636,0.6529665520186446,0.9199922437673131,8.062171745152354e-5,0.03206058221740401,-0.6198980047611197,0.00033137737785611185,1.801325283613248e-8,0.00448040897892466,1.4628620396978516e-6,-0.20408894281829412,4.32474751099545,-0.036458825642840885,0.2015742808571756,0.015807725682532962,0.1366422276251423,0.15003905968226103,2.5715663984762884e-9,116.36389635827092,117.27943320937729,131.90859933016168
3158,-0.018137037403262547,0.9190001878572408,1.2636093599234421,16.41509059094274,0.4835611846263321,0.4984576177285321,0.00024244911542012926,0.1742144250146385,-0.0031691077303902726,0.13655816653676944,4.4927717007763857e-5,0.2214452356806774,0.0002108143490903839,-0.46697767315622485,3.2048043541557565,-0.03304917677675564,0.0543589486657396,0.048876900400755915,0.1632161161863927,0.10865342963720212,1.2791666052137427e-6,91.02663504977006,99.4377547294547,104.06792119502668
3159,-0.04430035300449676,0.4808577746713702,-0.350627474572286,1.0779392995420212,-0.28267673381774194,0.7006504155124653,0.0009355397845490921,0.20595749027122143,-0.28019905511882365,0.0023478300981683723,8.387891205224219e-7,0.009393411126279524,7.569399471257342e-6,-0.17215575907592257,2.21773723024764,-0.00276476413150882,0.009585405161792165,0.03308133295356568,0.10350365052377171,0.1484924924731485,4.6524207806475103e-7,112.97111761515708,126.86635969544527,137.6159195422955
3160,0.1767843305832264,96.23758374110595,2.5062312729576615,18.995913132400393,0.3249467427955582,0.49837894736842103,0.005080691555555556,0.9951814295829904,0.5207054547915415,0.0156803250852643,2.90871597679648e-5,0.6208482283320805,0.01526376790293847,-0.4130152539929227,0.3804591710982762,-0.0221547797724335,0.021342620923322113,0.014321645558829846,0.014838969344929757,0.1269141053558356,0.0011983479306862694,101.54423165650489,175.75218197853445,284.1181302605807
3161,-0.6344987791416941,10.674450659561177,-2.628169740504402,9.977442685293905,0.8251504139551736,0.14094626038781166,0.05704374210403202,NaN,NaN,0.10372300302577873,0.0009198176531583838,0.6590196193102622,0.05588974556175412,-0.09571934884067156,0.013892032209179195,-0.01885323580257719,0.0010639469603161277,0.002023744952030342,0.00023295733016490017,0.030927898371646233,0.0030047670945310776,104.97943512906245,116.98890251560233,76.60542792745031
3162,-0.020795995077914176,1.0501631951545192,0.5477849955913651,-0.07492943300658172,-0.2222990149886252,0.9104764542936286,0.00015690836072637735,0.03996343451851536,-0.35490005824335363,0.0006695435735506336,6.893874675030859e-8,0.003895473036920286,5.151166259464417e-7,-0.2042128213853232,22.510322957203655,-0.04066727077051628,0.4711575862522758,0.04691436630353748,0.3684381571115004,0.14991126346032743,9.587322610122186e-9,110.42952216678556,132.89416247676093,165.77699928547517
3163,-0.11748658817880174,2.1658669507804134,-0.18825163383125068,1.1342178641538618,0.6738225248363472,0.1203213296398892,0.0035675906826715914,1.748365926411617,-0.5408377974626601,0.11600412965050082,0.00015372664231234193,0.2285612281917214,7.596962318126194e-5,-1.0353262895393887,0.1398107720374347,-0.12554386319724692,0.021466256758288647,-0.0196518119602464,0.013405034230545851,0.00019031311254027333,2.925097761484432e-7,379.5989596595604,1151.177092812192,2382.927511335779
3164,-0.0613299861521316,0.6051313005659419,0.10232421908701077,0.5016833973157468,-0.09193607859306203,0.8169850415512465,2.7446108956602026e-5,0.00620893313433529,-0.3296905147772329,0.028760562158857077,0.00016283117880029236,0.05819996475207279,0.000629687597489509,-0.04030481153256069,0.026377456593793435,-0.00027341590085215106,0.00010437423757953341,0.008511834790954548,0.0025970840812670048,0.1393303058032763,1.3910570443807107e-5,112.842966573068,118.46395141647538,124.16148222234757
3165,-0.09877574489455482,1.4863776809086582,-0.05282066158681197,1.3453242593299857,-0.2505742246477024,0.8203313019390582,0.000789034378578024,0.12336710439668919,-0.5105104522863058,0.0033052553907579507,9.905650767521675e-6,0.013294672234872252,3.787155726257151e-5,-0.4012360779466337,5.821399315418586,-0.012186057756373802,0.03921968446338245,0.02185346810574332,0.04442934579073642,0.1483716778758333,2.979050438247327e-6,153.53637073170873,208.77289570740987,323.67351299243404
3166,0.127843202623495,6.400648797038189,0.3599386713878471,2.2790412321352074,0.026635041350808766,0.00022603878116343493,3.7665423207140632e-6,NaN,NaN,0.13776735686304206,3.485200958731288e-5,0.4112633540302605,0.0024378661947558914,-0.002711381836879882,0.27386165517861144,0.003473963329748726,0.001222551256183034,-0.0008616730747953669,0.0002883327257428473,1.3194193037663495e-6,1.3609573536616458e-11,128.35458273075227,138.49654702443615,165.49976576260497
3167,-0.12239503522749061,0.2730584579827129,0.19671753882790835,1.4020203257000006,0.766239112234086,0.6309994459833794,0.0010525636663588796,0.12099903049667025,-0.6466563699477103,0.0758244517240952,2.2774516070420978e-5,0.14892061433382622,0.0009769359403125509,-0.5031983160724066,0.1511286934602261,-0.05535848487992885,0.007954357769266018,0.015621729214845871,0.005513537717772501,0.11828095775729687,1.6007317195102142e-5,143.1339156526999,223.41712601101622,359.863706834242
3168,-0.03773876486405792,0.5445426627355201,-0.015589923991727928,0.6386972333506802,-0.26094907738048545,0.9316742382271469,0.00012956914004309025,0.03444695523988695,-0.3446837047602249,0.010193016006066594,7.853209987988661e-5,0.015706099384963625,0.00011288992143785066,-0.25558330614661573,14.518093082928823,-0.05264901338722417,0.24450720425513608,-0.0012019761527640553,0.05071459998065531,0.14745181631904608,5.251499972738247e-6,140.6691207385912,229.20995582238803,286.12347974748565
3169,-0.0704370794602654,0.6661462014632634,-0.36136482077492005,0.9448755446216968,0.1501593356915344,0.8921650969529087,0.0002796957783933518,0.05030791214613503,-0.30375558982713086,0.01280675617825607,0.00011466428574674897,0.022344320874314417,0.0002213399901801049,-0.3713368988237736,5.5443914606035145,-0.011369991747548396,0.06566194835066014,-0.0013086339045038217,0.04489087749875718,0.1457796839910192,1.2037996928674478e-5,155.5528346892263,232.45438660850596,366.9328517945236
3170,-0.12998477291937802,1.956373218536914,-5.738155073855491,44.00205972471431,0.7673648774730714,0.8086969529085872,0.0005738786851338877,0.12733887661347618,-0.7194314081308956,0.10425854666094088,0.002284688770131286,0.08077057686077065,0.0003564898975082976,-0.02718326574724323,1.1743952517636913,-0.002191688285873457,0.011270126904593726,0.005056444127618108,0.00582911865181973,0.13627886267286998,3.2005315172212005e-6,77.98595058629704,75.31122485489594,80.11734339218047
3171,-0.11398392483354003,1.1101947536774828,0.05869216711959455,0.9907074764678248,0.0010857017345852742,0.8256986149584488,0.0008801115814096646,0.09616714938697121,-0.19932478757297561,0.00430275893721366,6.571154427139473e-6,0.017941138675079293,1.1248800957146436e-5,-0.5928316959009179,8.488968041079152,-0.004122696641676403,0.15047139706846327,0.05682737162282442,0.5070267073852065,0.14789149464863086,2.123617832867534e-6,174.48985655021275,274.0063786182932,587.2963301218398
3172,-0.04204046093493463,0.8537749181949216,-0.23361288645475783,-0.6349067251201097,0.2880144632942377,0.9351567867036009,0.00010326790520160048,0.03146050124695844,-0.8904104833558667,0.0021134803265306884,1.1867073133415836e-6,0.005866104788734902,4.5120141123621825e-6,-0.21271553912033767,34.4160260605808,0.0016068732992340123,0.25496294988717744,0.04302037014234385,1.2087960170774572,0.14947913938066296,1.13755148944949e-7,111.89424735206367,153.6409545872268,209.75962144263275
3173,0.1882834026506127,12.13268565427495,0.047757532336648166,1.9931991399596818,0.18926345554988883,8.310249307479224e-5,8.984081255771009e-7,NaN,NaN,0.1462859713547442,6.175236651294647e-5,0.34505061940876636,0.0047260889929944495,-0.055050836298365546,1.544620361618796,0.004092845543248366,0.00785725022055595,0.010491461858619532,0.04779523598952907,5.937389966591876e-5,2.074109318828539e-9,117.36872838180106,146.21295271025826,226.84943763666323
3174,0.5357745032433687,11.103376352612408,-0.15404646770161368,0.6161752394075886,0.2969040142246772,0.0001296398891966759,1.2769245921822102e-6,NaN,NaN,0.19913665195235591,0.000793212649746901,0.42769679466424715,0.010126666449722222,-0.23335173835666992,4.787200522766232,0.009424736418473096,0.010532167133518809,0.026093649210036856,0.10639007316936984,0.00013574622740253456,1.519411754042991e-8,123.58251353870907,265.44400060378933,511.208479758767
3175,0.23297713224158167,60.25808947004319,4.044225570732981,46.04309576787589,0.3649914752360629,0.5331235457063712,0.0011958656940597107,0.2398907290333449,0.47929022055915826,0.0256283040629042,3.863417493715573e-5,0.5489390497821354,0.007872952986356508,-0.474430916919442,0.7080653758134482,-0.04078798030375727,0.04555451528854956,0.09258799039723507,0.14531481356377468,0.135284756962083,1.684024245862647e-5,109.63754633955733,195.8552970211831,328.0915255005421
3176,-0.04185528596871376,0.15165665659252603,-0.05487396823174133,1.9954250941776834,0.7356209141604354,0.9104842105263159,7.387911111111109e-5,0.028970223307739754,-0.6592386377490365,0.0052498037154198,1.2557336233761862e-6,0.010639018603859383,1.6655264544907472e-6,-0.3203267755699724,2.353757522504917,-0.018111705384821524,0.02255424194367281,0.06308927576100798,0.08986467106518677,0.14860802845147592,1.3320218801772816e-7,108.04565479696468,108.74480287565783,158.89821847692923
3177,0.33049605599994836,34.21235890255942,3.7437872364193874,34.643803572795136,0.4439211499514045,0.42849307479224397,0.0014550864241305015,0.07107999456996357,0.40708486051942,0.08631817829654095,0.00034081095902351185,0.20130256981203848,0.00016213233400051653,-0.1444466098394503,0.1802019992024477,-0.01297000171753642,0.002801755867392614,0.021598918444329488,0.008155509595285878,0.09252331106845495,0.0002795252541539954,122.96231474331657,127.865802625824,146.49003129469628
3178,0.6519478994280034,5.50341356412166,-0.18524963570925296,-0.012777091770015403,0.13652217918880133,0.042437673130193906,0.003856300799015082,NaN,NaN,0.26824571731491625,0.0024783870402498367,0.37208543105961495,0.0010458221082963123,-0.1218409166021065,0.15590456893412274,-0.007950651187674265,0.001879761978031492,-0.002143688463491073,0.0003025136008977384,0.0005589874786861482,4.5723799923771665e-7,104.18109630912889,121.29314627902961,159.4374939072828
3179,0.14729646237514252,10.432777511428844,0.09923277194451671,0.04526723219943607,0.14846367030686008,0.0006216066481994461,1.47347540781779e-5,NaN,NaN,0.14551814180410277,4.1254209538310275e-5,0.2520685518986406,0.0014412680415386103,-0.04199028069061922,0.09782716639218787,-0.006675658623109885,0.0022680507187605127,-0.001570831254213965,0.00023212486543272177,3.301972342459854e-5,1.0614748379110287e-9,110.22888919423366,123.96566368905432,135.26031168256176
3180,-0.2614997337630575,11.598496144525754,-1.8207191142060326,58.63499550055075,0.3445569400542846,0.5107457063711911,0.003132568155124654,0.30700438022679377,-0.012846608631673069,0.05083206070856214,0.00012179409078610738,0.6543933515377295,0.012576949847370717,-0.2831008854838222,0.009570878876136682,0.001473132716369272,0.0013412111175534766,0.008755922528237274,0.0016137310052878864,0.1138192068394193,0.0009858223566713781,103.54673082196949,131.13358516163728,200.57491017582652
3181,-0.5091087177593668,9.06205958910996,-1.3088885098244691,7.943969709954578,0.7228225878949442,0.09604321329639891,0.041266262571868266,NaN,NaN,0.12845615644152944,0.00020961047417724268,0.5842262112863069,0.05405318543186233,-0.714057164120776,0.6639575470173252,0.0839713603204282,0.0618208807840702,0.06423514265004292,0.05604992842694421,0.018419052395627036,0.0015929480038236845,229.24616865554611,465.86961677405463,772.1463329744417
3182,-0.28845732466249613,8.358816047000502,0.3008411373981658,5.554407018186955,-0.0005572556778779183,0.25125207756232687,0.016527628835949524,NaN,NaN,0.005621290227657026,1.8970032646000442e-5,0.04252045957323538,0.00016273344537902514,-0.7784702435047871,8.753315244487966,-0.14006360192544992,0.9735541895230326,0.07156625511969714,0.848657764956257,0.04528699360495159,0.001699321518835542,147.27184560365117,258.3855886496054,651.560230809827
3183,0.15666250980741825,1.1372044213448793,1.3524056652989316,3.702925563677498,0.5440635474587514,0.07450193905817175,0.0031310429128962756,NaN,NaN,0.14648745621173606,0.00062820072206396,0.27954443679853563,0.0006128044913561235,-0.1950248950193912,0.07731852045843725,-0.01801069470793681,0.005306960202165207,0.017084851611049695,0.004034485826514946,0.0,0.0,105.6841268570782,126.3124322334644,163.39817650045805
3184,-0.05464363479749888,0.36108963103805203,-0.12215522791912312,-0.1942454251312209,0.2878873003362932,0.8163102493074792,0.0005389843668821175,0.08872551547309021,0.026316396197137094,0.003087222253537706,6.474207762583065e-6,0.010238356688606344,2.829461936169807e-5,-0.2818384444181429,1.0144854775381398,-0.061338161937808514,0.06666445911022577,0.03533903093269289,0.08590513739204844,0.1487456967345081,1.2779591793648039e-6,114.15835738802662,116.6609304246581,145.73727386548165
3185,-0.025184929255736007,0.19200086822877907,-0.11155032502715377,1.0989179573656864,0.41314692805989295,0.8854526315789473,2.1103111111111032e-5,0.012688940455980534,-0.5095749924495162,0.006981950807690373,1.4628708689843329e-5,0.01341478510464652,2.58149320559299e-5,-0.10011887727163639,0.534100772950775,-0.02074710954400362,0.018777295378060273,0.016382822483356332,0.03743065669668519,0.14800687366911197,1.359806930913432e-6,101.594494904915,109.42822132710323,116.17986458568926
