sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
21449,0.37693999678044987,26.570688230797103,-0.7767067764653158,7.7752137400215595,0.3075486980829838,0.003359875605329742,0.0012879642306620005,0.1412975069252078,0.014692928243767316,0.4657087790219492,18.48983820351771,10916.005149507491,0.23085169606509442,4.529416090055264,0.2922371922432535,0.0042275727574774555,0.9639433676403748,0.002914248575497875,0.06268698060941828,0.006152482302246848,-0.2462905395600281,-0.02246757283296823,0.003569680071260225,136.2607010748936,149.35922356386772,161.0775371935083
21450,0.7973464706157151,4.438106220771642,1.3250783250835505,6.995995627151981,0.569891687478083,0.007372691637850271,0.00016737396604192442,0.05162326869806095,0.004625264790397045,0.6369376284430044,2.974788151555863,886.2924340809665,-0.28507913189186534,0.5374710348940668,0.2715579022927857,0.0024453910074248245,0.9841957024859442,0.00025026540437724437,0.0,0.0,-0.21843640788679128,-0.03750979833873096,0.0345423710245778,117.721920862151,111.17985572105087,131.53225215056347
21451,0.516417999797472,3.5281181265778034,-0.2866216197159797,2.9877545334251447,0.506747173066534,0.0047923216407181534,0.00023512143337945908,0.04305595567867038,0.0026985258602646956,0.588347135479046,11.331178355950474,4104.421898154574,-0.2588783541136055,0.6481086681175966,0.3218063188567415,0.0024086802734194497,0.9853314624345277,0.00036300015606103523,0.0,0.0,-0.12420903548423892,-0.02289474078527935,0.022723984893757602,103.47521306457585,91.16945711636835,99.65547988850471
21452,0.6068881480306734,3.9461263153978563,0.4354018217100747,6.89000209586756,0.4735707617180799,0.005425630899970822,8.567955648843159e-5,0.014070914127423824,0.0004916011794398275,0.6201264243703712,5.5856529291884,1389.401889606472,0.09860718865655199,1.1279669852234298,0.36183770855645203,0.01630223693861074,0.6363555811514273,0.04969836011635233,0.0002493074792243767,1.1876731301939056e-6,-0.17418567608221247,-0.03761127603669183,0.013061699489509358,103.93087987054376,101.93260969803777,112.46939701567402
21453,0.035024312981019254,3.270066308587614,0.21919169347694892,0.6754549157597332,0.4890641518183871,0.0005345833560628318,0.00019058256853424682,0.03540609418282548,0.0006301769627577718,0.6001498445843431,12.72930541173295,3835.1080238204568,-0.06726974300188322,0.5264297835216362,0.28875251073379876,2.3360155254102807e-5,0.9925685901372643,4.3730765500095416e-8,4.155124653739612e-5,2.066020313942751e-7,-0.0014205503944570066,-0.0006940019981847567,0.000699313928192853,104.50687663104473,107.31747355458306,107.31853116192062
21454,0.8620561667656701,170.2261512361934,0.35489449290515673,-0.020115411104086434,0.3807267985568393,0.0011542391823959421,0.0009097047481561939,0.008402216066481996,0.0004303591061865191,0.6016359802109452,4.5284766173473505,1406.1064257227902,-0.504337773451224,49.74724277335048,0.12140481921740862,0.0006482110675679544,0.541958149783271,0.03537073297968697,0.03353185595567868,0.000314088565712527,-0.0260645924918625,-0.006700916051970339,0.005054238370534578,77.6175439798305,54.86863825522123,55.34302930275522
21455,0.18682601870189275,4.880691170145671,-0.21345308674451807,-0.006550453658819677,0.3496473342413311,0.002135151703812105,0.000575804733057922,0.07290747922437674,0.0006777017494613727,0.4596288314480124,26.48695761011513,8661.673157693556,0.037640529522276804,1.2360349924418388,0.15415512330294845,1.8411348261927984e-5,0.3375920265928132,9.237014479328133e-5,1.3850415512465375e-5,6.925207756232695e-8,-0.06692643469697003,-0.007893450370347199,0.017665679613304987,101.27518402113006,105.40404630731942,100.65467617447058
21456,-0.02477211876285172,0.35430960156067337,-0.09409928649653133,0.1847050182125658,0.7935811082910849,0.0008439979524597637,2.6018481418170347e-5,0.09529750692520778,0.00014797535487842412,0.4078553530722666,1.3214367949130255,382.2602431383045,-0.020613001185261732,0.006393651287520287,0.12414707923356456,3.844030030883596e-5,0.34806561306741546,0.00011033703733939848,0.000443213296398892,2.025238534933827e-6,-0.039805480761448964,-0.005953491892398804,0.0035764916871125446,101.05978334093929,105.88804545878664,105.96284916672133
21457,0.05211524871601262,9.342954881280939,0.43548964137279983,0.5596182210152869,-0.03320450848556967,-4.6159954637087435e-6,0.00015839422086134908,0.0002493074792243767,1.1221175746383501e-6,0.690066233654703,7.925902839728646,2482.343763380313,0.13370215991249554,2.532797511207632,0.29796766764388843,0.008751573078113873,0.6564393923868359,0.03670787639143168,0.049473684210526316,0.0005818055555555557,-0.005372373673396514,-0.0024474517217114907,0.002837522295100112,72.62567515714258,52.94755613787591,51.243281121541365
21458,1.113922601284808,180.44466105036133,0.44783135286877246,2.1259278700999626,0.43905287852892305,0.007253127227818639,0.01126166933156571,0.06614293628808864,0.016072829734687592,0.5691368819587034,10.771671802286177,4162.2223311250455,-0.36428844626586543,77.81375689197239,10.225187816354973,4214.261790234967,135.71278024176087,4.256772927409976e6,0.06263157894736843,0.0030634722222222205,0.020034049966087833,0.0028297615839614695,-0.004386001562867953,85.276935004297,66.65038309892203,69.77412801343004
