sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
1886,-0.04304986417441936,0.3649029549192375,-0.022524896244148017,1.1797169179488192,0.4734779458211001,0.8866293628808866,0.0003245059132040627,0.0593553537038237,-0.5705068453238543,0.002459031262826877,1.29482334058378e-6,0.007315360761749896,2.030676308232886e-6,-0.3901538225972388,4.811700265409723,-0.061342437365424975,0.30659226003966705,0.05417328839672844,0.28615092563783157,0.14928992555967965,1.7375997307413952e-7,115.16318826609913,132.93454345467677,177.45674753537116
1887,-0.037650118619162336,1.0246558939036747,-0.3479672670911999,0.12577974312790374,0.5612369574845021,0.3055257617728532,0.0002377398067097569,0.10393397151402638,-0.265994847858063,0.10966901544579566,8.560003200824667e-5,0.24596897903921916,0.0005319013840765393,-0.3141475159361196,0.046809563660495504,-0.030143708656102945,0.0038408245075860605,0.03685019279951235,0.0021592736876558977,0.013061286481302703,7.679017351419337e-6,133.10353387012987,186.1811482899653,239.64188961815464
1888,-0.015579351315576737,1.7772345967867191,0.4007767900972616,1.7797459200386774,-0.31789418074651127,0.6492808864265929,0.0032595441058787316,0.41435821126731354,-0.3025502505251605,0.004459526266386017,3.6208019770975473e-6,0.024925739214939673,8.368446765922536e-5,-0.544613626058971,2.1457253423333085,-0.07398795403387712,0.1647447634242666,0.010249064548929942,0.0927008648575907,0.14679655908893363,2.5885075845549407e-6,129.28763895630263,207.47981735273845,360.5543596565362
1889,-0.003615702999890992,1.740695219319133,0.3458056719364751,2.055353106558883,0.9047069378613471,0.6586681440443214,4.091278793474911e-5,0.011938334647528161,-0.8860806682497693,0.08718157161549533,3.2373358965863582e-6,0.1283338476348311,9.758159557071406e-6,-0.2620765566774722,0.11786682183778395,-0.021385163842759812,0.003909277476742075,0.004119405764848414,0.01408610430352367,0.12765840781894294,2.0762382218257494e-8,143.79690495152008,168.55443844676,226.1707567878237
1890,-0.08497248855714923,0.2605059687955849,-0.2174489565288892,0.6821425792484224,0.5375671967346944,0.8068930747922438,0.0015346286463527247,0.12110875340083715,-0.19775473440571903,0.06507208077850622,0.00015448518169573048,0.05603976672837796,0.000329994568719092,-0.577743875782003,3.017474127314846,-0.04273730413767244,0.06360346077877745,0.1442147275205629,0.7309289267339928,0.13778376114188856,1.4198499483513839e-5,138.32851810318928,181.74190081689895,219.7589971201891
1891,0.34944911285612573,43.75525470349298,3.8742179190664086,49.93164979486707,0.29881171376788795,0.5560365650969529,0.000551686214835334,0.11630422662876878,0.27708619908235094,0.012940133116529326,4.024202208455759e-6,0.03635664663555248,1.7702240884843174e-5,-0.06086493255594709,0.7470322598685749,-0.0010702301094345692,0.0004358482006092635,0.004857125070488756,0.006360839282378561,0.14093810696048753,1.8533650630323068e-6,113.1211454015022,127.19500170197642,138.15601276314663
1892,-0.02619833051008489,2.1247707772649984,0.21262649141406084,1.2617608872560515,0.5156570159052728,0.29673130193905817,0.0002852841563558018,0.24443159653388005,-0.6023408384699153,0.1524705074027636,9.112872670662668e-6,0.25633894676459396,7.61982426727276e-6,-0.07275392488060337,0.052878348952003475,-0.011017375174784374,0.0011467609888538538,0.005218255879740091,0.0005992426070912563,0.031096749709009917,1.7730934555608835e-5,107.49499506813146,111.72812903716307,116.7089584651066
1893,-0.026525381187923743,0.17784868008353605,-0.5619530653944332,1.8365727209133693,0.733456613346559,0.8884022160664817,0.00044795999507540776,0.056898246629482355,-0.6830596789799089,0.03794144107896389,8.301427234891078e-6,0.015079258954282266,9.83492065309574e-6,-0.4720857410000204,2.1494450617353684,-0.02298102513714342,0.037258308457772005,0.09493581775872759,0.4503148697693093,0.14696085865163638,4.552101574968378e-7,124.82965989797097,155.2801521142838,218.28629114095259
1894,0.09865663984426565,7.135572743647348,0.18132102552876248,0.4974998459759461,0.06678366565226049,0.17197451523545706,0.004183159793167129,4.259738548854136,0.0415238014607156,0.04708469527974822,2.723845215650179e-5,0.08676995334976369,4.885130691175576e-5,-0.28310728252341255,2.901565379089561,-0.021694644541097,0.07680830595301127,0.04580355818039428,0.31349904798339595,0.028945979988734043,0.0002508016264589831,114.653026216933,144.68030467290947,232.6265082345699
1895,-0.283684544092588,0.8984763355069247,-0.05425676403838908,0.560009455900849,0.3635811775128673,0.44673019390581725,0.0017524133357956291,0.3367036067524051,-0.2256339421835101,0.11059117895023261,0.00039657372789994664,0.25247499035671644,0.0013687803648971793,-0.5040698687064723,0.8736670243806153,-0.03266133986281698,0.018126751824880247,0.05671904439669462,0.06146782868168363,0.04917958151713189,0.00048632537947684173,175.9516373095881,235.13495822777546,370.4745972634148
1896,-0.13397527220510944,0.3233376706791918,-0.9501517049817142,5.186642598500789,0.7765871565092325,0.502432132963989,0.0002805727423822714,0.08273300573090574,-0.7022302466764101,0.11616481761109121,1.0536170322884496e-5,0.29090210301449315,0.00013819570812489658,-0.19581787225645,0.150471130457263,-0.02493120979539653,0.0022080958273179986,0.02336073874421692,0.005261778727699634,0.0851487581783718,0.00013286572328790133,116.039820005434,132.23354403890775,151.8515934838033
1897,-0.08676386915341135,8.156991693616526,2.404214719189265,59.750376638980114,0.31797050962406026,0.31205207756232695,3.292216928285626e-5,0.07307765427138384,-0.41934165801750173,0.1444003075453708,9.726939349929929e-5,0.2594839417295047,0.0004091251167944394,-0.1049345044154215,0.10765576631847268,-0.02014728557767406,0.005632776067625184,0.012200436200053632,0.0016706059874743297,0.050278029758143584,1.2808162292075488e-5,102.29136206919547,113.66798779386454,123.61174133696798
1898,-0.008261441741046609,0.2945512233808171,-0.3285702052181684,0.5411868197729448,0.10586333218154376,0.9226603878116344,0.00015699378762696212,0.03685417287378424,-0.35527785271936324,0.0003140133375002244,5.281302313215665e-8,0.0032950139822367688,5.92107111129213e-7,-0.25676862386219895,6.25333467876654,-0.03557409038034488,0.1495455421270662,0.011381243879102729,0.019703981484145337,0.15004739790771102,6.498644983942816e-9,122.16813738693432,158.1787237803651,197.63934208094054
1899,-0.09988131226305035,1.231803382251712,-0.036829006910147816,-0.3519004232348264,0.10322390844266356,0.16771301939058172,0.010925257413357956,NaN,NaN,0.16960110170869214,0.0005721863356723266,0.2860984634216558,0.0011896179261364711,-0.5756898188205013,0.5195203483182685,-0.05216991780108209,0.029755671811821822,0.14528159354319722,0.1834366475193636,0.003282205283669098,1.416712726702953e-5,132.22834294079792,191.23032262416598,304.39342026996474
1900,0.12764449929594443,25.735106752517236,1.638801887138274,17.152682130732618,0.540122086669244,0.4326581717451523,0.00011797449553708832,-0.01770717411270994,-0.261900252519955,0.10821743238572465,3.0016266540635106e-5,0.2708357704158519,0.0003378751064762497,-0.21243051833360704,0.845703488363508,-0.03345176811681286,0.05086962067199926,0.030479085231615303,0.024968563822561407,0.07013690007510621,9.554892911793312e-5,116.17546812225203,114.21403230795606,122.70720969705334
1901,-0.3406181307716057,2.2680614246850306,0.12308830072756828,2.1078064292610375,-0.10214501198675634,0.26536509695290855,0.01156997133394891,2.0136503782114903,-0.18064556017579536,0.10329345898932477,0.00015722632682488386,0.2088544106390475,0.00018465346581268162,-0.7635604847815062,0.7506701457408145,-0.13008477681372294,0.11535581405475023,-0.04239603811029636,0.021268904032008245,0.01898324501447697,0.00036555394087981364,171.74988219614082,398.3713815492316,871.7025979583709
1902,0.09922290037985022,4.370603060203893,0.031765177953569555,0.14471129350125445,0.014037096997196083,8.975069252077561e-5,2.33192243767313e-6,NaN,NaN,0.10322525254686171,1.3617044892698637e-5,0.20933871003808113,0.00015046893803485258,-0.01363852295161559,0.00657795326543206,-0.0018334610899509176,8.023947455327579e-5,0.002753450551160512,9.546130370295248e-5,0.0,0.0,103.22075245390165,106.91772341478075,112.95759526311105
1903,-0.055180154823430826,0.4575317123799334,-0.9950718446144812,5.170679037445565,0.7487115398785782,0.851254293628809,3.291126623576488e-5,0.01622946308407098,-0.7631620451099648,0.059630645655188524,2.9067976338605135e-5,0.0916577809858611,0.0001688647058021833,-0.2021895406938511,0.7979687035608557,-0.022679670923288247,0.014946091358155873,0.01635363267191692,0.010842740864484812,0.13313514286707478,3.980559413660997e-6,125.3305779745947,151.69149622183804,162.17239395779816
1904,0.4882079695537115,15.95674712263332,-0.3243938650938695,0.42281273046015766,0.09434652282641265,0.005288642659279778,0.00015392634287473065,NaN,NaN,0.20264764159091858,0.00037589881861445644,0.3049293061147348,5.635404448633873e-5,-0.027979164817332685,0.07613077567270592,-0.0006522733427412367,0.0001972860354355437,0.004271152172713543,0.0023650218806153403,6.359201694661749e-6,6.0103372222766e-11,99.94007103078698,109.14296303027682,121.04552335695614
1905,-0.009733053991419075,0.6489658964995447,-0.21535425973260972,0.2730775451188334,0.7071302996004082,0.03439667590027701,4.419776669744538e-5,0.7949765676212545,-0.7962427751742146,0.16551897062756316,2.3053446185550256e-6,0.2052983761587582,4.131346385801947e-6,-0.08674552593776111,0.0008395369625602006,-0.009716614514392239,0.00014791950237185429,0.005595363376290212,0.0006637438260170316,0.0033380608673924906,1.6685998444540242e-7,109.13079036934597,114.73052212431975,123.96711341856809
1906,-0.007270176218658616,0.4915990985702535,-0.19252100252253562,4.180979249405584,0.7832076355761713,0.7450991689750693,9.26758264081257e-6,0.00730185502401459,-0.8074723912651564,0.04802661637932592,1.5815251310843764e-7,0.0955890645222242,3.8969012706400635e-5,-0.30764334780567343,0.12349356060431851,-0.042168092801118995,0.00632043476815725,0.06276926214782345,0.013239900610346767,0.13247658929146577,4.4304467967428845e-8,120.13191523131883,157.95339265819544,200.56230307718363
1907,0.14027041739457669,8.807758791734415,0.1272136734749565,8.74516305638524,0.2113623069523787,0.17311135734072022,0.0009220658984302863,1.5523408923024355,0.2934791330926211,0.08426156792944672,0.00010167050169047105,0.16136742662741366,0.00014699561481174242,-0.03068104349207499,0.03013522484610427,-0.010948526018681334,0.007022754763076203,0.009106577380890709,0.007856794075732662,0.015475578384567734,2.5666817084610673e-5,101.91530085289484,101.9550651243494,105.51638592104322
1908,0.2814983589498669,4.8449220685595975,0.28540374021619425,0.7531062316474539,0.18346822088517822,0.0617196675900277,0.005013694084333641,NaN,NaN,0.24281002957228473,0.0012970436338055604,0.3329101441793312,0.002193293452380227,-0.08913399870350461,0.06304083036020068,-0.008100043399540858,0.0012707990938632732,0.013251536196197808,0.0024107755362927793,0.0010098137561753231,1.1339527403132361e-6,102.1899288827792,106.05572662035384,122.0306148512401
1909,-0.07530869822957503,0.9006556436594819,-0.4041973359556991,-0.09017573216143981,0.04921502102131026,0.8713351800554017,0.0005596350089258236,0.0781960151894372,-0.25449103467385503,0.0010701509216728528,3.932049319986971e-7,0.009006544186437005,4.314997130253483e-6,-0.4959516018198014,7.963925406941204,-0.08332034478304076,0.7260885217370411,0.04804012158684931,0.50615554758915,0.1496447495468869,1.031535372442366e-7,107.70190537595003,190.50176806921957,285.10765316429007
1910,-0.07676253853992597,0.28515337889867814,-0.48581060299907436,0.23346538133657324,0.5188458959209368,0.8419601108033241,0.0004620757377654661,0.06623893238640534,-0.6955169449954242,0.07149324433714678,9.189167328022091e-5,0.05092742906511464,0.00020491922306571897,-0.3515315363294616,3.019061306289777,-0.01801681399638411,0.047893102161236774,0.038821764206423005,0.1039602730494035,0.14053329670434528,4.650534355135174e-6,125.26413765893611,147.59074997666045,208.3968936169074
1911,0.09801788042448156,9.201133442280522,0.28910724978327834,0.5152726372378207,0.3012948462932789,0.0,0.0,NaN,NaN,0.13957843897875805,1.1679414204670879e-5,0.6871883679722571,0.01690225799203583,-0.20664839687963113,0.2012079759625863,-0.0020097664912909255,0.0045458588837126845,0.014935241223841558,0.005370565141160144,0.0004005268691909518,3.087748216658005e-8,133.6345885641506,197.53693043040312,259.828270126334
1912,0.12644133633881208,12.486234518072562,1.1585678333820255,47.701161019836604,0.3704129165214713,0.4961662049861496,0.00021483985472453063,0.07137672534357681,0.14070591616646638,0.07003326479444322,5.78265974025104e-5,0.19025492093688465,0.00030840224286860987,-0.16528676080392224,0.15790858892948204,0.009811560471020244,0.001881960968139629,0.018096824824938757,0.004569170455684682,0.1014211359746007,0.00015147753176308055,118.8074355433878,150.15249934765924,168.80052269782237
1913,-0.0525203904921715,3.6481096679195755,0.9229377180370706,2.181488349527303,0.22265885719358222,0.4186426592797783,0.00742917517513081,0.5723894471494041,0.037444282553204415,0.02552506458550966,3.368336990781394e-5,0.06425305674552813,0.0007509056780899096,-0.6266319377919212,3.2538380172672,-0.021978689065568584,0.11719907669330233,0.03182564505772442,0.15035809023986466,0.12487873970374647,0.0003891537811963473,143.41703611707703,305.70197451040553,649.9410352463259
1914,-0.10985209021923556,0.27984631470578936,-0.04420648890439104,0.56272546862473,0.5467311141876204,0.7832664819944599,0.001849475567867036,0.1499980810446941,-0.13274571984684533,0.1149159840419862,9.247574661659876e-5,0.10552993699105338,0.0006624474975750599,-0.5878234295544553,4.786950067778643,-0.08652271131447337,0.3303787625235921,0.0878690959864446,0.5870903760973806,0.1308892884452979,2.2220062688767088e-5,120.42685181669745,167.11804327316946,219.4146194450111
1915,0.060183471265889306,11.436535316455597,0.24037403702534624,-0.10538492854007808,0.06828460364906133,0.0012797783933518002,3.373406217297631e-5,NaN,NaN,0.11512392734619463,5.728526447425466e-5,0.2144965584095242,0.00014384390545222925,-0.04272288709893851,0.4900492835987394,0.0029476969380305765,0.0005808637815482465,-0.005001833170535826,0.001186113466299609,0.0,0.0,141.09563285563814,157.75563773409098,209.9466793394463
1916,-0.06821134797431058,0.28444165289640877,-1.0142682668370357,3.0646428796734755,0.7624193278024466,0.8763490304709138,0.00026399472822406886,0.052317222663667354,-0.7666392305129616,0.0712352049700584,2.0789387884502882e-5,0.043471613705880256,7.954587365003124e-5,-0.31872994466600574,1.3173083799252767,-0.016201360182354702,0.06472164420945281,0.03389410826280723,0.05538811611953921,0.14070630771503018,3.1360578431387796e-6,121.34364022766289,128.31507929782958,169.99553797201028
1917,-0.06274768690975456,0.31457731973674463,-0.24997100309862016,0.3677176818291117,0.5780398233951479,0.5921584487534626,0.0006049450464758387,0.12344241450441629,-0.6884948847690265,0.0966668604264052,2.9357651281808975e-6,0.1811337838620324,0.0001865939730805264,-0.1637659945806907,0.014765154435633683,-0.012018665248495198,0.0016695680846324967,0.014681127880797668,0.0005755172232085609,0.11325421358027052,1.1577687035809242e-5,108.43258513369193,122.4590080280159,134.9390366225582
1918,-0.02864405022263681,0.5294908811375183,-0.965416933618383,8.89639245253366,0.35030270442410916,0.8152675900277011,0.00034770253000923363,0.06408095480231404,-0.11590084210572286,0.11474685301080381,5.3214776797408104e-5,0.06455403756086561,5.413265076054703e-5,-0.1450910177275125,3.713000901253314,-0.025273434116428916,0.18863662848788837,0.009868850286006885,0.12009718297799522,0.137079370839735,2.0700362291721367e-6,116.02983751093305,126.54588378822949,135.58835161137603
1919,-0.13646765640654232,3.7591076359232236,-6.062352823761549,48.53667757619236,0.8278207708441255,0.7743678670360108,0.0023523380757156046,0.2460305369936901,-0.6329258037640607,0.06773760936284266,0.00023170552661152686,0.10098498362736462,0.0015791195584790249,-0.05882819345440537,2.0160870894907226,-0.0027076590941942777,0.001728835626534216,0.003463763372475933,0.024668285773167542,0.1332930999549162,1.2271472292349925e-5,73.70449382489298,77.97076383177168,77.69385137870245
1920,-0.24228977036469238,0.46460216509100183,0.29226147334481084,1.4279779485207582,0.6029271441202702,0.22585817174515235,0.005153606495537088,1.1491429219106166,-0.2954422220628348,0.13565593578565507,2.9900982871180882e-5,0.2471165678247649,2.746322236583886e-5,-0.49590665677837603,0.32275459735058215,-0.025905817308812043,0.011675014562696923,0.030018973530661575,0.009331150227950252,0.006356195131563174,3.134462283620307e-5,189.16004452934945,273.0162842852475,398.8024679596244
1921,0.028632180879131493,8.261258170498149,0.13872820422952262,1.336431913461828,0.09023077649167201,0.00306814404432133,0.00016490656571252696,NaN,NaN,0.11416891790582905,3.3329389858769154e-5,0.25665716696593194,0.0016879978304487366,-0.22833095212437857,2.8982433440353823,-0.010383748624566015,0.0047039292423515094,0.0038186339907636444,0.014719131370153014,0.0,0.0,150.80418270439333,220.75373961819653,387.7343084581326
1922,-0.09917858490357576,1.1693109940435997,0.3284293029063355,-0.05044848890755249,-0.16353846703929706,0.8253052631578948,0.0012357306666666667,0.13259503527733527,0.011562537143420797,0.003934858427953071,3.387314967747085e-6,0.013782379391823127,2.256575475371709e-6,-0.5845129350865522,8.514827964212726,0.022654165646031572,0.08452422415928856,-0.016072669429540845,0.26914396331983803,0.1482031009274865,1.1656240765362383e-6,180.74996606747845,490.6917968787775,1042.451378347577
1923,-0.03372217642446425,27.59710090161423,-1.7099983411694348,6.033231140707317,0.7908974211526874,0.14305263157894735,0.05802203555555552,NaN,NaN,0.0957117854257329,0.0002263715271649058,0.6466780785574164,0.058990715942550766,-0.2593845947466749,0.45065955487465514,-0.017650253661798086,0.006784520083256718,-0.0006673194974708247,0.009102654773566988,0.0236449718056016,0.0018900566028901397,131.46748830270639,100.41005931005925,280.05808427113567
1924,-0.13661192782429857,5.415135513841814,-2.0464109431859625,35.47245746652797,0.5003261141861107,0.2117385041551247,0.00014736876331178822,0.10680570599807797,-0.5441356496415872,0.13792724732219128,0.00017888645843290696,0.2206630264265238,1.2879350613651629e-5,-0.06793536979505431,0.005045321238088447,-0.007412244776339516,0.0004717923723545203,0.0035334496046985995,0.00034144116525427066,0.010844659535668297,1.1538361124904401e-5,105.20423939937149,108.33173651010169,117.49116289780905
1925,-0.22779953979724268,1.7339912545502283,-0.015056574174427587,0.11666796483165731,-0.08283565163165947,0.1386692520775623,0.012488853968605726,NaN,NaN,0.04194447929511782,5.8153019669203085e-5,0.09795349435449945,0.00018805812029762647,-0.6052661061418371,0.3118842464681487,-0.07440334794293414,0.03808712314863265,0.04504418983540665,0.022513513677182746,0.005177489372912087,6.454081447194845e-5,147.03361362399244,310.21005725466165,454.6572756972608
1926,-0.1322730996232779,0.565377333906799,-1.688808219295772,6.915891802822726,0.865984093584415,0.8487168975069251,0.00019490818590335487,0.05260911383541437,-0.7995051624938365,0.06355349602357932,4.9791059403458706e-5,0.10349271130044604,0.0004345219214958002,-0.34597289152727845,0.6341374331823042,-0.0703139690326695,0.0527478157470899,0.08499674417758582,0.11467851276362068,0.13237540225390562,7.939485959657333e-6,99.99349352140013,123.09292362246562,129.68476842392752
1927,-0.03617516740698222,0.3945251465951285,0.356333963528302,0.43405301679719743,-0.10522330785499653,0.9014703601108031,0.00027937025792551556,0.05669739771632188,0.12670485808338677,0.0005145961665277682,2.8043755890002637e-7,0.005105542568824836,1.1780382608881628e-6,-0.37855637486833105,7.721536614045867,-0.02721860270497681,0.102128643346414,0.04929369948052927,0.15998702659427505,0.14997660709523192,3.735309815113917e-8,122.13830436755765,173.62588259879078,270.5656652164419
1928,-0.06367916905272725,0.4574195498835633,-0.004697111654176447,-0.2037594805410765,0.43215628203984224,0.8644243767313018,0.0008352705152354571,0.09030813274427285,-0.26507601318853885,0.10134741977232939,0.0002395223785997954,0.05964826791275911,0.00019278842781240085,-0.6694631306404791,8.807579801686103,-0.13185785525101995,1.1900740746769167,0.09243345578283362,2.45971132867996,0.13715756199707574,9.732717713650707e-6,118.55349673921911,154.23472180986718,216.93003686537043
1929,0.04123066582887746,0.5619348681817666,-0.1984113440778628,0.6159469127424453,0.5168327807726882,0.6303213296398893,0.0020536386826715907,0.1913134001642751,0.0820743202787212,0.08783920363376363,6.375951249981664e-5,0.1748889422925647,0.0004439163370796162,-0.08623187503252676,0.9850511543212528,-0.01714054938058124,0.11644998144350452,0.014103247446283882,0.05102468694102894,0.12310012548754107,1.3260488382726831e-5,82.5794319908726,86.8314753925084,95.23614107506486
1930,-0.06200459358385027,0.3147737252631635,-0.9158626695273515,5.0472714399833745,0.4713728158753657,0.19541606648199447,5.358074484456749e-6,0.018930972191798123,-0.5459653767349224,0.14018894402543108,4.6176213101609295e-5,0.20343764234130643,1.3514038637091839e-6,-0.45704454864339,0.009935447337972166,-0.04169032697026242,0.004395453692166836,0.05282388691320554,0.017024418465986665,0.007610581552657073,1.5167607524196728e-6,130.0179508584301,191.35803923845455,209.69506881432545
1931,-0.03592714835504014,0.2682602145371579,-0.2802813494186683,0.5882415008500201,0.5603263996531338,0.88326648199446,0.000429371567867036,0.05538347696300541,0.0007194140554505808,0.09947398578495092,0.00011119170642581804,0.051221031828144525,9.189429773990359e-5,-0.33704743645619006,10.43023283768452,-0.008536815372771817,0.03485023165291384,0.02584865077403352,0.08590102237848901,0.13933236744218605,4.513402609630758e-6,159.83619191996107,212.55456158159433,293.75167127720647
1932,0.18312072966017637,43.63712783717365,0.7804879614307897,7.478900765232449,0.40036254625692397,0.8184354570637117,0.0007996405170821793,0.14279880337088932,0.6490859601002938,0.0035354995516033503,1.1755345494230636e-6,0.02158968733506709,1.9471685364651334e-5,-0.7838369787568756,3.787161166770755,-0.08192393164101681,0.3362717568384008,0.05252384856918184,0.3169515017511329,0.14827701213396968,3.3707034793065186e-7,233.06536370261227,364.9720605229391,713.0342336427512
1933,0.015592392567006015,2.9225126555636565,1.2753868357462201,69.92828296675528,0.3528100406270425,0.20487202216066489,2.238368728839644e-5,0.010689717417928117,-0.43283692930651163,0.1502096077981949,7.895728433578603e-5,0.235980943144465,3.9959407431134994e-5,-0.04094309310422975,0.0004949869862226983,-0.024167462287001236,0.0003497277534021589,0.02339688141868699,0.00036764375709948165,0.01881321387798058,2.6462872251528383e-6,96.26232387723267,96.00455691676868,96.40467398931548
1934,-0.08368712450744815,0.538606257427791,0.10523814907949076,0.022439892486118662,-0.39682277408170824,0.8672963988919669,0.0005474835703293321,0.07909734699572411,-0.28013323629089987,0.002361274017847985,4.255267622203065e-6,0.010173592189559225,1.0528329850103763e-5,-0.47638327885240334,6.11754175234397,-0.018802195642972863,0.10936206732315343,0.03384049375375658,0.42020674472133357,0.14909284848017687,8.414099873843841e-7,135.76014046153904,197.35319747589256,406.0253579779055
1935,-0.3750603412002119,2.0252195433698055,0.42953431955679916,1.7996667844036986,0.17095507468333196,0.5737850415512464,0.0048967225534010455,0.3740841131604204,-0.06455821079787413,0.06072877839651806,0.0004317068494454466,0.1547547760240812,0.002631589209216305,-0.7688300330161925,1.5392521175433858,-0.029641698642722588,0.04357925741874478,0.09925733670084959,0.21793428310496427,0.10928635489815175,0.0007199457786787176,197.15513404561474,482.0098547411686,679.2293209574599
