sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
1266,-0.0819282775081486,3.685721220650238,-0.03255966297750734,-0.1068047654330142,0.31442867916387834,0.8397008310249309,0.0009976755826408125,0.1297673390334945,0.34761628236064224,0.002154346069324455,1.6987985642410931e-6,0.014665147121793056,8.700348160797299e-6,-0.7654238331462034,7.618582921885306,-0.017972403920677036,0.35952375494947425,0.06076521277252323,0.30585138683921775,0.14908708533468162,5.10239965612084e-7,125.09540445865181,311.9195608227171,807.7587644741886
1267,-0.04243204010738706,0.2806961988700038,-0.9509841423922308,3.067031532242935,0.8105582177534009,0.8917584487534627,0.00010844637980917216,0.03396043649245334,-0.7307290869217958,0.010297745455773161,1.5660559853856958e-6,0.016343393591798188,7.491066793893984e-6,-0.23804661651860543,0.6181664752601232,-0.03055707972175753,0.012980665442968761,-0.0036112421239050453,0.005454430640626134,0.14696595213323327,2.460890662946409e-7,115.13721152125228,136.26946641617525,152.65947584144925
1268,0.1008422860616063,3.9454249483195794,0.9767099139027068,3.3430328561982083,0.4013926760859119,0.3046947368421053,0.003257249777777778,-0.011061153037801658,-0.2535511604479504,0.1526110294806952,0.00027396159752641965,0.27279527920533786,0.0007365296607169177,-0.36287473735889014,0.38736654131007775,-0.03377419441772238,0.015377612647227413,-0.011940176325051762,0.01026054465452749,0.028416319327956706,0.00012770412739314426,151.53035997185356,207.66467989773537,343.9790879313706
1269,-0.07299731400913277,0.4265570781559621,-0.6560214013113389,2.580389131817305,0.6835460070173013,0.8262626038781163,3.601929208987383e-5,0.01724683255563685,-0.6026375447627321,0.05416324567106804,4.148419299868784e-5,0.10954900506655776,0.0002412689517053947,-0.1413080580633814,0.09639266803592766,-0.01869657737426972,0.0025964124255435962,0.017148243065037264,0.0034724338722749507,0.13248294081187809,7.760460973071367e-6,109.81246902503052,127.87852616104152,130.3773315173376
1270,-0.23876213929328335,9.430002220179414,-3.687078598947728,23.390032009053613,0.7496289928442893,0.5974526315789471,0.011890453333333332,0.5368363658885168,-0.5794024819104311,0.15421603865775357,0.041085348878209284,0.19925489839105703,0.004213119772123175,-0.11488693134856205,0.6129657669392511,-0.007106921157551364,0.002628218066792208,0.01382608829850739,0.008841294853701148,0.11146173281277633,0.000316262168991633,81.88455641209715,72.36075466541473,80.15931995544042
1271,-0.5029675905582863,17.728385282958484,-1.6925797915451417,5.40232880662988,0.6194722045742972,0.022115235457063714,0.005557943128347184,NaN,NaN,0.1365099163929532,0.0003397512441007697,0.6969240885153228,0.03343702178435736,-0.07742128731560276,0.31589974707616697,-0.01125272365520207,0.007929079408483617,0.005442523185324834,0.003950169966426344,0.0015505243068308918,0.0001185731910950769,91.96968467236393,114.96874268226605,70.45845951558626
1272,0.054393256056992655,3.5884028317471097,-0.1859419248959636,1.1986794894562207,0.37927223034577423,0.007262049861495845,0.0007037445835641736,NaN,NaN,0.09851087201474738,3.32362541413833e-5,0.23056095195167978,0.00047773513952532344,-0.3294368874531479,0.16306910737201347,-0.005908859140045085,0.001915906194077049,0.010825505831083795,0.003490176308737545,0.0,0.0,142.92410312390066,213.08538447334826,340.36548319903346
1273,0.5894442228786277,80.55280073594824,3.8663469157827497,31.183798662936653,0.46013863804954375,0.6442116343490305,0.00047005508648815045,0.0943709659594884,0.7521695171286604,0.01819552517139122,1.0731260068579237e-5,0.0631927997965748,9.92132536630739e-5,-0.06569128279806156,0.02707446596983615,-0.004874053291979599,0.0009786688981092504,0.004721927687822048,0.0005474829448709326,0.13609222738580118,5.80696105485718e-6,116.4166453638771,118.69031430889277,129.44626690416635
1274,-0.0132816955219537,0.4497098162231214,0.22475330664766,1.4672842685184042,0.3989976012205747,0.9213141274238227,9.413160972606982e-6,0.006979167058035236,-0.5998622618697337,0.0008134530310625756,7.217486649341391e-8,0.006503566487778686,4.543077239071235e-8,-0.025940202920360055,0.09160813518123335,-0.007121428737632128,0.01104375455178225,0.007332986444551987,0.0079479587250838,0.1498997945607294,5.498803999107066e-9,94.65210677354523,92.64534257081624,89.16642606269906
1275,-0.04451608261042494,0.5841528628215505,0.07038167987329086,0.3975762341096276,0.5112852931239817,0.7511357340720224,3.153185841797482e-5,0.030286932632012896,-0.7699856242895871,0.05603117500992361,3.344853374554919e-7,0.09484137891881686,3.6054555454669905e-7,-0.04514589482908103,0.0013210384989935796,-0.010729648242622134,0.0003313024784857539,0.012455801129903472,0.0003459245603711954,0.13416568710824922,2.535737116521933e-7,100.54962379027282,98.19690543718262,97.84668095800508
1276,-0.03332398399382658,0.23432997137501355,-0.0269741793560028,1.3971896704194426,0.5664668591315359,0.8060465373961219,1.2299161588181018e-5,0.015008973827316039,-0.6695726571127448,0.07413171236890422,5.158756320874929e-7,0.1121074729818534,9.649336786680494e-6,-0.09266227041055597,0.06969422737168532,-0.009422204189582003,0.003165857023261738,0.015039519601057958,0.004239643906735688,0.13056540622068255,1.1507247023428526e-7,104.79929761068144,108.38010491363569,121.43677198073092
1277,-0.5316110123703343,29.363621044163757,-0.9230899095277092,3.618274163546203,0.6367437954810973,0.143190027700831,0.05032296478916589,NaN,NaN,0.11780988307450557,0.0012923224036148183,0.7653830851206824,0.02650608791492415,-0.7101462158895919,4.673861674966028,0.04050105662149032,0.08883479643188538,0.03270780738332503,0.03392922880865928,0.0309177562125331,0.002503225818090792,194.67378831253373,282.733913697381,833.7211696901991
1278,0.07432861937022227,3.4973002828227564,0.20503488234161765,2.3337513910892556,0.17967472979187268,0.010545152354570635,0.0009241286500461681,NaN,NaN,0.1269163788046802,0.00016863445496892131,0.3140547489490031,0.008692176472077652,-0.032307518959121755,0.009036491614374217,-0.013847598137147865,0.0021839344579627344,0.012163676728259194,0.0016534256787968547,3.3163723333723002e-6,3.217129937292468e-10,99.69445868212115,100.8087695515213,102.55315409010598
1279,-0.13520620960914348,14.507666341491946,-0.20682159966426683,3.8972599013628235,0.708950837720493,0.04622049861495845,0.019088965023084027,NaN,NaN,0.10679855878202303,0.0009534950866876156,0.48276940475173835,0.030301670111194643,-0.23419367011539557,0.2318887921169596,-0.011808126064798002,0.004328661282824045,0.05356625790854455,0.01910681046455098,0.009305616450021249,0.0009723701413658253,110.50023253283929,147.9330263791856,192.47631640348447
1280,-0.024258097168643293,0.15742747857251735,-1.0032865157563573,4.090942234534052,0.49716159713739855,0.9051191135734077,0.00016727743921206523,0.03910058881999852,0.06672615830499676,0.14552280877377496,0.0002651297474461698,0.03398337524525869,6.256335756124368e-6,-0.15260025391762558,23.33957832206294,-0.01736156404874853,0.18825237451545243,0.01766478470426331,0.6464920514578,0.1428096292967794,6.260471296048654e-7,103.56034335924012,114.44012073098135,124.27351623791661
1281,-0.02909360168445542,0.35402235379593255,-0.22933130388497266,1.5297113325089082,-0.33873979532329046,0.9319900277008312,0.00018693367805478614,0.04110396240268321,-0.6032411564151265,0.0003290412618678935,5.7597898981699147e-8,0.004464404828526422,1.3779523348450001e-6,-0.3306635781817044,13.087027785155096,-0.08943609069063711,1.5553385841737637,0.0482146289386998,0.45357382606528013,0.15004370196867145,7.454985563285137e-9,99.97880455409307,119.40577035191764,148.00760810121417
1282,-0.015956827367747367,0.22458605769203052,-0.04762782802749843,3.4010860274090664,0.6666785943006124,0.8930570637119115,5.950529024315172e-5,0.021514604953339986,-0.6760254236588312,0.005094550100508483,8.313120368993566e-7,0.0098027920808912,7.303930572833837e-6,-0.11785624568911766,0.5405354037001301,-0.00805984176646009,0.009672683105704889,0.004071956988731983,0.0012628071371470209,0.14863725071574416,7.407656490219463e-8,102.89136126536383,109.79116820401354,121.28060902951948
1283,-0.00011433141540787306,0.32065525070323503,0.18380746061730047,0.6198268200409327,0.49627706149778805,0.8729650969529087,3.126889504462913e-6,0.0024065947539391947,-0.5276760804496835,0.08941987628225119,7.695155480004878e-6,0.056171357655448305,9.976747480176332e-8,-0.006943233307389557,0.01024523355541368,-0.005291905904603962,0.005802132251819365,0.0052543726892047915,0.005904346747726408,0.13927896991847344,4.982415184055252e-9,100.66186728496506,96.75660464240953,95.42801717972708
1284,-0.005788740593745604,2.0163339616241873,0.29443803275388025,2.854287567099993,0.5642332733981299,0.15889972299168975,0.003726186472145276,1.103226666689826,0.1123093082277585,0.11014940631860182,5.278178760980427e-5,0.20292370269148735,0.0002257946325518199,-0.462386426448612,0.05445288110087881,0.011243718688753339,0.007567837233553921,-0.014195093731824704,0.009111748261888255,0.008478342252176849,2.554195244921854e-5,206.52503621900695,425.6077185644311,594.988410394508
1285,-0.22433921951117705,3.541481434132065,-2.386072064142206,32.73489604242555,0.6268838524844044,0.7309817174515235,0.0012805215537088329,0.2314402117022876,-0.37599383521756946,0.2360095264966662,1.3696731953837304,0.1319946982592138,0.0010427879241429762,-0.18813084860572774,2.542561260534164,-0.016289711518134763,0.005620598838183231,0.00016994050170622956,0.0034770831900551103,0.1263327875418824,6.834180040056639e-6,78.3658269195034,80.99869387699275,92.6150521137976
1286,0.013758094463045932,0.5413612529831793,0.5559920255238965,2.372468072310392,0.6939786935228478,0.20934072022160666,0.0007615912539242844,0.422257276941649,-0.36925540651112326,0.15158889735452621,3.193738913561216e-5,0.2613215087390063,9.9207188006382e-6,-0.11284972755903494,0.02679115266531295,-0.005258705309012902,0.000349063352593012,0.0022153408482559795,0.0002314224041589162,0.010337225887375904,7.371982799398262e-6,109.57763288668433,121.80444345936617,134.65899757270574
1287,-0.00712381379235753,0.48993913689165264,-0.06158464983735945,0.754923913861147,0.4547909550004565,0.9178382271468146,6.605756848261014e-6,0.0052685181027885076,-0.5193487758680542,0.01745421779287954,2.382523377875942e-6,0.02200311527213004,3.592650804256851e-6,-0.025902136341656324,0.015475519639690447,-0.0008529408400007716,0.0001909681081306481,0.001965674630886155,0.0004880264366889993,0.145530500631187,2.0753032192184862e-7,102.82502262281032,103.99283023545716,103.92502088860564
1288,-0.0644334869083907,1.273087825114769,-0.020118599173637217,-0.6679403223132852,0.19363444110334577,0.848469806094183,0.0010578924469067403,0.11730248195772817,0.31814853018394273,0.0031739457327318752,1.2896219741237814e-6,0.01049968231633794,2.3671936640791136e-6,-0.6846564916566125,6.5872961005655535,-0.0359799062501472,0.06980179040700855,0.07828466294149522,0.6092666607966437,0.14879911892007583,3.1326128030646046e-7,157.86608817846786,289.54380841849144,595.9111866149315
1289,0.2630759947958102,4.039547900764476,0.12799698617676633,0.6968043042712906,0.030518226241476903,0.0004908587257617729,5.451277316097259e-6,NaN,NaN,0.1629603592092586,0.00016669264476067014,0.2749012429819165,0.0006793995996090761,-0.0016417382366431582,9.870794641087704e-5,-0.0015240772772721258,9.18758017751047e-5,0.001513537390263177,9.139595395838896e-5,0.0,0.0,99.70355376682927,99.61229581143756,98.61403131250343
1290,-0.03604633652205413,0.4060863335501275,-0.248222173862329,0.3995118954503054,0.4482007662251673,0.8716764542936288,5.961502739304404e-5,0.02364818819371607,-0.26144945797715924,0.0032094842080447688,6.782694531572091e-7,0.01485580126812967,3.947675948270099e-5,-0.23349963626226453,1.0263522360202284,-0.02628556827782915,0.04599142598940959,0.03481734658928447,0.07861495922653407,0.14901356981344252,1.0025465554976714e-7,98.3167915577926,117.26246874840153,151.3497160008143
1291,-0.07340404299641853,0.8670747495605474,-0.4744183230325859,1.2987028054302465,0.5810743731786499,0.07627257617728532,0.00010019838473376422,0.4785693820912374,-0.7092394383165868,0.14470643369870392,5.373175518602394e-5,0.24278914208532562,4.884835178530775e-5,-0.2013721312773229,0.003582869432764965,0.002404663796351122,0.0006364112593303124,0.013015072572995131,0.00023505864006325604,0.0018903355058477083,3.5873514381797485e-7,126.07316145243722,149.72180498149473,184.56467828334948
1292,-0.05907644723900654,3.48254353668064,0.14995334840298175,2.808546746630798,0.40054620657720835,0.37810637119113577,0.002212664209295168,0.2943629194290769,-0.3690424319808721,0.0868957054509547,4.246691300057382e-5,0.20168458500556322,0.0009007862087624831,-0.4151412026325463,0.6023045097465279,-0.019953449550866684,0.015810590314116593,0.03826774863214063,0.04203645845750414,0.0572960617012158,0.0004196667490416301,148.38118781393638,189.63367366939494,330.9622577275235
1293,-0.08015221639942822,0.8521777654422639,-0.31801748431582144,0.8003294587323957,0.038494151218756,0.8965407202216064,0.0001751459205909509,0.03549253919579056,-0.4057583788712453,0.036201952743154894,0.0001657404188943291,0.048513780791675086,0.00035057664484191165,-0.27436269896803694,7.219462946490227,-0.004248392169361698,0.05313217296909068,-0.005681746248943899,0.033653418496146954,0.1404229492505275,1.1015324860295212e-5,136.20410301550942,193.05487333690058,289.6024914698644
1294,-0.06090741163010457,1.7363121450974268,0.21633432202784758,3.5504662492886627,0.39582301610759874,0.16484099722991688,0.004212974759002769,1.6731326665399644,-0.021275566730546595,0.14420950976941535,3.4767091703114436e-5,0.24728290450594695,1.3188768848223739e-5,-0.32852969669426196,0.2710684341099817,0.0024262381962680685,0.007828224779839747,0.008931174377280766,0.003468036415620791,0.006291359053572945,2.2868308006513383e-5,143.70029348737137,188.1438585824323,279.2023422931241
1295,-0.02174940083505746,0.6348042635005203,0.08980914305880257,2.470872043821606,0.8509510300989451,0.6606980609418281,7.877980178516467e-5,0.032377258234397806,-0.8461007657714548,0.09520724421919409,1.0618700083320594e-6,0.1834538823079333,2.4788254954639517e-5,-0.21652141654467044,0.043409331508141996,-0.02092530887025323,0.002649269054123764,0.011838560564198191,0.0021751290272093277,0.11208550216977255,6.383275031017072e-7,124.29099409775426,146.55585740370364,178.30702004078486
1296,-0.06247294606703678,1.5745240317250986,-0.32640500338074535,-0.43158763983325477,-0.37711307836840396,0.7934470914127423,0.0013430636651277318,0.14172986918276986,-0.34222756879616845,0.004222244008062129,3.7799684799505767e-6,0.01308071421988595,9.658375847635044e-7,-0.4300716733214683,14.58924323019287,-0.06574022778342625,0.8895145559903388,0.020239466955552572,0.7914577624727696,0.14801779835251197,1.2652635754112822e-6,119.70404062027222,176.07424253330157,319.93512944610825
1297,-0.04433911712062826,0.5132510070300145,0.22186341480035007,1.8404198006050514,0.49356009988228133,0.887095844875346,0.00011334023268698067,0.034142260008035975,-0.38793415167751866,0.015382840293379926,6.045764334403241e-5,0.02432503215545636,9.9981614665879e-5,-0.26519763773374155,3.1990333680547414,-0.01958677798341401,0.020884790569164768,0.01671051975627131,0.07814774967212368,0.14571377920123582,5.290164980326406e-6,106.13173114148525,149.37363909330887,192.2685709847704
1298,0.29981252054673097,35.28521329092329,3.4726622012844137,30.81073536418986,0.4810715114795808,0.6021662049861496,0.0004475216325023085,0.061400574768812714,0.6071068507364117,0.01781783620561154,4.660934083729088e-6,0.04299563094884219,1.28405212995467e-5,-0.15279135914398745,0.4488794765090837,-0.00042776195102293854,0.003330844029719981,0.008635188956065305,0.005137272257238501,0.13853261327589378,1.599354341223673e-6,121.25114471616664,141.96546328060518,164.7672834822964
1299,-0.051984966182418886,0.30796834179868665,-0.9769532054965555,4.49653385670958,0.7785961742872543,0.8824930747922437,9.091220190827939e-5,0.027559114766548282,-0.8061186834599542,0.09788343239477978,4.603114729470778e-6,0.061396564327418746,5.409456833772042e-5,-0.22980211850356216,0.8046905458346113,-0.05673304471717623,0.05099454088705492,0.04683204757144442,0.059198666206895824,0.136538220656753,1.251649352743835e-6,96.57443264503424,98.13207665303118,115.65045700308094
1300,0.07465335035392662,5.680264696182524,0.868894370482126,2.309863669188026,0.28239840096955626,0.28594903047091413,0.005193354728224069,0.5432467098198963,-0.13561125086055656,0.031309012415707646,5.829526718925638e-6,0.07411743360515463,0.0004893051019289491,-0.3419102324724514,0.6126923332761492,-0.06069243896579731,0.04847392621602609,0.05122571515103098,0.07132384505285011,0.08000376727850994,0.0010508476414247906,128.02657153684274,146.19221118076732,221.12585557547948
1301,-0.050922522889444884,1.2754677505758567,-0.0005935031139965611,0.8597386520861425,0.40387019255516754,0.020426592797783933,0.0007268161797476147,NaN,NaN,0.13940959600182126,9.887728821068275e-5,0.22355498828832823,4.676773921134556e-5,-0.6197224046828602,0.030752252588736567,-0.07369479566224352,0.008990974576408413,0.03995205929935127,0.011492719174817674,0.0015145320719530302,1.0487726485258754e-6,156.90878319173893,317.88649362197566,575.5077102292881
1302,-0.08407866054677192,4.645081731578359,-0.1574636781156472,-0.046688529337884255,-0.664553217213103,0.45175734072022167,0.005894825841797478,0.5631288371244872,-0.43972738218546636,0.0090294121606129,1.1301669841674631e-5,0.033393993613884614,0.00024324597766853736,-0.4557841439801055,0.4395013411520017,-0.011869645397783943,0.02181594881864218,-0.0028526669914462305,0.047542733088404864,0.10873159269347492,0.0012285423446707132,145.01879471996028,225.20074656506424,394.9514525732894
1303,-0.369161827268527,40.59943708370345,-4.447602441657084,33.31613046379135,0.8409104040408708,0.17094847645429365,0.050969967226839025,3.4241780662094703,-0.7529574078533287,0.17587061721484595,0.0033456474165088927,0.41394323541985323,0.0755263516821574,-1.033484937949122,0.697355601373062,-0.05247749722386399,0.05066613865971399,0.07612278684512207,0.09246113196950052,0.02189426996942618,0.0022064144663163027,341.3982372825555,964.5531503970823,827.3986010541734
1304,0.01296619501144628,0.3527573788869097,-0.3783875888964796,2.2545120329507125,0.585724921996798,0.8898337950138502,3.292299168975061e-6,-0.003312592524826689,-0.5108181091985273,0.12564538309058124,0.00024759950967980724,0.03255375395389938,6.712450889005945e-9,0.00018852349219956633,9.292222111017906e-5,0.00018130403268458702,3.390803575889834e-5,-0.00014856796149306654,2.5712416634865616e-5,0.1431430922745893,3.1842495357380952e-12,98.64830021442384,99.98375789195435,100.1582988262286
1305,0.0773195515624924,5.145807138239274,0.46251368199737053,0.5871937827580544,0.13338709648041963,0.05163434903047091,0.003734787705755617,NaN,NaN,0.17272435459506097,0.0004874323901867272,0.2773347274022487,0.00010267002675706402,-0.6436619885877852,0.8676989810823861,-0.10430309912095251,0.0917408107337936,0.15470176917471562,0.21734764333695827,0.0007188204323118443,1.0554355524341426e-6,128.85799250878296,164.41105455109178,338.13745996960864
1306,-0.02465777717313356,0.3318371556786299,-0.2133170387194873,2.218494348267937,0.7011722369558722,0.8848121883656511,0.00012990073991997532,0.0351814767014099,-0.6566174681510212,0.002774415438284584,2.013012610591634e-6,0.0067231671129501635,5.253904045543543e-6,-0.20886386483113167,0.7649267077189587,-0.0464235945539385,0.045363936003405804,0.03348881788379661,0.04914358390352823,0.14916183703368197,2.8314289264959024e-7,105.60553526657566,113.86617890154639,120.51087987138882
1307,0.10310808129875992,3.7771535970128096,0.18498264279094004,3.084293021275104,0.38413436398205564,0.005288642659279778,0.00024482234287473073,NaN,NaN,0.1375449329032943,8.766432155154343e-5,0.2493729001505431,0.00021582432144150358,-0.6536386131840098,1.1741069342913557,-0.13139857310818212,0.10612188024649247,0.10910424750109776,0.07985437560415028,1.865157250931709e-5,1.8891241819348034e-9,160.54080973515937,279.86733032039285,418.2256915994842
1308,0.011033665495810316,16.40387316737278,-0.28681014168424057,2.5449752925730706,0.7401241301417274,0.07185263157894738,0.02712478133333334,NaN,NaN,0.11971413215059656,5.235234097391073e-5,0.4607496049059993,0.029051857529947385,-0.11361092019574577,0.0888424775396357,-0.028222764455198036,0.005020970473155138,0.02727558540208659,0.008175273834202612,0.007094204894127864,0.00047748088217171465,103.94961997398983,113.19865644219479,131.7562048575962
1309,0.43433445365176865,1.7541888518303987,-0.27798542857390585,0.314885768276596,-0.03613110287627367,0.033155678670360116,0.0004722344746075716,8.50808872813719,0.02060966439010541,0.18759624826396148,0.0012594612995162381,0.3348719132433684,0.0010494639140977658,-0.39310495387297756,0.6615244370297257,-0.006157597645779445,0.012683090011662977,0.009962368796521175,0.006402427198583632,0.0,0.0,151.89837698081703,223.11168952690397,384.3696378727427
1310,-0.011382290327865103,0.22366887326768034,0.11925905774741075,0.30428322282647,0.41623604496255867,0.8949562326869808,0.0001638097457679286,0.033940006351464165,-0.06052180682052921,0.14162414764746709,0.0003129024285751011,0.04300513115002323,1.7269902500459247e-5,-0.32670889918603196,13.338512819931656,-0.04299664189666402,0.41039250581246134,0.0466000491893929,0.8290567669781104,0.1417068992104065,6.173243170865656e-7,125.5977288722787,138.17023056151467,211.3054279473543
1311,0.19032172582913612,6.780444404151249,1.3853633082429548,16.221152966299446,0.16124321788571486,0.23746925207756228,0.0008538228574946135,0.6102223901556131,0.19481504642398692,0.07426839142045095,4.608661539854734e-5,0.17262570834415408,7.705225232586575e-5,-0.03629790275072057,0.01210418880554099,-0.014060319819697412,0.0029518783636543412,0.01168814059176653,0.0020739033249397025,0.009639154800664868,1.592392384394886e-5,105.43741922455615,104.76835135077945,107.60077762628414
