sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
9405,-0.0399816312282017,0.2520717666688127,-0.43185612225540304,0.7178323315036246,0.24937402627834232,0.8693074792243766,0.00033452663835026157,0.06296280430440135,-0.1391113314890975,0.0013051506606225722,1.0786830425755437e-6,0.004975864912932773,2.165753021988594e-6,-0.31231645244201894,1.1862081163980454,-0.03394379160403,0.03727337503055498,0.02543097400394606,0.018625712423573172,0.14964471886356756,1.6574918467819277e-7,115.18633037236032,144.2197300216662,187.63209538881287
9406,0.23257473707213702,46.816907605398775,2.5276072003196464,27.200264969607,0.38143711997237645,0.5582271468144044,0.004351568261003385,0.3332791859686983,0.7004146261911102,0.013856491123584596,6.074393197679209e-6,0.044161350114018554,0.0004326323827450557,-0.45634357454346897,0.5468118132859049,-0.03900802665745938,0.03582426615020562,0.010738630963694666,0.042529943836655475,0.1425379789210469,8.554959168352511e-6,126.7054360309129,168.86471965189565,365.376886515159
9407,-0.03792796757873913,0.5523818661143707,-0.002275030866671722,0.20910347551799946,0.23287726350581334,0.8915058171745152,0.0005045444382887042,0.06887133458212027,0.2218244678515049,0.0016230763653517332,1.3527614504409238e-6,0.0067814005147046556,1.0367460263367153e-6,-0.5528495543308325,4.601043821259184,0.015369829655568195,0.03156886418018756,0.015152766878516955,0.13831540705789705,0.14957651303027145,1.8913903847399854e-7,155.32661164000223,243.89563882942147,661.1515133288306
9408,-0.013029007773734589,2.5897685288318204,-0.285792139360138,0.3680418125515823,-0.6633205648933614,0.8989628808864266,0.00034156495167743915,0.07110446398916186,-0.6119046461587442,0.0009733138990691012,8.345999685631469e-8,0.004007237734683177,8.502029641901181e-7,-0.19419890394048786,25.57650346850373,-0.028240371828674667,0.41637738779691796,0.05814428001597095,0.6740991227900156,0.14977931707902647,1.4378509987560787e-8,120.93970282374922,135.6196417376711,183.40859731975283
9409,0.22316580286691803,11.352919604433069,0.6029124210915201,7.418803157055084,0.20269707722800026,0.05926204986149585,0.003035638805786396,NaN,NaN,0.03381503150913984,7.789583992979695e-6,0.07781445115689592,0.0005530891149219612,-0.05025830321790563,0.01567395988617938,-0.0051119275574900945,0.0006054958453724711,0.01108455368376781,0.0013449261181889215,0.004814203626225362,5.267739543484253e-5,117.95237779436046,121.7271104462965,126.24904948201993
9410,-0.02875776190887558,0.2773671348435786,0.04994999963157735,0.25125362583668176,0.3655979449307178,0.9372897506925206,5.739858910433973e-5,0.023449144489999303,-0.8613360997819586,0.0020576512419871826,1.7106728679255143e-7,0.005392577414666563,5.813875422214697e-7,-0.32199525585942707,20.45396883643632,-0.09072722576333392,2.94972353448674,0.1038622436524626,2.6613307125096792,0.1496546767196809,1.3672792199043423e-8,97.29532353467447,95.49353761745827,101.96815956607529
9411,-0.025628792542796104,0.7717676593298834,0.11735256219772727,0.19026173264063884,0.3181319001231124,0.891132409972299,1.1781641120344725e-5,0.009368456662623323,-0.6513854352250394,0.006498053616892071,1.3855551846606175e-6,0.017810156795837608,7.307241101573396e-7,-0.0375912956551842,0.15857126709990663,-0.009430058298926366,0.0067640036699750244,0.015861584229580387,0.021769138745870616,0.14832654378576915,1.1536255056874377e-7,98.7661688594822,97.14420529293477,94.42905504127324
9412,-0.048604132936514846,3.945027923212209,-0.030311873196347695,-0.21271163644681268,-0.405398596195103,0.7263180055401662,0.002101667924899969,0.28723842863560944,-0.35793690144279605,0.0069163407995066995,2.4798326898401176e-5,0.029612042625686,0.0001970761572737451,-0.5110040991433741,9.1593653333699,-0.022224021308530913,0.12846540881063437,0.032896484828327154,0.39031898988752517,0.1456685682812432,1.124610134088741e-5,217.53947482328093,279.08802110143716,412.13908166559395
9413,-0.27260391470906725,12.014266416326736,-1.3720797477363869,52.40961268246382,0.49237672375521724,0.5328853185595567,0.0011977291449676822,0.3420218214126288,-0.4250480964529827,0.13316509464847262,0.0005116241302391578,0.23001665120093978,0.0018825941308256888,-0.19521385589894594,1.2923455518652545,-0.009342047362759755,0.00861839227125479,0.0029834287853982527,0.012225657838885575,0.11035954959320027,4.990571345097827e-5,116.78218196309761,126.73199233293349,113.39800692696038
9414,0.658770946934833,7.383486312619883,-0.15242773005685523,-0.5449885311332197,0.1100667471487423,0.02786371191135734,0.0023415409295167743,NaN,NaN,0.2413254959779258,0.001256759616830779,0.3545514562166469,0.0006357028094353435,-0.1990323196165508,0.24939073180853932,-0.013821170538120982,0.0023908023537224793,0.023663448814699874,0.008164194222266535,2.834552662073604e-6,1.0623248245042818e-10,103.93370781127548,129.82276122946462,170.4438189198054
9415,0.2579252038869983,37.98347718963863,1.6103311673095826,17.56757669633885,0.3336295779228269,0.6028354570637119,0.0031584014059710674,0.26796338302565953,0.38543652619994756,0.018883672628012417,1.9270304673378594e-5,0.04755804155806879,0.00017899624569254818,-0.470700907258346,1.4542874524248008,-0.04049931300310478,0.07671402116527588,0.015605537277286634,0.06108551375525727,0.13822270158057098,1.2356922309937072e-5,141.71425251201237,204.0226075783538,355.56389138848505
9416,-0.019502055208472487,0.43242331948290075,0.14748479218625446,0.30759822074689325,0.35926541420407776,0.7484409972299167,2.4572092336103435e-5,-0.00065669128468206,-0.22469913732740976,0.04783317211245267,0.00010137003425534964,0.0967085923326489,0.00040332969785258503,-0.09217137292526836,0.00858279191795003,-0.008545792510675878,0.0006335385959698945,0.009013728605869287,0.0005419362184109656,0.13513849400656708,1.003554031486956e-5,118.4844452329299,128.79971553908436,141.02430204712465
9417,-0.009290933725029975,0.7860500903818348,-0.11219588025947269,1.5055939368423177,0.6234394120873763,0.02636343490304709,5.3443548168667274e-5,1.1662129878741603,-0.7509923762872794,0.14811486330298584,3.5188033319838285e-5,0.19581025090169685,6.5512194778693864e-6,-0.47161943428698294,0.013530673782480272,-0.013848599896522883,0.0054144226634713485,0.04847835017546396,0.002152484855121497,0.0016332957698318136,7.75399800118873e-8,152.59330766974867,240.07049978101153,420.98971249531263
9418,-0.03894729157052365,3.196663648439393,0.1382376404582412,-0.2302304958815471,-0.5171895547722801,0.8455634349030471,0.00013365243705755622,0.037325266689959995,-0.7078908612835616,0.0769357870509848,3.198644344103152e-5,0.14856816980198945,0.00025366389071775227,-0.12032170643153862,0.8806094632137892,0.011198501343650207,0.0159447327683782,0.025572507772533518,0.09325732067039108,0.12841331694435454,3.439728647187115e-6,98.97927318462226,106.15061710236303,122.188271495369
9419,-0.0061007636052583854,0.4398644283149506,0.03856399805515288,1.1790772123009914,0.43879342511825414,0.8195235457063708,3.2648051708217977e-6,0.004620778147641566,-0.4204710259188066,0.14110988200990118,6.010386004708214e-5,0.10302336442628966,5.286129574373253e-6,-0.06449148445582102,0.268108944536505,-0.018759824307716857,0.03306281713804303,0.019429586848788382,0.045780373270603435,0.12872588658341177,1.398985527122375e-7,101.63020361700812,104.67713261352397,110.73929753973229
9420,0.00040383144388067777,0.37890463948989306,-0.16240688474572654,1.5483922463526127,0.25883883830898335,0.9254581717451523,0.00013564205109264392,0.03216009747524399,-0.33791531500595207,0.0020823286129232708,3.4360392517230586e-6,0.004747885817568515,4.056905734142425e-6,-0.187314276386545,5.034019997515853,-0.020915900439353215,0.05574453795933003,0.01684972145580624,0.03990112345303545,0.1494900637290457,3.5663184487841695e-7,122.01821363211666,150.40397837039646,176.8756671043452
9421,-0.017265447742459597,0.23870100027791719,-0.43315212154544264,0.9782262554231704,0.4671469356747887,0.9301362880886423,1.1458262850107732e-5,0.006391701569610232,-0.7739202229717305,0.020241878287703605,3.7514629404430163e-6,0.00878269149978374,1.8464070391293204e-6,-0.2653178566554363,9.457196901127649,-0.05929591623741264,0.7718517935372423,0.02917410493969948,0.26418328249339323,0.14857581933180372,3.774854502546844e-8,103.95407260785385,133.0587680736412,154.59135818747438
9422,-0.1090682587960714,0.7427622916691886,0.10363179943622766,0.06463519551235342,-0.06398790747461233,0.7109495844875346,0.0017123797845490917,0.17918793459692364,0.10945403403511729,0.009548790308597713,1.3272840708925173e-5,0.029483692314049258,9.14828296639847e-5,-0.4634060007152247,1.4715284714347672,0.018391065650460656,0.014823798198704803,0.0026427200247354237,0.011119565932363554,0.14393075229181992,7.679847706817863e-6,148.5408486587899,266.5061761834753,463.56235635342415
9423,0.017544364308216914,1.545596400000658,-0.0037163252928599927,-0.37746194590965043,0.2506442103091852,0.9133373961218836,1.2583736534318227e-5,0.005079134112127103,-0.7731513280077398,0.0042448176553359935,5.736913540501132e-7,0.017329359113049475,9.161379071005585e-6,-0.012450540450742209,0.12450859023575515,0.0006900907598904304,0.0005319781976347011,0.0004556734341522621,0.0004447667241438321,0.1491371811964692,2.5242495146816903e-8,98.80549398652904,104.71295561765736,102.04275326754376
9424,0.25146802492245973,63.47608606051903,1.8040726970692051,16.020888032889772,0.33151583725595657,0.5165894736842105,0.003937457777777778,0.5696008041316384,0.642540009095792,0.026392382520606165,7.79597185215764e-6,0.07938163245457383,0.00032871375271536645,-0.34787575790394626,0.2762849532400639,-0.04896543656652353,0.017370024893745423,0.0037094491859486958,0.009947417173487624,0.12672862596038056,0.00021592407389010485,112.50271089868004,147.68779918502742,207.77126651096384
9425,-0.06684933419150026,4.05225057883427,-0.06978738054868837,-0.41603083029086774,-0.5694330198346651,0.7571612188365652,0.0006145616029547555,0.09682423960496558,-0.637168302345795,0.10081811770465286,5.644034105229843e-5,0.17504126159825434,0.0006716346323704948,-0.32859652450383686,3.784002316359599,-0.020963160133514028,0.02794082081153945,0.009560862950481953,0.02406128680028512,0.1169800713930753,1.855657333071083e-5,135.03154650807164,183.63719393899376,257.4855741135058
9426,0.019880863124142247,4.890468672728978,0.038379144361012245,4.461271347606358,0.22059453932015127,0.07141274238227147,0.005240420392736226,NaN,NaN,0.17214314106190085,0.0007238923581155374,0.2634571517886988,0.0007859533170029449,-0.8941356899347283,0.9694214999759772,-0.08265387074558367,0.053097769608052535,0.08656916109696139,0.12957727881615444,0.0014350579549919106,3.777941842808107e-6,255.11060801285694,514.2867358821038,1149.9851723650313
9427,0.14169296014572572,2.6918309909070954,0.546779318685551,1.4553583745470338,0.3957079146292339,0.00991246537396122,0.0010286985386272693,NaN,NaN,0.09463311081380578,4.3861797934329815e-5,0.2143019614904083,0.0002234191364746733,-0.03788939257188891,0.0006356438819696187,0.00412845432588653,3.6478446311870435e-5,-0.008570200262210883,4.9270157195568575e-5,0.0002525164144569929,6.559869647005127e-7,116.76933233891323,124.15616544563764,132.36323884338
9428,-0.04148769422335525,0.184640807955173,-0.7941680227696835,2.831098237916331,0.785663324166799,0.9080254847645427,6.768512650046168e-5,0.024554451898349525,-0.6074335200164965,0.015140139144877046,2.134836850170235e-6,0.021813931424659382,1.2839744823868067e-5,-0.20356336498290256,0.7312171272769511,-0.023713885526764313,0.027930214779033662,0.006167169965310906,0.010600189755813021,0.1457627848564695,3.6684818645471584e-7,115.37063439593321,127.07122065227084,132.13735569402428
9429,-0.0204172282711237,1.748065186325428,-1.166229643840314,2.4879839964406285,0.8361361346645508,0.18765429362880878,4.937259956909817e-5,0.12262991501070651,-0.8500640146318915,0.16584770953937733,2.7523313686769245e-5,0.20380253929829123,2.44087290832295e-5,-0.11315575836886113,0.004467819916520132,-0.011125864709350421,0.0007442362771426526,0.0032613971015992196,0.000337483313728629,0.01976523652688818,2.3845820520911625e-6,111.09183704091492,123.19592843058507,137.51660155252586
9430,0.18430636266345396,6.796292477101342,-0.01044908513058111,0.7305828493698221,0.07537758113301546,0.00014736842105263158,1.9377777777777775e-6,NaN,NaN,0.1374736587608274,9.348980582529061e-5,0.2841430069846475,0.0008469920132259857,-0.03489427796606903,1.3644897409059527,0.0009141394913588423,0.00585786625425428,0.0005490209412080269,0.0011329243504676547,7.047719879013665e-6,2.053723205631434e-10,130.5029319811859,167.3205690231213,220.89275536548746
9431,0.040610438347655375,4.059129701533706,1.321538615328658,4.303203035781429,0.528615530991959,0.4216121883656508,0.003870003851031087,0.1384492461828899,0.25402218831764395,0.058999425221773316,3.539882209905178e-5,0.13306389466597793,0.001253365140164342,-0.4631701164745837,0.27984598177248904,0.007910381646315969,0.004479062702378113,0.039250716387089324,0.011479235519628175,0.10464404135428038,0.0002695568908463423,167.8179763477356,270.9161345125865,444.9759315411628
9432,0.4736230564265346,1.0526072858144226,0.313123722765591,3.3039933248723123,0.32062576364159384,0.0011689750692520776,8.830145891043399e-6,NaN,NaN,0.13323831120982735,0.0001280370420595439,0.22590912825790885,3.4911995054771177e-5,-0.02566593202703982,0.005116158031742818,-0.008476723606528923,0.0006420685927830097,0.006066011409813387,0.0003997239172621129,0.0,0.0,103.42478644980794,104.00584526791512,104.8481875715769
9433,0.014556556378422849,0.9931229917231357,0.026971100295473723,-0.0007966976251685409,-0.7036432638901893,0.8428531855955677,0.00016638205232379194,0.04557736050389898,-0.4042649008679371,0.0026422329615245492,9.563871850951944e-8,0.005066205324605071,1.0561975492869448e-7,-0.011542416978102238,0.03148892806141586,0.0008192487174362692,0.00021993773370800168,-0.001732406802178555,0.0005824120115207169,0.1488691337295323,2.3050766070707423e-8,100.55330836496061,103.42504878034721,103.9342982661173
9434,-0.03726115395821756,1.5061258132844342,-0.34075146909908083,0.06329650911144169,-0.632688512616115,0.9224565096952907,0.00030987190889504454,0.0537630089993087,-0.5178430619792127,0.0004363631246225517,6.708171948523633e-8,0.004786556233061758,1.3669813535127673e-6,-0.2682966556347328,47.38076935383474,0.009607763435110866,0.8052859825355595,0.09184663849546279,3.0317153550722735,0.14998758479094068,1.0902537923933487e-8,106.35728156078648,193.70198235808726,315.62262553000585
9435,-0.02355602966542368,0.6685041450621051,0.5496057738600977,3.0250359041345494,0.5886613658268036,0.11180166204986149,0.0021606152194521395,1.217659961430348,-0.14353815422869295,0.15491494446187937,7.192504234855881e-5,0.2590546000870641,4.476308657506252e-6,-0.3340346640749469,0.060749097151560745,0.016932663473381026,0.00328687806743694,0.019871070109322767,0.0026304125674033196,0.002681004543330825,3.6215840644452996e-6,135.01699115020992,185.19760328224035,296.853868333252
