sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
4386,-0.08024547528922141,0.17851253890990534,-0.7107968830699573,1.9240910995850857,0.7494564102805928,0.7811135734072021,0.00021022628747306867,0.050561568112090075,-0.7772014950465672,0.05104943196978514,8.981829571464151e-6,0.07511573657410779,0.0001334487889289029,-0.23803051554957663,0.1183861807074277,-0.02816642519366308,0.007146903126902711,0.030220420995810383,0.005649093270730107,0.1364966289120836,2.467578597528561e-6,117.70437149815166,135.20909349536336,146.7639580915401
4387,-0.02237584231837733,0.28863324490300885,1.6500476414299923,61.93384660352379,0.16346748041828374,0.0,0.0,NaN,NaN,0.1309271319447435,4.8827269382970715e-5,0.22060429164104575,7.3993027448909154e-6,6.166732839266226e-17,6.905361315999374e-28,1.8450580061002555e-30,3.3719105479778334e-28,2.1386895652658543e-30,4.821046815292486e-28,1.021461125612498e-6,3.5709826457475075e-13,99.62136071624629,99.62136071624629,99.62136071624623
4388,-0.020421081951179594,0.3955748191459783,-1.3015963852793633,6.115737586552449,0.4516776616018581,0.8720044321329637,0.0001592079803016312,0.043407567374979764,0.018850266631328987,0.11636472447556243,4.7823933897400066e-5,0.05652872855482077,2.929133069225627e-5,-0.10442520736665338,2.5223921551193165,-0.005718872106105125,0.012551557912684799,0.010263198959897107,0.01907251010425485,0.1392164968912696,9.912744144356886e-7,124.43492871225463,135.3331214480826,142.0404052735775
4389,0.5592508229821804,0.8196417029252481,-0.045451705157541274,0.31153013362978355,0.474150603545944,0.04068919667590027,0.0005052027996306557,3.2769902887324367,-0.3023045863620738,0.2896135439185747,0.004603724145130619,0.3746803596215071,0.005824836318423515,-0.6345431722701467,0.46704392593000205,0.006806350598853384,0.009554809362340065,-0.036105042907565416,0.015640043871742212,0.0004943530092766583,5.095998188507863e-8,230.5787152409299,534.5908246009961,1080.0856089281172
4390,-0.1968698777720284,0.8687336124275925,-0.22938336880259827,0.3758205569758486,0.6440979940805366,0.4378725761772853,0.005043192162511542,0.5000743639975731,-0.18759950534081601,0.14162363445563,2.2713878446087343e-5,0.24392941034069673,0.00021581290514185474,-0.6330557083630878,2.749983966723435,-0.028412939781573807,0.030559446879456328,0.02328029837926328,0.08717128473097224,0.08639759297173137,0.00037549664577916686,155.4264658129383,228.56424167662212,302.13337647111007
4391,0.39641599518601084,3.6556064375790247,0.41615321350984685,0.4363192313957249,0.07612972182921669,0.0063590027700831005,0.00012710453678054783,NaN,NaN,0.17573295926173485,0.0005491054963246197,0.31862602154649955,0.00036963212560736533,-0.4768387370717359,0.7321518487961557,-0.07139127178360002,0.026382867802950485,0.02612407528374616,0.023191162077034585,0.0,0.0,121.95624359977118,217.64067970917782,415.012848768841
4392,0.36569834658877326,132.01532544080047,4.982132358025977,43.70198965092281,0.36241357762222737,0.7770448753462603,0.0019485989806094178,0.120517164005925,0.6637235918250508,0.0008643079971034633,7.918439890524541e-7,0.008623048718451116,1.2269811355770093e-5,-0.500057755746122,3.5268246367424676,-0.07945338639976154,0.15808182019360723,0.06801928838578913,0.2980047442570806,0.14965977640184588,2.6803320832452224e-7,128.13887407625015,187.1790960372741,234.56880371774716
4393,-0.026548084837952284,4.728789513837858,0.1732494882257765,0.5582014681930696,0.46496518335591563,0.46155789473684217,3.736088888888889e-5,0.009304433270162117,-0.6226206283605922,0.1212525923914083,9.442861808713627e-5,0.30987512062986766,0.0032044558688726662,-0.010760874557236209,0.0005176610925929577,-0.008118612021461753,0.00035723177362063143,0.008690434228019532,0.00038459704732340494,0.09002669206375254,2.2785594559626406e-5,96.57391266371322,100.0996227424725,103.47363618256968
4394,0.1660498851859213,8.473776633260952,-1.5143684907140014,5.575566714014119,0.6239992330775591,0.06813961218836564,0.018354059565404732,NaN,NaN,0.16470175814374585,0.0009228524460402939,0.44439278450577485,0.035589937380822265,-0.38061935129987784,0.7591940076992711,-0.020052801983560506,0.011321547796751572,0.055762980388896564,0.05527695911644765,0.0024356587890158915,5.520465950177135e-5,119.41582437054718,185.28299079673909,331.80906516911773
4395,0.2161199126558693,33.662728750100435,1.064893231840288,24.668188386788746,0.3076817268843366,0.6241473684210526,0.0016831200000000002,0.20568013638822696,0.568497955131818,0.020806394907742408,1.1667677409961692e-5,0.05661570257049381,0.00021327906016654343,-0.6752188196556037,3.081181952567154,-0.050293986654269714,0.3072442391785542,0.04870607393684812,0.519528092776942,0.13730060933698804,9.182307399214388e-6,132.93545646703845,206.47741765053135,624.4305538874517
4396,-0.024778471611394536,2.136581030230189,-0.06164332964907039,0.7096610730967168,-0.6055370760562611,0.8702559556786703,0.0003358503047091412,0.07320963032057884,-0.690427856600326,0.0020271989761542464,4.767763828402939e-7,0.005695954661322541,2.8668683864034336e-7,-0.24063353259615958,10.991208585363676,-0.0185597662437014,0.2990385540572726,0.02394249124284083,0.17849297624571825,0.14929228461324812,1.0631447628967664e-7,104.63268561047458,138.67537501980044,202.34081933689612
4397,-0.01036591746151244,0.6400634195693827,4.5724229826665095,39.214581398901316,0.6140862180465206,0.6258714681440443,0.0008478029892274547,0.12787604602746633,-0.34532664414594216,0.11808076850358969,1.4648179421409363e-6,0.1887371912488023,0.00021194015644113618,-0.20672827688195475,0.04279751453329924,-0.04068064662974146,0.00550232105346917,0.045399514258977224,0.007106238826770869,0.10867780395298392,1.1666300706256556e-5,111.5803688233364,111.90744128720264,118.75929843008674
4398,-0.2121620026412769,1.3498091494391335,0.3178881234004753,0.2097098478586985,0.6897337957111336,0.1581684210526316,0.005649046222222222,1.343924964350438,-0.668456855520235,0.1285274568678216,0.00011113179754255023,0.2364432968862505,1.1883000927721637e-5,-0.9001219600588216,0.04703763918825639,0.03426741171127578,0.014693554809251328,-0.04228954613314897,0.049580382305174635,0.005326043515170946,4.762992440818146e-5,279.5487914956875,862.0339825883816,2473.735914062983
4399,0.14652462622027687,1.7309897061609727,0.24135730661908653,0.4801082012362694,0.1849799559143828,0.0001551246537396122,8.976472760849496e-7,NaN,NaN,0.11529650795060838,2.828529374208167e-5,0.2266944377788751,4.44765118491452e-5,-0.04973106116366407,0.03480356884403075,-0.00920945858562659,0.0020229364172490855,0.007261831124889532,0.0008212266900303944,0.0,0.0,107.84912191885051,112.75027131651562,114.6641782079639
4400,-0.1105386098960304,1.0212228677200266,0.5147686443708283,1.4976724599303237,0.1528680350750602,0.11627479224376731,0.004174928723915051,NaN,NaN,0.0732030610702963,2.494304498666211e-5,0.159062379537145,0.0002882068540224244,-0.42037102253177855,0.16860493225253176,-0.01806186420435638,0.010700170187861105,0.03263235859835484,0.011665482555425169,0.000839559461516853,2.967001195852398e-6,141.29249375189013,218.00022165569789,335.36879272382004
4401,-0.004133819107154505,0.10344905881434659,0.35270980493339743,2.7292728855896717,0.5405009574558927,0.9050559556786703,6.189860264696823e-6,0.006722726481300545,-0.653254340497654,0.03487470005238161,5.09416231480517e-7,0.020776908234053856,3.334159199770743e-7,-0.060782809416698266,0.17501449336735034,0.0011352901590356568,0.00030049120505650927,-0.002111658916336645,0.0021113033432516894,0.146465790484305,3.9182547584463065e-9,109.62908515698108,120.82786502486859,129.96008671568165
4402,-0.09753232963981463,0.18473883401015356,-0.5940259958895305,1.5258690341161207,0.6922219250575887,0.8792343490304708,0.0005180259279778393,0.07270966395515031,-0.5273793968840997,0.0094288269552491,1.831856026245263e-5,0.018773498251812105,5.8562143360455986e-5,-0.4880505688235276,1.5430025661929827,-0.05143535647397107,0.07330426085181174,0.029907417493014985,0.10238680239318418,0.14692797437115535,2.5199563291101137e-6,125.72523914696681,145.0519161581937,250.81350265676113
4403,-0.026769656016722453,0.2195145907721703,-0.38334814196527167,0.7703751060461284,0.6196663046078091,0.7731479224376729,7.657994706063404e-5,0.027238590472072458,-0.6696463951504155,0.07287099221221097,6.8992797017435316e-6,0.07229239999104793,4.074026624807392e-5,-0.11356422081564733,0.2536449721978945,-0.0067449033673050145,0.01501497182729637,0.028770241029901243,0.033767292725565765,0.1358096028013417,7.027880009340536e-7,102.79263730467714,106.02023258592294,120.63914766763236
4404,-0.10000542193412025,3.8622455631672734,-0.7099343622214636,13.154093321231954,0.5035139927772282,0.8268975069252079,0.00029819757710064634,0.07890071434624042,-0.28240183071835834,0.10143863612321799,0.008018408882393148,0.0709374580928815,0.00040667058133187135,-0.02116386861460791,0.5471176137792985,-0.0027666462003854255,0.013426357606935294,0.001235787190009999,0.008406333563917174,0.1376393539326699,2.0188587458011276e-6,82.0019279517047,80.20019312491709,83.5492343115232
4405,-0.10069808167511142,1.3587144431834495,-0.06408304272071899,0.031598121281205316,-0.34153659150199694,0.6857041551246538,0.001455187343798092,0.1750429335499769,-0.47750229605977546,0.012957726850986246,2.1462973858386723e-5,0.03773174982568208,0.0001820510307659211,-0.43550933824985133,1.8589845173827297,-0.0037996937768281663,0.0098552209677559,0.04966245500770654,0.07287959916458979,0.1418232483818688,1.1064219816331796e-5,127.78228591209313,200.6197670062016,317.23787333017316
4406,-0.0192957830981118,15.836069283749477,4.52542136709318,76.48009148700362,-0.6095022339806709,0.8557052631578946,0.001095576888888889,0.14823385540576858,-0.23767711515138926,0.0015496040226464403,8.191428937898541e-7,0.009133071929270369,3.981168145931295e-6,-0.6141623555575264,6.5400015591799,-0.0335015480860549,0.16383430754335143,0.10373055843807522,1.189690593068618,0.1494411667947024,2.319303590729908e-7,142.59401939855215,239.88340888887618,346.6346520038795
4407,-0.2117201145986593,0.09803049622387362,-0.2358696868005271,0.6351814294797187,0.4602112227753353,0.8105761772853184,0.0008872119864573719,0.10106344312383767,-0.2801436277139432,0.08938937816049103,0.0001382334377241048,0.10305320343496484,0.0012466787151822806,-0.6453130396793064,0.4769237655349403,-0.12401478559651086,0.10293663803841911,0.02706020078203251,0.05657756930065489,0.1294557667681834,2.397915750548925e-5,110.00193029318592,148.11563172253577,328.26675978645306
4408,-0.007762514260939624,0.17020327163484922,-0.08110514036802692,1.6691352873744538,0.2779359524108468,0.9030681440443215,4.122212126808254e-5,0.019946376983772697,-0.5257054491944123,0.0007084695252346247,5.6698803288705976e-8,0.0039585417183154795,7.409707277917636e-7,-0.08964968921889013,0.6017450431085773,-0.012676290560621754,0.012465907416222412,0.012223670582759078,0.007977732145981313,0.14991110600942611,7.131118754243782e-9,103.99422751358021,111.17290841079824,110.57563786374816
4409,-0.017578897446176793,1.3546478064138385,-0.5436347869269685,0.38930599481201655,0.8813394142874347,0.5897462603878115,4.2001659587565345e-5,0.02324406413196979,-0.8592927025845093,0.11471871021360502,2.2409001581495068e-6,0.24301442643148288,5.3449457444574336e-5,-0.41355743125358896,0.10235506798184836,-0.06258347059581398,0.009054381246090057,0.07272242094753276,0.00685912083499414,0.10229596965186609,1.2124823927107658e-6,128.1602132662855,181.40204119457536,257.3562971598799
4410,-0.02291689972064437,0.10911463323492693,-0.38819196611780193,1.9831377200180835,0.5105147929759403,0.9117983379501383,5.339388611880581e-5,0.0185826629760424,-0.3504401344975034,0.11842212867902266,3.632031090972896e-5,0.04347702924962213,3.90436919895087e-5,-0.20206762976442139,3.4665446192851057,-0.01016820617370678,0.04032143955962498,0.01757995678638967,0.08809065221513822,0.14077301472836634,7.260212588214428e-7,137.26314797738436,157.44555374520246,212.2558534135995
4411,-0.010642774923911915,1.1894367598766382,1.6389748469010634,19.59773241657647,0.2444119540700512,0.03143601108033241,1.103347737765466e-5,0.5377301720824268,-0.6325023636513035,0.15557286308536555,5.096502668556648e-5,0.22931670503859064,4.012242904640493e-6,-0.05824538110353836,0.000515004852996926,-0.027583244716955738,0.0003480023555706781,0.027683775940452203,0.0003887177940208746,0.0018551281354772721,4.592027883686259e-8,100.66924876511082,100.23535014476342,98.94584620660393
4412,-0.007424477777373168,0.48649084429218203,-0.3563418729871431,-0.25391749634367367,-0.2344665198062787,0.8286559556786705,0.00012210808248691905,0.035415051401766574,-0.1475553174654937,0.002274470535857142,6.664097548683123e-8,0.005113972492874752,3.02380869966229e-7,-0.1069399580950276,0.8749139523016898,0.0021710386332438243,0.0056853075366731405,0.01578646836002007,0.01585863926235047,0.14908068111651473,1.3465598403313819e-8,109.79101766540988,121.06164076366868,126.95396000161864
4413,0.01609386313224855,0.31754605615408343,-0.27157262866456916,1.7765120278519122,0.5051577505205476,0.6310271468144044,0.0006785815943367188,0.1060712673732605,-0.03734109130840171,0.09598857732737011,1.7922110281511366e-5,0.1661750322354599,0.00014865762257635574,-0.05985101707162132,0.289754774471227,-0.016093873535317344,0.02529001712232105,0.015478556808112248,0.017473735918918487,0.12303642368260241,3.942634244446702e-6,96.22093654677215,90.49448774878984,92.78316820497808
4414,-0.029907865410469716,0.1598739407780491,-0.15160290976653965,-0.1629191777716299,-0.24924063911896577,0.9468121883656506,0.00018607673991997547,0.03482170731349424,0.013405650449567267,0.001784764576309888,2.1968423910988865e-6,0.005398933667787169,1.2748387255672502e-6,-0.4421661309631224,14.126629132265858,-0.10623988229123557,1.7035034063750232,0.0601841418398125,0.6230739852085514,0.14957787254822963,2.43286941527954e-7,109.34847006165018,127.73541374601479,187.21923792012927
4415,0.41941375763972055,29.68908311237069,-1.8605782574071017,5.64201991492577,0.6560394548786633,0.033133518005540166,0.008338328901200374,NaN,NaN,0.1988380558489367,0.0009671904779826856,0.5034816263703363,0.040454448136067925,-0.20854474891890754,9.638403305677132,-0.0023415598343805564,0.046093783833063603,0.021149530109828157,0.12166396737910526,0.0008164458351712294,1.9946979084617666e-5,135.27931817044484,231.2602220102516,373.74114783273495
4416,-0.0890690989201608,2.872200869712742,-0.6461942397888084,5.70929041177024,0.5663397304386573,0.32185817174515224,7.106782887042168e-5,0.05966876350438684,-0.5986098837374769,0.14011524443714987,8.339350046438279e-5,0.26023622001514285,0.0001574974715566828,-0.5266748000860839,1.2016076570223386,-0.018962062080501357,0.08519885268108218,0.07509306201955682,0.13909183470901781,0.05347966947717329,2.1770890976648383e-5,116.06543000013767,98.89650862736585,133.86628876287975
4417,-0.137799195676144,2.0496703467117467,0.7234877489973728,1.405348931808044,0.38340672297321554,0.30279335180055406,0.0026685181779008923,0.49990921368822044,-0.2862578558000719,0.13794667587790585,0.00015187936220453403,0.28405565884214456,0.00025543931730680664,-0.7041538844674187,0.9622945536823407,-0.0030639571980446657,0.03804944116750871,0.035202675081284114,0.22553778686350676,0.008761807994998694,4.421058137959051e-5,156.8284268938116,377.4807744984843,975.1171406920881
4418,-0.04059783295308811,1.2907355988138678,0.17026039038423457,-0.35275142124382475,-0.001986793193505487,0.9015900277008312,0.000419422566943675,0.05810158187066283,-0.16315880565126548,0.001285232007622751,1.581992450351514e-6,0.006814644414138222,1.4907731310121429e-6,-0.5102420914591551,19.8668116476958,0.009568289436152223,0.6888894823530796,0.06265860341657076,0.9918961852431315,0.14967751301740068,2.1000942976613948e-7,144.87997902407255,254.0029131429589,507.15296850694523
4419,-0.09745152237163518,5.3139336238059105,-0.2731553810797628,31.014680207757216,0.32700232270241114,0.2684675900277009,3.532208556478917e-5,0.05193817235528213,-0.2748918713291921,0.1414008915988789,0.00036373051030292604,0.2532233002223531,0.00048491227214899176,-0.6606837296135183,0.827975487835384,-0.12195965023675295,0.13774766625391627,0.0731048115203594,0.04554543265802065,0.035836479696285,2.934727057344907e-5,69.36692783881985,90.76189814038366,108.55641988969417
4420,-0.04575043815639445,0.5201503538226885,0.2681554390420266,8.040374584267441,0.5807318640040273,0.7820775623268698,0.0008282313007079101,0.09871084021867242,0.1555303516982999,0.09173125687957283,2.2565849757842185e-5,0.08017708653104241,9.57151355770138e-5,-0.34571240086409183,11.96160816922904,-0.06653497790865646,0.7794171070189306,0.03841789004422666,0.44437994907971123,0.13567230779691078,3.0232911008286407e-6,97.69909341437499,92.05563722346346,100.61953767840421
4421,0.08956614522495161,2.0940333183391946,6.054292634660041,53.480041173703256,0.5244955849857063,0.566424376731302,7.314607079101261e-5,-0.0036116260747824135,-0.05250647799308933,0.026531707611093153,2.5263493547941904e-5,0.06676374346007752,0.0003356304502838467,-0.010658255606134372,0.0005831279389665857,-0.004157420180238222,0.00016972477273027905,0.00498262287584435,0.00019305650907258104,0.13660991735535813,2.216821500551346e-6,107.38870319180273,103.72615641912013,105.38895481578699
4422,-0.024390652875483847,0.6886247234001617,-0.3602228089360991,0.33611405913993764,-0.3420809395626825,0.8118049861495845,0.0002110116417359187,0.057721843146472517,-0.5485519905275282,0.00377301761598605,4.953567405931918e-6,0.008815389471300256,2.092268844326627e-5,-0.11809952189949219,1.3129927645132855,-0.009727548775229716,0.047814243605412164,0.007599251697315761,0.02856849427689369,0.14835580783580957,9.659203913999561e-7,113.0752465227331,119.85074633415677,137.09135163457933
4423,-0.03867703411193627,0.22599218559560144,-0.09699023494879856,-0.09796266539391185,0.3809591236676968,0.24221828254847644,0.00018699266481994465,0.20264964338208838,-0.223340706260759,0.16925981689247188,2.3805151299832265e-5,0.3220858563361869,1.2026725467705496e-5,-0.2221021650795236,0.1163118341834014,0.014744129511573181,0.0012943366519452574,0.01299072301830529,0.0023720718466530067,0.00149529047239629,1.7769771786163867e-7,131.2706358939381,157.08656733739699,209.0382352675646
4424,0.010192713792769717,1.0772805758446282,-0.1994611856305494,1.0889429922087954,-0.5343220017249013,0.8831412742382271,0.00012808587503847338,0.03668474981366197,-0.6573686585902349,0.0013746207035927292,6.518287449590132e-8,0.002952866318020635,1.85503601801709e-7,-0.056442386630008765,0.3765278811512985,-0.010392619340437548,0.022015935078920187,0.0016723329390147372,0.0023497756088998773,0.14956969508091672,1.1234085933234576e-8,106.32471455229145,109.0067100912766,115.73453112362287
4425,-0.031308731599639275,1.7694840253587263,0.5700429469385551,0.7766954634623655,0.4403405854759575,0.4717218836565098,0.0005951362142197599,0.1005838462294319,-0.3248646231374111,0.10015704126730467,6.656329125612522e-5,0.25737893443474413,0.0010621243046811542,-0.3175469378129762,0.3066248912060158,0.0010547725899864382,0.0032304218317991593,-0.013278428302225113,0.0027957166423284874,0.06775325602881534,0.00020504221738863298,145.85020656331375,215.4750730973895,303.62810074424806
4426,-0.0014657395279621026,0.5717565247285691,-0.043067705157685404,0.1189304232131625,0.8269921544121979,0.03447091412742382,9.169806832871652e-5,1.038469871943513,-0.8585691977524257,0.13578301812485763,4.853413450829053e-6,0.21284420434818607,1.7648481618119903e-6,-0.6076032020593409,0.014249571019374855,-0.08791079188720463,0.006564868445793471,0.05886419892910682,0.004213267422240279,2.1176842851041024e-5,5.765774230907483e-10,189.05837291148106,305.96353084857924,494.9423521472655
4427,-0.009493609354685708,0.6221717017720002,0.20406512657314346,0.682991186022869,-0.06233473818831932,0.7255002770083102,5.141758325638664e-5,0.02233473836654911,0.22056459271357917,0.003235366384860309,1.4026305449617828e-6,0.008072966666229165,6.593359018795643e-6,-0.035882284245532935,0.024486830445588352,-0.004613861308518702,0.0005599798964274156,-0.0013499041612329518,0.0002878383351686043,0.14849631414583464,2.8740667560427157e-7,101.82575465718335,104.96940285540393,107.73575240654337
4428,0.1658973764173307,52.91974778755524,2.8776974379020555,27.648273244611133,0.5803867884492584,0.582349030470914,0.00024473606155740225,0.04094942560513075,0.7069793482932969,0.0837577122920129,0.0001512719769938863,0.13941205089726066,0.0007937148922537385,-0.26199626380869534,0.8630797476341823,-0.012025776172160461,0.00940438966316443,0.031457867357213426,0.016477513831146342,0.11489833487908359,4.128731385700351e-5,132.01809763776973,166.81620911584665,230.84029856847818
4429,0.09118090668049159,2.837844208866102,0.3286386677003944,1.1599046496071077,0.09252068798138212,0.12098282548476452,0.0012404558153277937,Inf,NaN,0.12319742636908829,8.500585698977279e-6,0.2438136468090766,8.37390143211147e-5,-0.06386767363720867,0.0330522993013312,0.0009607324642278072,0.00034588937482766776,0.0006446274082339646,0.0009351068570524606,0.00046278482129351285,1.928853739109064e-7,110.72542948020445,119.38465545736592,124.72786220182651
4430,-0.037864544216043794,0.4295048127992149,-0.1889869318870945,0.9769837156901438,-0.22790740285303526,0.8025750692520776,0.00048775148784241314,0.10295459848724804,-0.2825879521612484,0.0008249356781733007,8.182960480749772e-8,0.004102670577590858,4.524071136238061e-7,-0.17466985767762616,0.7637370771751567,-0.008101820197638897,0.007193832324913843,0.019492761949258308,0.057864840197354085,0.14970826506561646,2.8205459264947963e-8,97.12407231735456,109.5141927887345,134.56393217681767
4431,-0.06933120171200648,0.4078795706166767,-1.1649398483915552,3.443423704239124,0.6932254012522027,0.6269340720221608,0.00013250597476146506,0.04930969726283769,-0.7411800474757412,0.11913745986207415,3.0057479693000967e-6,0.22812934939061041,0.0003410831760674149,-0.48588411214592536,0.3534613024237202,-0.03033555290958085,0.010714010738126167,-0.005005646052925035,0.006640495963481706,0.10974107506180333,2.0594911954638376e-6,160.7666792117169,277.9737442311451,470.7736060118384
4432,-0.10754075015132163,0.5959068403496086,-0.12629252186890855,3.8812234949069957,0.7979480692272631,0.6039966759002772,0.001374366655586334,0.17872720009853987,-0.6840388385370382,0.10986737097670375,4.710694518799045e-6,0.22815005316989528,0.00118887269805792,-0.44559298834932953,0.09904673424429307,-0.08201888632081537,0.016323427509588644,0.012092970799968818,0.005634759849543492,0.10131879001106905,2.168663220647564e-5,131.2064399819512,167.98785480138517,248.84402133936047
4433,0.06235290537262641,4.907654115252521,1.3319771519220107,5.917425798131303,0.28143746155374066,0.4243080332409973,0.0009023110741766696,0.17446465896724078,-0.3091342153778469,0.11561521725547384,0.0001353536487227405,0.26448271894115205,0.0006210465175709397,-0.33969842467572176,0.4499457458578351,-0.027955779290903992,0.017168655875585078,0.03890823496018639,0.017767858035498674,0.0582602074265407,0.00016204497826100155,130.7254342274515,184.47577132739434,244.23190018888803
4434,-0.25179271606437825,2.4213196377789594,-0.3314205747295651,5.147452798905466,0.17632948941730986,0.20121772853185596,0.002984702795937211,0.7050226224790795,-0.31605563881071413,0.13663085918837453,0.0003532191869055652,0.21513283097202643,1.4163306751354081e-5,-0.98980668556676,0.14523963656802405,-0.052364971511904744,0.029003408197403543,0.05009941844804493,0.03677557785168871,0.01810219014882947,0.00012239289634262158,136.64083889610941,223.34195344001125,619.6677043030749
4435,0.31114869140375534,3.472150245896771,0.03379300591749119,1.460809214739835,0.24868007729918137,3.6565096952908585e-5,1.7065927977839331e-7,NaN,NaN,0.14075056856345836,0.00022406286354458653,0.25745117140451257,0.00016180083711841932,-0.08034593863094429,0.3607564256146241,-0.0012869365814279598,0.00915416943633869,0.001933487788281455,0.000842155598415922,2.6503418654699462e-9,4.3751766632621746e-16,117.49180111351231,136.53846351192115,174.78672416981684
