sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
15321,0.1452405684495519,4.308646770046595,0.08041066040865578,-0.10918777578496064,0.4214412058042942,0.0014970988022105947,0.00011376125379593452,0.0072398891966759,0.00020079307109879962,0.4907710841425828,19.398359584755813,5917.687527834307,-0.018994619203765085,1.2210820821759119,0.2590649911067185,0.0012729482516209195,0.9464830641004607,0.010612467987383276,0.025955678670360114,0.0004847091412742385,-0.053559292457897346,-0.009518207622385727,0.009198832840423228,79.1408377206985,62.18608192788903,66.37520853467225
15322,0.017852220131483347,6.213000481778276,0.3240430387904882,-0.4828023663389036,-0.03429008990301419,1.926811041317358e-5,4.2156792523961375e-5,0.0,0.0,0.5766436769141832,68.35741041680288,127967.29842347081,0.008280958475635508,1.968003539225965,0.2115595488085696,1.4376139900900671e-5,0.31154941317557544,9.328860342964552e-5,0.12632963988919668,0.0004901715912588487,-6.0474937139316924e-5,1.703838119727688e-5,3.654107536920418e-5,99.55071670290705,102.06353719602093,100.1646042534584
15323,0.12372562613282329,7.507578269201445,0.34971409943293424,0.7342176466315671,0.5618742772479655,0.0013627027464849387,0.00022224130287955244,0.0025063711911357343,0.00011436909818405664,0.40336213395939263,7.616334008740079,1856.6474525724768,-0.01603923380957726,1.884231450493551,0.3291473846076142,8.118339069942065e-5,0.9953291308723228,4.959623101449406e-5,0.018656509695290858,0.00023534279778393363,-0.04411461409897369,-0.009780996751949008,0.011325726178050487,103.2008025491026,97.6511764738062,95.87332580347352
15324,0.3892047170503264,2.49780293395063,-0.12606070040228542,0.05567591488801504,0.2718053164049488,0.004074295349768177,8.452815132784191e-5,0.019954570637119112,0.00016317615266235767,0.4118292842963522,5.478384812574816,1302.9730587756394,-0.0069162240615654085,0.4171102572697126,0.14144120855081274,9.016870423924538e-5,0.2866466540069,0.0017593533893286656,6.925207756232688e-5,3.424130501692825e-7,-0.14155543371973267,-0.02016692566756404,0.04601937793222294,99.14675475427065,104.91507240785211,111.41527838697495
15325,0.6622464040341178,2.2383501178579626,-0.29158899452411585,1.145941069744116,0.5034706318235114,0.006916538776890974,0.00012099023777105399,0.04402216066481994,0.00015729372976300399,0.5085999811019921,2.0690587742442625,489.1943179657782,0.0067908281309366535,0.28651023783895213,0.11719306769099558,1.396351423529821e-5,0.2497874461039578,0.00037176213256398294,5.54016620498615e-5,2.7469990766389677e-7,-0.23006055094673838,-0.05431207700513937,0.07150789047257206,109.43766506278591,160.07769993494057,175.1654365118359
15326,0.39349651067362373,6.618628764299792,0.16452694174382318,0.3399797866983181,0.08423625899485984,0.002647581136191225,2.8770585987217138e-5,0.0,0.0,0.30545674150046515,1.2824177315345042,320.6645106355556,0.024594035757940717,2.528661422619666,0.15329463902454424,0.00021816657691093387,0.346754372082614,0.0025976604475038195,0.09565096952908592,0.0004850611726685133,-0.0749817501365252,-0.011559582082095217,0.003559159275811814,106.31219165644383,111.38740581534545,114.00202346131445
15327,0.26404289871570275,7.344518992529079,0.5833218633950116,-0.2561281640938571,0.019833428747781223,0.0012816105468922263,6.29181506117327e-6,2.2160664819944597e-5,1.9951985226223463e-8,0.7296752170727406,163.06179728499342,680457.396397922,0.06806653867981895,1.777937636748951,0.2886773676286005,0.0003013791089860455,0.5013573044012681,0.0013253052155929,0.09950138504155123,0.0005539173591874423,-0.017648228164220243,-0.00011750894657663431,-0.0019990319045521255,84.47931487432335,70.9842087887256,82.88870794345725
15328,0.19699897237074449,5.230058825740657,-0.10254346860112118,-0.14618570181690194,0.40604217865987086,0.002322972132177631,0.0003927136192509045,0.047388365650969516,0.0006758986420437056,0.5079553101566207,21.35476160532856,15608.989595561823,0.017747192895511976,0.5835699177095114,0.31310054029958134,5.438563870445644e-5,0.9946428754099416,6.507786803465034e-7,0.0,0.0,-0.07626377545443652,-0.027436471615880646,0.02262103110333135,99.22788404516048,91.49518845987131,96.234307051409
15329,0.6927441422731692,8.63020458537661,0.18893504695410315,0.12330867703048032,0.4194138214941518,0.006090038301746913,0.0004874305668956205,0.04387590027700831,0.0045164156675900295,0.5578468952676819,18.1800316411189,8100.5079917254425,-0.18455523129728255,2.34537270359485,0.24911641681394467,0.006208123946496401,0.8457801376415478,0.03244942639440583,0.03451523545706371,0.0010902504616805166,-0.18331434633732846,-0.0032820858971089883,0.01596253981314419,101.81253895895769,100.72811613693166,128.62043432355063
15330,0.27800595272041334,2.3312954119873788,0.13898962807663715,-0.005458556472189624,0.06400897122309897,0.0029290934110462632,0.0006127225930049485,0.06911468144044321,0.0013696553671899046,0.44134808510790136,20.246911186387347,9219.43937225449,0.10838222923595969,1.5971411460195544,0.26121430625446784,9.820431331072686e-5,0.9976290674233927,4.338589449767733e-10,0.0006786703601108033,8.357571560480148e-6,-0.1017563353935814,-0.009101205738409408,0.012629126883876256,107.92132564927537,108.53790597771224,111.56162099721871
