sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
5636,0.005248580122507309,0.8613992308025439,0.1994358465177726,-0.20655643791370792,-0.24000088245327988,0.8041030470914128,0.00015513557402277615,0.03723735209689164,-0.19659931418184548,0.003006652312065538,1.098910403667258e-7,0.005821562240833852,3.181323346198798e-7,-0.02838043529398743,0.19933988272447054,-0.0008054574975212632,0.0016773089184912136,-0.00016877566762028208,0.0017937671216209663,0.1486085149326886,2.77179706806992e-8,101.89662852044489,108.92619558115834,114.54276462478178
5637,0.08888558819533918,28.854487474216416,0.25042137488507116,10.10157763196027,0.3732959159531806,0.5965584487534625,0.0019947299353647277,0.1661142287059939,0.5025677134433324,0.021364058967314248,3.802497880317589e-5,0.07128735527831202,0.0011337643604279783,-0.5176783260327288,0.43335843517506484,-0.06057248366344483,0.022378242964149888,0.06105252275806525,0.03506166544407119,0.13800558034904706,2.0712725197773185e-5,137.16085594984747,215.05611238794998,336.1201306742
5638,0.37946863221912347,9.901361127616441,0.0028987992312023295,0.9099508036372761,0.16525962748867362,0.0009074792243767312,1.1938193905817174e-5,NaN,NaN,0.17147758351509096,0.0002601116946390854,0.375129645937936,0.0025668449656219877,-0.10840623895715898,2.912667189756882,0.00046623339967544067,0.002929494152221701,0.016412837137613014,0.05906366371274564,5.088263001601839e-5,2.67999907481418e-9,108.49518872475632,158.1064088325265,273.35453977366586
5639,0.01340053273015708,0.07648686506921319,0.2117251030971571,0.09543397650480845,0.1174827554431499,0.0,0.0,NaN,NaN,0.13293519475360496,2.632470803997824e-7,0.26357167775717444,0.00036477604547311624,-0.17731401541196623,0.02561703884240166,-0.006833591217278122,0.0004680217098878874,-0.00671401658755257,0.0003340051792069837,0.0,0.0,143.21857863806457,176.8660888102198,207.12693169504792
5640,0.12635698272528703,9.434942705184323,0.28637218784214846,1.7682910454134397,0.34237517447385407,0.0,0.0,NaN,NaN,0.15278466464850687,0.00022767200256278475,0.4909720401337462,0.02688306645920228,-0.15773624921175272,1.0274485864914025,-0.002426441276396101,0.0019043204678583496,0.0012688543118044733,0.0023538289704254315,0.00074176415163145,7.511830230422454e-8,104.45434988275683,191.87561209598363,371.65073034389144
5641,-0.052099360758756985,2.9472291307619742,1.5114286404944952,4.669865850608045,0.6351769228192399,0.2674160664819944,0.006840770518928899,0.4651133034837676,-0.19624489668918788,0.10187123135195278,9.864262853016981e-5,0.19461500293875325,0.0003493496741655102,-0.49680947662274155,0.1618052703242593,0.005706208347028642,0.004874453446703578,-0.022941324169993046,0.008259231384925446,0.031081081577136224,0.00037699831670486705,166.4464632121009,313.9357241010458,604.5302940883229
5642,-0.005660242452900111,0.8545603480808014,0.2253510897004389,1.4138965375928407,0.4912397736403703,0.9003457063711912,1.1411710680209319e-5,0.0075270821652893855,-0.7116116967750937,0.03725103082971316,1.0636577245801539e-6,0.047436049218689456,1.3745860671352207e-7,-0.010652422853090985,0.007325038087484699,-0.0005329965345835131,0.0002701212496015711,0.000504934204097846,0.0001974669355996067,0.14068822273850995,1.5570807517309506e-7,94.81593768465244,92.07443132412861,89.42457921674583
5643,-0.4901941719569873,1.9040439465784,0.007484239591767572,0.6920711042857022,0.5138908580400637,0.34577617728531856,0.011848336430901815,1.050526226587271,-0.1522856554597131,0.08030150866025608,0.0005731920867496942,0.17675200602491012,0.001169499824955134,-1.011775079716209,0.2686802814992348,-0.1608974537642053,0.0600575760242952,-0.05772748594459668,0.06787354429742395,0.04944150480068586,0.0018466085120904308,226.17017993432285,727.2512523792176,1661.5469304648482
5644,-0.018982681873343815,0.09370486142205756,-0.008454882632873154,1.5839652381163134,0.5180240393096218,0.9355578947368421,0.00011242399999999999,0.03201783042886186,-0.5472339250047582,0.0014856895476791448,7.647256077347547e-8,0.004711066562155467,4.181992312320114e-7,-0.34089414166602316,6.6952647261112626,-0.08149816601567358,1.373247451612923,0.06643722652013306,0.8490164547804093,0.149686901837034,9.093720577815008e-9,84.1982537924356,96.16834693542832,133.4308599000187
5645,-0.02183526841984449,0.26125697872614073,-0.30831478265546697,0.41545990385614395,0.460356806244393,0.7712099722991691,1.835678916589724e-5,0.016435286055001767,-0.3595103848878012,0.11096380914850544,3.609068538851573e-6,0.10852114581660588,1.2253514931801725e-5,-0.05017450994089248,0.34374271693500236,-0.008710612011819743,0.02318348738588483,0.010200381673607132,0.033033253998068786,0.13036668106687807,1.2984211058874018e-7,101.125202406483,106.10418837441146,110.30942862428651
5646,-0.22593033360655834,10.347230399187637,-0.9098684460023828,3.667327307716276,0.7579525263691443,0.10829916897506925,0.04310675558264081,NaN,NaN,0.08844264922670121,0.001101413810988749,0.4428601352142889,0.034575360308886874,-0.48981817341977846,0.28120596442577417,-0.0028567415376074016,0.011173423016319805,0.013959305294711576,0.010400345352440213,0.024216834591329568,0.002518903811013732,171.28172325268108,359.8624051120119,561.8999602919058
5647,-0.1789974994458601,2.806509265635856,0.28400512835109093,0.493141412512486,0.43467514869451734,0.7118326869806095,0.0012224372619267466,0.17512005171762057,0.4891661135033425,0.022338537837317058,0.00014247492804718155,0.07888263517322389,0.0020859105785531245,-0.9521602702275683,2.124473748647493,-0.08121228414240472,0.11655637648199721,0.06846159556148242,0.08169274221399013,0.13812278128012623,6.41396946563593e-5,168.2762567201246,509.2067871095411,1302.5329469690093
5648,-0.0651024431833505,0.49584605633374645,-0.2996557052558321,1.5923518900366842,-0.18382088754024561,0.8935734072022162,0.00040426951308094797,0.06469615679717608,-0.5239355505076291,0.0013628180512572782,3.110424187234122e-6,0.007236229475836492,4.543075160325171e-6,-0.3956849529413137,4.082676861231321,-0.05737820182729441,0.20649337118307998,0.04675366351964866,0.16693736123864072,0.14958609566743,5.564244556087163e-7,111.5529464845752,201.96342686205713,211.7197232546776
5649,0.2385439830982781,4.050200025871816,0.11100503536369628,0.16633740695470012,0.03589870613120089,0.0028686980609418287,5.4837934133579574e-5,NaN,NaN,0.15212167406869337,0.00020226243145770272,0.2592051619694713,0.00016977874627059717,-0.21390469232616283,0.22944187468837723,-0.027094763647181393,0.004472236820775814,0.008114331547350449,0.005173758935032332,0.0,0.0,112.89941906889797,164.8508311940745,202.26489126243766
5650,-0.05276010466692929,25.570184028020503,0.6406866153749757,17.521647044109987,0.1315471453273287,0.7921240997229918,0.00100254988981225,0.12292144414278224,0.2588227195375822,0.0412069231476586,8.873706451739781e-5,0.06234593321897187,0.0005788701040094556,-0.8062780291766993,0.3268460509553224,-0.17112103547351484,0.05366824253580718,0.24142176258605652,0.2635206527345299,0.13849806623837183,1.4176307153253662e-5,165.21201279963574,169.34782446565478,217.38079466027622
5651,-0.004647318312362397,0.32289801472644597,-0.2955577695764976,1.5185176149680677,0.4608223449416335,0.7145174515235457,3.190616682056014e-5,0.024805685067141463,-0.14063151888138878,0.101896046834342,1.0178338790490861e-5,0.11105792788304215,1.412228172903655e-5,-0.07263847552178651,0.6200850828909324,-0.016134461671006094,0.03125578150221104,0.011789280346086338,0.008741900863585735,0.13054591585919684,1.340418376110709e-7,108.70797073258545,122.00076864847544,120.1316161916962
5652,-0.023455010633483556,0.6130205587858617,-0.12105785477217687,-0.8448438976407546,0.23170615714079754,0.9303711911357342,5.68400566328101e-5,0.02314870691381362,-0.9154783423216553,0.004108659448417572,6.177317885764188e-7,0.007433621309662669,3.193100718062809e-6,-0.11289921710850806,25.919914609934622,0.006349514511203869,0.06645205824520954,0.04169668306217341,1.238758479882728,0.1490877065239462,4.4899778168649184e-8,108.91730911329722,120.32122888927883,148.08005134763673
5653,-0.2549419422705679,0.8869326899314237,0.10045895281620082,1.193065070418542,0.43506005389168434,0.23264487534626044,0.004201302980609417,0.7128952881691945,-0.5299184996846009,0.12668478296244848,7.095222091592246e-5,0.2374347855744492,0.00017608251715829217,-0.6843198508309857,0.01980139925278841,0.005496642313826297,0.02118045626740532,0.04038401894029583,0.018959631779380145,0.01644520441173792,0.0001704091148573249,155.2440005121504,440.3036873343519,781.5532473699476
5654,-0.037114437934359916,0.2702287764684559,0.01188707647582093,0.2961948247906334,0.47421115143014914,0.8483966759002771,0.00034741732225300085,0.0480267095946945,-0.16959264379790187,0.09487808151664008,0.00016269169189799234,0.06339378536460788,0.0002133137179053151,-0.47690629638285553,5.082603593661352,-0.03229735879111439,0.0950887076511858,0.026465116852333454,0.07678438965808135,0.13714181950100512,5.258116043549097e-6,167.12350632686992,254.65141992925894,394.60964872101886
5655,-0.10379784750785621,1.1678508471235372,0.2165325163507705,-0.12604636959909588,-0.2793184685373756,0.8904354570637117,0.00040171340597106785,0.057188808421668916,-0.2277269939072346,0.009419281870393897,8.748186854266778e-5,0.019860481806839,0.0001706072196826102,-0.4889832861169838,16.008476303871905,0.009125880454118543,0.07051774843272507,0.007839557353769388,0.06992168817761579,0.14678119078654245,9.918597471122321e-6,187.84507147836354,365.87402299511933,646.2714653806895
5656,0.21578944957656063,1.425968317896093,1.1626905758109376,3.9663678459429415,0.4048434780876047,0.03352354570637119,0.00015307724961526625,1.845187904389089,-0.19820378393286653,0.3048237288076732,0.0015517188469575567,0.4127068301526136,0.0005639136219967088,-0.12016620066696397,0.0272359674512278,-0.0211320663806047,0.0014789578809140493,0.007683331081045527,0.0008870847483024461,0.0011321432993082819,4.863837441735441e-8,113.37905066431811,121.0745196280403,133.6235072795047
5657,-0.03143580750567233,0.23159870784797681,-0.4851458517017469,3.022395895987393,0.6641423699904809,0.9315867036011078,5.0263822714681425e-5,0.022125581650024904,-0.614260901274193,0.0020924055688335123,1.910694219680258e-7,0.0060369343640811896,1.089604632700304e-6,-0.21741948958589466,7.441144710848374,-0.05772035216251136,0.5703361195413226,0.05077343229958799,0.8086916464957531,0.1494709747506799,2.5694595065909354e-8,87.17978972604385,98.05018865489845,96.2244165494139
5658,-0.01312057927759641,0.2800932606786021,0.34440062485453843,1.0545590336684194,0.07366271150573948,0.8127900277008313,0.00010083767805478604,0.035626424813601676,0.07752170865014547,0.0025679512418514436,5.166857490368315e-6,0.0074046299504550075,2.768158830261557e-5,-0.08161103333600694,0.12862679265239232,-0.019617370097519314,0.010742270241015761,0.019829059821341546,0.010472001302811033,0.14903284124465077,8.58350163352468e-7,105.40047025768652,102.4400570339208,104.91089900586425
5659,0.47476092548369286,5.214154041365522,-0.20308889753831916,0.014099081923689027,0.1981092214154916,0.0744454293628809,0.003954036597106802,NaN,NaN,0.3194923460129746,0.0028830633394657653,0.415956564309974,0.002227326442305503,-0.16367688851414972,0.35437539932987505,-0.005849406426539334,0.0014276732080090201,0.015112954791472625,0.008010545896340246,0.0005370944925938855,1.4415817201785585e-7,109.68663519282606,128.8159395200698,194.70331383718252
5660,-0.08260557926016877,12.029224948902874,-0.5397593469047595,0.9635850756218138,0.758998408163265,0.14010193905817175,0.05198529269067406,NaN,NaN,0.10084951347228106,0.00015286768031910238,0.6916234499790385,0.04974321414682758,-0.23008012879248343,0.10975617981614583,-0.013354918290226312,0.007050462089412942,0.005517582428882428,0.0015501739428314403,0.02147301365061216,0.0015948017624289768,57.268760350377924,210.528288526737,235.92665063859266
5661,0.0551365839449789,5.0128950893577215,-0.09803272593854495,0.1211874422180097,0.1052344185161158,0.0029296398891966754,5.8292924592182226e-5,NaN,NaN,0.1554945912396366,0.00011035409131950623,0.24565346235476693,0.00013998287582629498,-0.2153491487668634,0.4027435679035555,-0.003760995516438543,0.0009915210698711841,0.0358499208999627,0.01778985043885338,0.0005339576532467554,3.475808780010529e-8,126.4190021492734,164.8063830754417,211.39513412049374
5662,0.29049946528785997,60.776665971522206,4.0592867496584635,58.61187754628801,0.2829001908549186,0.6275002770083102,0.00109019891658972,0.019221342320398748,0.49158371700008796,0.01945722374960831,1.8254788195452738e-5,0.04844611311573955,5.08546059780401e-5,-0.16954154658672163,0.5784363782776667,0.013410620250873181,0.007029555612118495,0.0038490533832262843,0.002917361679911681,0.13666021292393157,6.292557340965459e-6,131.48305440423468,158.7645163044732,200.08409466496994
5663,-0.02241169271313013,5.592724504212642,0.7600471487588922,10.97318599780557,0.24607255818021231,0.657670914127424,0.002172293623884272,0.1969094896623377,-0.020868426886565747,0.14285618322437488,2.1781902175978038e-5,0.2616410453050982,0.0016855144870353217,-0.4746879918998437,1.093311383865125,0.037486642007244046,0.030972557644990368,-0.01896137813518242,0.03357469992818587,0.10107055017281796,4.626353423893425e-5,161.42552197262864,314.0647627389639,503.0048505457309
5664,-0.07520907671457876,2.1259392115276223,-0.21550661842790733,0.15079353635173787,0.20045982608894605,0.7773983379501386,0.0015699396638965831,0.17789997255146636,0.3412000916257754,0.00678530800895535,4.023250105455505e-5,0.02516790213016298,0.00010835892485700447,-0.7638413361835277,3.9933141602040703,-0.025625605862523868,0.07585162517066288,0.06876216722568679,0.22942927416603143,0.14663059132790687,1.185722308889642e-5,169.10005226473996,358.1253304542303,787.8836703274916
5665,0.014464523349865505,0.3497425714158433,0.02987165271410373,0.056020611234550266,0.651966430432571,0.8482094182825488,5.614244382887054e-6,-0.0010628286616161755,-0.5771002496979479,0.06545629078372742,3.0257965926870083e-6,0.05041434013687544,2.5708932155849086e-7,0.00045409390709779914,7.474324784755147e-5,4.946816849479826e-6,7.534256493825479e-6,-6.9272000079334295e-6,7.799790790236688e-6,0.14005912106563953,2.6920220778212697e-33,101.55960461057711,102.80609111194048,99.07542299042437
5666,0.23865977002741268,5.6742811085857605,0.05188567147686411,1.069771256844649,0.12179587673804544,0.000693628808864266,2.279932040627884e-5,NaN,NaN,0.15291416486211531,5.983848155437994e-5,0.26594759467064993,8.424044457554153e-5,-0.004020080711589245,0.0023878824560108823,-0.0007789065724681504,4.4991981117127486e-5,0.0001510020308522853,3.980022905893745e-5,8.364818717573835e-6,1.393630955769388e-10,99.71969463416777,104.99835272542913,106.35576086429442
5667,0.16176716528985396,5.132934422588065,-0.15348828973110706,0.37426404191272544,-0.025630238885147896,0.0018360110803324098,5.878192182209909e-5,NaN,NaN,0.1281763832209712,0.00016118116649261208,0.2369006371132124,2.4081869759361733e-5,-0.12484152531610596,0.33674481713103316,-0.007396419003709401,0.0056175184894530624,0.012754504664867633,0.015748982553270525,3.95959081212117e-7,3.4365925332836034e-12,118.49402315420659,130.12186254050144,196.77366239218202
5668,0.7629015340526203,196.2851915550005,2.5577205001098693,15.71673878735417,0.3939142073793593,0.7162792243767314,0.0034071742616189602,0.20889005039002748,0.7430859081980676,0.0036694602179341554,6.629008785346373e-7,0.01843417371338686,1.8641812154011675e-5,-0.7096279486907602,1.7592667656213061,-0.060420597698084715,0.06959615807658617,0.083801892794625,0.1251353196543501,0.1479073800152903,4.4958160885380544e-7,187.6923221638291,374.88636457460643,590.4936185735323
5669,-0.04276799725567185,0.16328849674004892,-0.3517509837799295,0.608330488022927,0.614007624871158,0.8803313019390582,0.0002833357119113573,0.051283441987663735,-0.6459872955183013,0.05547362585309368,7.059716776667778e-5,0.03872571027030613,8.55913611733973e-5,-0.3216720135533,2.624926503980223,0.002994076705071088,0.011445032524435305,0.013463250378235024,0.02865290975722037,0.14120634959713096,3.247384054641591e-6,122.16567655439363,181.89116611681862,225.1238936577582
5670,0.2955913694113029,2.873559641095933,0.10960765254692408,1.5494292878848723,0.24803336408610696,0.003845983379501385,7.639265743305633e-5,NaN,NaN,0.14819195092887752,0.0003199671195926797,0.38100648318438535,0.005102654529032921,-0.3633065163786371,0.46032294132269136,-0.10821044939272156,0.06975626406768641,0.05399721246280096,0.019030955461711196,1.0879476301455625e-7,2.709786093606262e-13,117.03893117140062,156.05886828771503,222.68852247941095
5671,-0.337414054623601,2.326358151124818,-0.17360364774913556,0.4066852418789897,0.20101109177365845,0.3579224376731303,0.0070997850784856875,0.9895977672739834,-0.19955921833205204,0.11615791823053692,0.0001075976376916107,0.23300200533563487,0.00013243493696910537,-0.6131194332972637,1.0664615991806659,-0.02770426728122458,0.018439013576896302,0.028400127528599092,0.021626739391996906,0.03317962546824228,0.0005553133213165287,207.8004859941995,346.3464637730652,550.8295077147128
5672,-0.10492184243391117,0.897455178376856,-0.5598884433973643,1.8309267743068602,0.4961207080734822,0.20323988919667596,3.531751554324406e-5,0.033453597987164664,-0.6568006069184281,0.13846448178462337,8.006879273098889e-5,0.22354775431620233,1.0056430275779685e-5,-0.7277470239577439,0.15050012289529957,-0.13494573231396223,0.012400036364421491,0.04065993270796647,0.01620568971377024,0.007241773435859272,4.361103462120333e-6,111.22848917413745,137.54230564445166,166.2003045343474
5673,-0.23739710861854213,3.5542859478423896,0.47973671653245975,1.250818309203301,0.3863673487932705,0.3762304709141276,0.008740732513388735,0.5155399722238916,-0.22976426817254064,0.11766540895888943,0.00015363289424649885,0.25972170984692494,0.00023896579180238408,-0.9868855215896362,0.9605152101838556,-0.1676870751934552,0.2508463710278566,0.061543984055475995,0.20840766615784043,0.023568412777474554,0.000495119636747318,179.3315368033122,424.51914386368674,1263.2001072840635
5674,-0.18172197874554455,0.7721421930298585,0.07045770630257052,2.3390580896491917,0.5281776926792011,0.489960110803324,0.005508045515543244,0.44781950431058143,-0.39423791206890973,0.12209674108988036,9.623075407175998e-6,0.2027049367389001,0.0012482168398795176,-0.7226088990233676,0.06653759058655342,-0.06504660032323958,0.0156309482710395,0.04115845669298786,0.01243439369217283,0.0936380278856567,0.0002080750160902814,204.63362926273967,398.18319400260884,539.4344783610599
5675,-0.0505832969707141,0.1613137384505407,-0.8511316306521692,2.2380360160868493,0.66445373686826,0.8589695290858728,0.0002392240689442905,0.04796038433840052,-0.7096692237989675,0.03092201013597566,3.1605183866912793e-6,0.025718313103495927,2.4682401792306113e-5,-0.29716764106132465,1.3620320685976848,-0.04406819174382601,0.026973843580164844,0.039796762390714994,0.06689675399443294,0.14474832006058672,6.218729300616301e-7,114.67894376475292,124.71293087022549,154.03951355523722
5676,-0.021863036753966128,0.1188063787145205,0.05619549277701879,2.6400729833883796,0.6385396068389807,0.919947922437673,4.8749724838411837e-5,0.021892623412756003,-0.5151918356923648,0.004745297333142519,2.4992167005649394e-6,0.007648671746342044,3.450597734072241e-6,-0.21931322808199735,3.353282063183456,-0.05458020236866517,0.3736542329590358,0.054374241179013356,0.6046453932851337,0.14869879610654244,2.4624984467962354e-7,87.53659517982727,92.02401732792818,103.57048662772209
5677,-0.010709056876177172,0.12954061880691642,-0.8020868922638621,2.76390159764136,0.7557067171146507,0.9135368421052632,8.685333333333294e-6,0.005206620151900271,-0.7113022425812858,0.038641659014770326,4.340203099928526e-6,0.017174227758419956,4.588331877393801e-6,-0.1366927148612446,0.757755041733721,-0.0002454509485104321,0.011590144756779863,0.013873619974982897,0.03264581803779644,0.14649708041964787,4.5861889213212306e-8,110.856322030594,127.67893363411368,150.64359548448064
5678,-0.049274317029865185,0.19535485888503265,-0.6291598506629458,2.3107520543392486,0.6986969664865165,0.8756299168975067,0.0003920946580486304,0.06541385100330772,-0.5958051784248304,0.006821043064814529,8.820461140159146e-6,0.013711047316620937,2.104227929721485e-5,-0.39703442432547925,1.4535546663401357,-0.055343984188344485,0.06489407959320558,0.08808902301112574,0.15190770976905674,0.14797314328431535,9.47338072267466e-7,117.79804660186035,125.60796828393673,147.19958225958928
5679,-0.1300755127390202,3.433929147430283,0.20620020737143874,0.680074348316793,0.4319043226385654,0.5002692520775623,0.0046411037463835025,0.304098526725392,0.27322486497807597,0.03754410913576225,7.408197759480175e-5,0.10280385724375887,0.0019597926973913553,-0.8131126049151708,0.8130561844901433,-0.03529550034742786,0.02557888669696588,0.022778343261123716,0.07733376227994283,0.12932045609369594,5.1143592185503306e-5,265.63696950776153,714.4050162443434,1231.3313984869217
5680,-0.021661224515259075,1.8118552239582701,-0.27246905649319636,0.5537335501758944,-0.6320303733396957,0.9107523545706371,0.0002817092791628193,0.0671595045877806,-0.42319936574126077,0.0005117865196682475,2.2271368961898784e-8,0.004039682903032973,8.325428578666737e-7,-0.17716014554389914,22.432345757233247,-0.04848711679232257,2.160624717463363,0.06606772287476494,1.3932894704329646,0.14995564995912647,3.893852229225064e-9,108.35724487432209,114.94560202425062,141.799414194381
5681,0.0017380321131588382,0.4173352975958579,0.3662359467819439,0.5388183025852755,0.152669346398501,0.9118614958448751,1.008520775623266e-5,0.005158352840911344,-0.02994129470953972,0.0007223429998830801,8.376666667739531e-8,0.007456897234884089,1.555639138039241e-6,-0.02627453232104244,0.02936205578786843,-0.0021263358127967457,0.0006445841881207961,0.0011165941349219625,0.0006316924285708283,0.14990281511982037,1.1422779946962379e-8,97.96799313156593,101.4940123014511,108.11147643401733
5682,-0.030428293847651805,1.2359064034648668,0.103910721032376,0.4801533454169906,0.724318445815089,0.04941052631578946,0.000195944,1.1034307880978398,-0.7849082504805334,0.14777137255071002,3.13197935189692e-5,0.23465991576432818,2.62233477643026e-5,-0.52042368359011,0.019050550563879446,-0.04964060279264185,0.0071461715493482915,-0.01442169547443452,0.007956986030718401,0.002173825901143701,3.7277598628433173e-7,183.8290578402975,291.79317024796643,530.4210371670691
5683,0.17339282737805345,4.236703349741772,0.37730431220792104,1.4064739300945952,0.07700052176923854,0.051461495844875346,0.002279964318867344,NaN,NaN,0.20710861700918842,0.0004731739409237871,0.3245264904413155,0.0006673417359838224,-0.1175218174323549,0.059283498234353235,-0.0257098105923032,0.0043570832536182665,0.016738547540338197,0.0016568395607259923,0.00028512877402049955,1.005053471115915e-7,104.73946726162619,115.32634230766267,123.66860191186703
5684,-0.2705369347003386,12.964822926249099,-2.230037769778803,31.734864858259314,0.6684737754518326,0.43975401662049873,0.0006445695463219451,0.28374790913303044,-0.43662877354844337,0.11294221968244213,0.00018282506867569215,0.27268982025722827,0.0009276541795452249,-0.14273693693415973,0.8182759124908716,-0.010280049739007837,0.014844927604845766,0.0018178680442849763,0.003187376967406457,0.08471505788027048,0.00017970131997898986,91.0777967643147,105.34839701881353,126.34080163555637
5685,-0.16569971336182596,1.9736178499519275,-0.22904587011937244,13.845234041932738,0.5667741989367074,0.650364542936288,0.000692266294859957,0.11553351080284742,0.12773524346640194,0.04058507824820416,0.00039514977571108057,0.0934905839321844,0.00267271876252982,-0.42829092223648635,1.112177601831112,-0.036913197599149475,0.03950158628805578,-0.008571832483751955,0.013749998197337441,0.13135186528110995,0.0001165520933267762,161.0398129093102,209.86739555792713,378.5621311756784
5686,0.30772727149847073,2.114176480219188,0.1827501720605977,3.9317262411714147,0.2466987846663474,0.0008155124653739612,6.789092028316409e-6,NaN,NaN,0.12459668940528132,0.0002170353722143436,0.22336775005003168,7.100182726446413e-5,-0.029664550174944126,0.019910061535957074,-0.003655535232061025,0.0004994977954294805,0.005165902072514515,0.0012799126389551258,9.354116567891015e-7,4.0593011763091e-12,107.86278935996128,114.44271200883973,118.82954634245264
