sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,U_1st,U_2nd,dU1st,corr_GDP_dU,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,LP_g_1st,LP_g_2nd,EE_g_1st,EE_g_2nd,EF_g_1st,EF_g_2nd,FGT_1st,FGT_2nd,em2030,em2040,em2050
2511,0.026703822870539372,12.24810186023045,-1.2863082930477896,5.567450680705409,0.29801029134346496,0.015269806094182823,0.0025610728913511836,NaN,NaN,0.1338800442555692,0.00012283843887177015,0.6060403324247162,0.03704376664106793,-0.3281222847131482,3.8869568906536296,-0.008052954038195859,0.030166762304113092,-0.0070256918237273005,0.024445355457628357,5.7811350358272755e-5,1.4045053504647384e-7,144.00452686609958,235.4406231547165,643.9898373664906
2512,-0.06917740102724877,0.7822526636801534,0.4791797322542092,0.761603965039034,-0.2931353093581505,0.8851756232686981,0.0005950705152354569,0.08100960329136961,-0.29278415311685446,0.0014654557181680303,5.358703385811576e-8,0.007826699253266916,6.4621308311945136e-6,-0.4998126619318487,16.605298922925318,0.0007283705189138834,0.1180209958064824,0.08507199488884176,2.3506223357085028,0.14952789137492775,1.4071592677142873e-8,136.1556507491113,220.5857041605594,411.96904256890804
2513,0.2248789912139628,24.605499934571146,0.5930668236264481,24.25617933416857,0.4562933307541116,0.5825994459833794,0.0006574134441366574,0.05496592295621585,0.4059918688748584,0.03111306561392258,1.3963629574278803e-5,0.05741911649877696,0.0003132325391938071,-0.29421152443943127,0.8799163390101504,-0.001818544082070372,0.008453547237381197,0.026185743950614064,0.02398297045179901,0.13670677265388617,1.4579523530199605e-6,159.92047306617945,205.42478077716817,287.86448992918383
2514,-0.29254528488287035,1.2995862360523673,0.30765184170954224,0.32124523815461314,0.38520102310265464,0.1290382271468144,0.02010182264573715,NaN,NaN,0.03611660168304059,0.00019302913536517043,0.09011263602577431,0.0006161611613632594,-0.766631147206915,0.23407210151171648,-0.09182100999167911,0.039552419967371154,-0.020939233864350384,0.04040545738268355,0.01409000496212432,0.0005717622576939528,203.87074257051538,366.6381596313986,911.2469019374456
2515,0.12322001025344469,3.681674551964225,1.5896805334728459,23.113186404853334,0.10697510132701618,0.5738282548476454,0.0008384979772237611,0.18515005059171818,-0.006829471048638946,0.00268665682604417,6.624554939280796e-7,0.011566472713065528,3.140651419446301e-6,-0.12070313661218755,1.102193593052128,-0.00205567631315474,0.0042793622283509095,0.009939609646238598,0.031107297802719612,0.14811359263591875,3.442487015847867e-7,113.04429776390472,123.18974443970775,144.23699419475454
2516,-0.029290837906920657,0.6180872118218982,-0.4222323080088619,2.1757422001848044,-0.17626356708583438,0.8957429362880887,0.0002490101791320407,0.05442091314350999,-0.4046395372677676,0.0006276076876411199,9.606826290069308e-7,0.0036889329908718353,1.3590906973502545e-6,-0.29872543142096597,3.621095566825045,0.008227943141180546,0.022127356140419215,0.005989773874783295,0.01409379790468681,0.14992213374493232,1.3814273856141513e-7,121.00839940523471,159.55548397875634,247.25834276644875
2517,0.4968024665739607,5.7781304427083215,-0.07911435281178929,0.07538069678936488,0.11920918392332674,0.0011900277008310251,2.947945583256387e-5,NaN,NaN,0.16320304566884378,0.00013676187647625402,0.24987651597675992,0.00023573589682650267,-0.012071657060320071,0.005436799796380988,-0.001688771488517849,0.0003697137905437184,-0.0005014333579833419,0.0001989522392270195,6.72019905775486e-5,5.058149236934541e-9,101.38334941818255,102.88166355006025,106.12534261410916
2518,-0.022051476451508338,22.6807456883918,1.9222703369704357,47.27051881133449,0.5753287266699877,0.5360853185595568,0.0009376784783010157,0.2024744103374564,0.5944512135347326,0.0313028433670262,2.2188868974245644e-5,0.6193611013347562,0.003947984283955987,-0.15804772846906065,0.0842538949434921,-0.011679977744069254,0.0016877970736701108,0.0034931456655069755,0.0011402796957808695,0.12594357888458868,0.00022126224898472196,102.17792250477578,124.43170880303371,143.31120404784332
2519,0.061619155682267994,14.290666896610231,0.43108604547613855,5.708354426607144,-0.017930539775332984,0.5014869806094182,0.0015989649689135124,0.3793912547160957,-0.05204155080600306,0.013121847212438486,6.304316786325971e-5,0.05059835032054268,0.0011407918082561906,-0.27900122523240983,3.8102696991735283,-0.012299961472866662,0.01257141726310335,0.043120470263623256,0.12180143287867701,0.1415258626525975,2.6218772056624577e-5,141.4115106790732,168.22498686831986,211.17647925063096
2520,-0.08039969860209711,1.6514397080702294,0.09748568805044858,0.5321805919301821,-0.17604181123423265,0.75366648199446,0.0017106444567559248,0.212348170807664,-0.5185662105751466,0.0027471808526594,1.963687860496943e-6,0.012430012074327663,3.7629588751241045e-6,-0.39567962174090615,5.406362991383486,-0.07668034238213696,0.4480770543525673,0.05946627282770279,0.23210145346652036,0.14847650313887578,8.81211090156616e-7,126.64428052356106,159.60353060520845,192.1596000982383
2521,0.4350372730862529,6.054503250189651,0.1250671100253637,-0.05304488294716103,0.29387488819093766,0.0012321329639889197,3.428829793782703e-5,NaN,NaN,0.1796978496926995,0.0004809436464926722,0.35838564347022367,0.0018647290540858032,-0.13367421357462367,0.4056575183938146,-0.009913158542769826,0.004019157574839321,0.020141243465636356,0.013537395159735167,1.3852734089617692e-5,2.552270525782811e-10,101.85298198312445,130.0224911299617,185.31548359197507
2522,-0.3685159307516021,0.9545418575888724,-0.32758004490872017,0.843290551504607,0.5619480635152897,0.42299058171745163,0.002832521799938443,0.3776509942871476,-0.1737797758095647,0.08727156290494119,0.0005181745307560303,0.19857838279879536,0.0016296792002745623,-0.5332799094564324,0.5024741639285715,0.05166688882326892,0.01285417556455101,-0.07731387779963603,0.03410312134785688,0.058425790145236196,0.000986004991028768,216.27885798676405,437.6924635428641,873.3246139506304
2523,-0.20809286011141856,2.6574720132997083,-1.850615657034017,8.122199003128268,0.6455528742725191,0.21576952908587263,0.0006057627356109573,0.49433883581513083,-0.6481563447566423,0.15293083068971758,0.000415438772926586,0.33411145659141545,0.003177375788228368,-0.4740694781751407,0.0527175341893109,-0.013328229738435603,0.009508458565331857,0.045148597702455016,0.01551532411266326,0.002897470870812085,1.1160415172639633e-5,153.02134016635569,284.3962322619724,347.8374815487331
2524,-0.3209005257850853,3.275805885525142,0.22736711376984062,0.6684600510568104,0.43373594490615347,0.4955501385041551,0.007119659284702985,0.4313713990020549,0.17267514901767136,0.08539528483001907,0.0001982649206979023,0.19693389935690409,0.0019129143683053662,-1.0460773576720501,0.43843519032507067,-0.1343976011029211,0.08587038445918933,0.18870167668423093,0.2667081754925949,0.07222474989822399,0.0010773327866180997,156.5253035747046,530.6576570097405,903.9628206674138
2525,-0.3259947760238601,0.6906301454334838,-0.21850035396915582,-0.14333303720256563,0.7486077924260409,0.4798282548476456,0.00876514597722376,0.5493591953137321,-0.582126715531697,0.1026702180651792,6.8441817876105e-5,0.22388358813216025,0.0005571506840453301,-0.7593157604780539,0.054064604907156893,-0.0600711427091449,0.01541116479087522,0.05802801170193799,0.019384674292587833,0.07249158022983336,0.0011512142949728168,148.4375592273074,351.0393129727737,567.8495709477407
2526,-0.10009087669182241,5.09670941524521,-3.7470746428128288,23.306493466137677,0.7242381511033723,0.813545706371191,0.0033504303773468766,0.18554497098028513,-0.7606442256397667,0.08509257445152178,0.04686774250847805,0.08563076595727635,0.0016360848569588946,-0.06750302394293119,2.5173329659984485,0.0013788286036553775,0.009311387974412177,0.009902687055939842,0.021523086823317623,0.1367680836512246,1.5217838151529431e-5,78.29052162727714,72.61803488824181,65.8262255540589
2527,0.00047130737356628567,0.6551182089376972,0.1094965408955387,0.5966273493320537,0.2644503850238137,0.8218493074792244,2.29816731301939e-5,-0.0006331050205620838,-0.2742195923628941,0.007517596587588287,4.514294001741373e-5,0.017529259773257293,0.0001806482585943819,-0.011930622947435583,0.004383110976776294,-0.0001521117281254496,1.1813858419735328e-5,-0.0003237260948956004,2.0113725655452525e-5,0.14696732771977658,7.031175250822859e-6,111.23091206220518,113.83350944994766,118.23501012286613
2528,0.017153260046357147,2.5524489683054767,0.0005103514025801733,0.43600316086167457,0.7136840886863373,0.02777950138504155,1.647968975069252e-5,0.9814911020225296,-0.7641925975407424,0.15082643280176086,7.715061621349511e-5,0.1805385266878498,4.236325174748619e-7,-0.1534397241414837,0.0031154604962558455,-0.032233309709712915,0.0010865382251227609,0.0006946993294415739,0.0008933996718253223,0.003534350647339257,1.4120936699102647e-7,106.43296288143557,123.2299111829184,150.11428727201653
2529,0.2915429472987241,4.524859181324347,-0.05532847614871119,1.2372207950984935,0.25650093348771025,2.8808864265927982e-5,1.2094552169898433e-7,NaN,NaN,0.18195252619628124,0.00019156849128425967,0.42581180463302976,0.00894038866681414,-0.0033699211972801606,0.0010479934745818483,-8.854792028526275e-5,2.2621048266163763e-5,2.2227034853219427e-5,2.0101776905395613e-5,0.00047693558153930244,7.412895002168394e-8,99.8393161280358,103.59687389438304,105.92931529770422
2530,-0.02393668399096626,0.13413340634440915,-0.6272932270268676,1.363027054519561,0.595806578094009,0.8989650969529085,0.000159006000615574,0.03411684176911595,-0.39747948227645397,0.0857239493023997,3.8259192999303985e-5,0.038974677802263075,3.863645729255697e-5,-0.28664015208942484,4.382081438151125,-0.03763415373883383,0.2316588160270738,0.06289581576557003,0.737589820855561,0.14074967448144682,1.4663751982334858e-6,119.39061043844383,118.41174746277648,147.17294154171861
2531,0.021578202090151655,21.00368275652174,-1.1639453733175977,4.089677107391542,0.40788285352745624,0.04187146814404432,0.011043248322560787,NaN,NaN,0.1487587255676244,0.0001932460856870532,0.668409787056346,0.0351684140262061,-0.38958693759090723,3.5130092118154046,-0.03462985394549854,0.06868561710519636,0.053131776703010745,0.15491170811673458,0.0022621847424609404,5.3257585353532994e-5,124.97872508062609,228.3025680712561,364.0839927503879
2532,0.06961562837745679,3.4056726343192167,0.47099496607792773,1.1121916062342034,0.08298876040552294,0.05140055401662049,0.002878976110803324,NaN,NaN,0.20676139126144177,0.00045821746603520936,0.32265781218748,0.0011127702755187438,-0.2108686990167425,0.19419530066335114,-0.055605331544170425,0.021303015489142388,0.042847365689388045,0.01335053212502666,4.089143974409944e-6,2.7515720308349187e-10,101.13654787226916,116.22440465322543,138.86221962766024
2533,0.25450755096518674,3.850084970902103,0.2645022941270748,0.9757420139244206,0.023878177015924085,0.002455401662049861,3.509025546321946e-5,NaN,NaN,0.14354047434153366,0.0003009040387025362,0.32923471402291266,0.0003014813043985288,-0.020902391825057272,0.01800699571886147,-0.002412548832039953,0.0002830783045565657,0.0011017580710703705,0.000283409322891485,0.0,0.0,105.94853921179131,106.51415167346856,107.03242988017287
2534,-0.009230120323294736,0.23848056951401225,-0.033852074050636914,1.2971314602484822,0.30410291983315696,0.8790404432132962,7.05166931363496e-5,0.024744602585146654,-0.13694180437516285,0.003558224001198763,6.323592013939391e-6,0.008272875346532463,2.019543967457752e-5,-0.11234680853628674,0.18011064744323105,-0.0021430326313190535,0.0021091781415719605,0.003431676555346002,0.0018326533390498581,0.1489454241486376,6.962600799044613e-7,112.58842699728673,124.07944497833262,141.20026404402643
2535,-0.013076767268219849,3.2717781912919697,-0.042766204521307014,-0.20846478270989222,-0.01709775227789644,0.03159556786703601,0.0012843235358571865,NaN,NaN,0.16534881728752063,0.0002508068951208298,0.2828109909197093,0.0007938161717745269,-0.2276691259332791,0.22592991772076418,-0.009931475782553323,0.0010431328778795807,-0.0016115024700396922,0.0009666643866036392,0.0,0.0,127.85234105285328,162.02967638518288,206.98483723221833
2536,-0.20652006741750742,4.652201368119902,-1.8543174172078687,8.961907961185112,0.5341210667700265,0.2420941828254848,0.0001191773271775931,0.0941424661076572,-0.6464796064581125,0.12828145032105678,0.0003264082506812041,0.23173040217958266,5.627455632488092e-5,-0.4151786308672314,0.37599934475598823,-0.05401002976705164,0.039873832755903324,0.08671920015265962,0.03319654737032033,0.016249448994898625,3.704195039876881e-5,98.69376276786606,90.63053173350556,85.318878554902
2537,-0.042323277198456945,0.3209919139100479,-0.5839535995681565,1.709414424046889,0.8283473392260353,0.860067590027701,0.00013445897445367807,0.03911633313630487,-0.7868232271074613,0.028467118380549213,1.3454226495312687e-5,0.03661488631338919,3.891338168989659e-5,-0.2226696547776756,0.3771445066274744,-0.01617722036631677,0.0148525870446446,0.011946599711467429,0.012532943118293468,0.14219133357405783,1.7551028465366198e-6,110.91362779518639,126.59566549307425,144.63450242522023
2538,-0.2005608118140068,7.831585065958335,0.30496242063605716,0.7455056808273439,-0.03943523933940243,0.1746803324099723,0.013468600751000304,NaN,NaN,0.0694822193043485,0.00031080221161847936,0.14682503059602292,0.001165527227472,-0.8678619351839448,1.0878053140785222,-0.05714602051746203,0.08533203850821694,0.17741525856383367,0.7199467914036087,0.024258517689288977,0.0007445521099885621,185.97727296703525,348.58389207709297,691.602354489206
2539,0.007759293336724565,13.23519884784251,0.12437798933444527,0.5252537543294107,0.2501130827143781,0.02398005540166205,0.004813941823330255,NaN,NaN,0.1262940414494661,5.95444849286582e-5,0.4476047833085708,0.017683188150724834,-0.3092317180994046,6.797861339857245,-0.023660458678077093,0.03909616658565496,0.030982472908501917,0.08229402906384146,0.0008425304974950097,9.690276401327114e-6,138.86906406647896,295.0825704846226,431.7249300072376
2540,0.6248410009415049,0.9506471311304027,-0.024015456147820878,1.0992788004540213,0.33381138843087715,0.01420609418282549,0.00011276185164666052,Inf,NaN,0.2672412196566595,0.004307312835055208,0.3846415348770863,0.005083775890985882,-0.05824011700463553,0.010625878108632561,-0.006768856808477656,0.0003904200929118448,0.01064940031321231,0.0003996663533516818,6.24970144800453e-8,1.653787813853961e-13,105.94559838101353,111.53046857057083,113.4706576841173
2541,-0.02533051657945111,0.193868036669094,-0.5247595619848314,2.9946961834662114,0.6049386975030564,0.9247634349030471,0.00015594310372422275,0.03827606769427802,-0.5455663048006982,0.0014087599197639923,6.995534243345981e-8,0.005389855293928244,1.0100676728802552e-6,-0.34035420514937365,2.768480087745232,-0.0988444842421125,0.5215724081181666,0.03662106462647811,0.3396595647686901,0.1496956893714127,1.1029159435453024e-8,94.81772187778509,92.920793023005,126.64405656247305
2542,0.3549877024960705,7.057179960525918,-0.19797173771097393,0.7173167288526288,0.26136780135141413,0.001146814404432133,2.9619385657125283e-5,NaN,NaN,0.1691051113171127,0.0005026896737347063,0.49593018578729375,0.01716191645632517,-0.302631225111707,6.553402224105921,-0.015423181341532975,0.027691745047658374,0.003321234487143246,0.024974369386315424,1.6146097799461842e-5,2.1830814693776186e-10,121.47847431775402,245.3977234067669,639.7278833471877
2543,-0.05395779264787137,0.8218725184565173,-0.3574368981467092,1.5389938397237621,-0.1812830090131868,0.8021473684210526,0.0005358106666666665,0.08701883409066269,-0.3269106645127467,0.0030379111998617304,7.605428818328507e-7,0.008971630732490498,5.950513394315295e-7,-0.2686973421573681,2.439479085373572,-0.0295876954845044,0.07717071568971194,0.016608327084168574,0.012419635327374825,0.148483524149598,2.8620560346920956e-7,113.08814992075291,133.20174377896407,170.88273740877156
2544,-0.03153018822312452,0.32384621505941824,-0.01373174782081048,2.0589162992377057,0.4136897271097546,0.8829108033240997,1.796102185287779e-5,0.010618087126336087,-0.3799686471573844,0.019832196085774606,1.7295865019508787e-5,0.033925311176029614,2.401440669318303e-5,-0.06917270263852292,0.06864537037745,-0.0218780984025139,0.010627148093023984,0.009105564305293206,0.0019489816502415195,0.14451713386223047,1.9103863167754268e-6,102.26177859337638,105.3549466917086,104.63209559952197
2545,0.10944979608849605,15.969167175945724,2.1993286595062336,26.315207003847522,0.39747155660070765,0.5950216066481994,0.0017898014207448443,0.20370597572724466,0.05102395829405235,0.038309877171670496,0.00012261277410735314,0.0917269176223236,0.001012392381581171,-0.46837627070523974,6.190394554659594,0.044058647444659954,0.08201810729370364,0.09294996062170946,0.909710626469902,0.12625949826888058,6.840303555424205e-5,140.71605289280203,249.3065956918382,430.00486845531253
2546,0.6564655049754916,31.22898054740066,0.16607579707435072,5.79782456439402,0.451326288453439,0.16061052631578948,0.06373997866666666,NaN,NaN,0.10710417936000466,8.39435314376261e-5,0.6079938688055165,0.04780910045201592,-0.3687963419734037,1.4679747573232338,0.026777991003190414,0.03651327058636393,0.017569341838584045,0.090731561454765,0.02357915730738208,0.0017068464403605516,515.5973445106724,653.2756198322841,1833.6105424051657
2547,-0.12249991280793772,0.4516685701319385,-1.1436605260207764,3.9272314295693365,0.5805967440836066,0.7767900277008314,0.0005320190113881193,0.0749178122606934,0.18484644929879848,0.14769250881717955,0.00019135017271512415,0.0944399295367483,0.00027074194272665907,-0.3850757350770301,8.45792364644445,-0.04894511880538946,0.23557596445106244,0.03998121947526429,0.2860408116649938,0.13238532524645313,1.729102688428564e-6,143.82992108221987,135.70357915674936,127.45717919308036
2548,-0.0004361524679520079,5.836020430392395,0.016905376317038277,0.5668496310857036,0.11477191321037132,0.06511911357340719,0.006001024994767622,NaN,NaN,0.014257041145465837,4.808210886187581e-5,0.04835908077201456,0.00021813112441303574,-0.599256335120608,1.5535479199546078,-0.05845390808855349,0.08847964395952224,0.059521657586258825,0.25803282545143597,0.000548272252751859,2.3055645583200975e-6,147.45077260192662,263.96911530249247,623.8515983539643
2549,-0.15806361355895104,1.095767449622222,0.5797251441205393,3.0286250872525704,0.42935483752159115,0.07417728531855955,0.006373440482610031,NaN,NaN,0.06265471613431585,5.6226730643706304e-5,0.14385990797172235,0.0005037438928612193,-0.6362929841412918,0.07431842024753278,-0.02362969821874736,0.00426428653693943,0.07599546665802669,0.025261978646135066,0.0008360629319539016,4.738478028895075e-6,173.11306920240946,290.45321865456117,670.4776447284671
2550,-0.04569355525273467,1.0427994464682018,-0.19278007435002545,-0.7131389553343959,0.37250493889372693,0.8739911357340719,0.0003464994767620807,0.06239073610496663,-0.4187302278953065,0.01382201632388774,3.402842609236279e-5,0.021713837062681287,7.067345145703893e-5,-0.38923555827781314,7.16185215313644,-0.08338621607242082,0.5923197257455398,0.022561408245168106,0.06315329377045875,0.1464733498463387,2.218887391345526e-6,122.10685782145389,156.14418722033346,204.59099549986308
2551,-0.08824562647565223,0.34963032297708035,-0.6264527423200501,1.9646458651400964,0.625711354725035,0.8835789473684208,0.0005286862222222223,0.07329247239054973,-0.5044209947634801,0.0034863109927945426,1.7258373181842465e-6,0.011853516577916785,7.039573331419652e-6,-0.5240762422491698,1.6012223909830923,-0.05831401609537032,0.06117779937204065,0.02270360583372251,0.02977811255266972,0.14885866655624622,3.2359236312017497e-7,128.28034788494958,181.67282940844282,289.12992712814884
2552,-0.062210432327754014,0.6682050739144813,0.346839150074273,-0.09716656204451724,-0.27121571844329295,0.9173950138504153,0.0003827325306248076,0.06115418583599267,-0.15214862478488572,0.004546995877877135,3.6324892488740985e-5,0.011549030377867356,4.173829246442048e-5,-0.5145183717876748,40.66700670452072,-0.037585083379451364,1.5519575371823027,0.03687692445962278,1.420757125490675,0.14870473413385357,3.7044506797308422e-6,152.64516885225697,304.5292045247035,675.8980901200339
2553,-0.043947659360115895,1.5496652992408437,-0.025971048941900873,2.395699672522304,0.5433611145011031,0.19726537396121877,4.397926992920897e-5,0.070245923985229,-0.71585377618424,0.13753097181873317,9.599416484834484e-5,0.24361259495278656,5.536392279691322e-5,-0.33729064042558654,0.012973230644758261,-0.01326747159260056,0.005292474120614869,0.003265561035503016,0.0047368322371124675,0.009833041638225147,3.0403696431723803e-6,148.65073809446469,224.67286953259355,307.3553089502447
2554,-0.020601376757624336,0.23321744626080287,-0.17837592489972912,1.1690320676143582,0.5558369186286959,0.9090914127423825,8.439973160972606e-5,0.03231736491946953,-0.5885455227045053,0.0037151281800811525,4.8628583374954885e-6,0.007229881308086019,6.520288054122021e-6,-0.22916367642374702,3.8261597371352907,-0.029611928052125598,0.10539238829120905,-0.0031403594487059458,0.03551248436036253,0.14894815512984197,5.573462896639648e-7,114.09940473778768,123.13400232923883,170.53781551793116
2555,-0.10526791175286265,1.0575864303680547,0.12145271981230152,0.55458823761722,0.40168766972199804,0.5757407202216066,0.004888085476146506,0.3599624852781933,0.2505366170244983,0.02744677175708079,0.00017930266102747294,0.05417987180435307,0.0007646119488869404,-0.6015133304859503,0.8524970027963307,-0.06889071331572898,0.034248740960728406,0.07384947384953149,0.09881409875996337,0.13893732721945465,5.6734351352765895e-5,146.922111987001,200.74646121352296,363.27877112560265
2556,-0.07036173634836793,0.34353708387381243,-0.8500522869340814,2.582838401874973,0.7425301225643423,0.7562681440443211,0.0003772994546014157,0.06914475240826269,-0.7743009962547843,0.07533011590591429,1.3572128899601387e-5,0.1000631891266497,0.0002572573966289605,-0.22386838524630287,1.1363466414258252,0.012171772699385726,0.005684505282760999,0.022299255465559394,0.018873139371096918,0.1313844366974599,3.914200455461107e-6,116.23981672539622,143.36201140033887,183.16915922471108
2557,-0.12520612584436758,0.5438848594853406,-0.5402244270206465,3.8954178883554,0.8160818124052518,0.816771191135734,0.0006191271677439213,0.079093849260709,-0.7670590894239813,0.10609640933353015,4.681937508222223e-5,0.1221854235845233,0.000684600556962382,-0.4622067970916757,0.9876118324591119,-0.040570145972368,0.02785629872072931,0.057028953369113636,0.048720970132213846,0.12659498067037417,1.2953108504041089e-5,140.72535365996487,172.63693735575643,244.93922252813317
2558,-0.007585978676863891,3.5171112378695972,0.17711247388539497,3.245861437856293,0.31751802630673903,0.1543601108033241,0.0001939352933210218,0.29909039491018424,-0.5366151030119527,0.15415108235875946,0.00028771182307291425,0.24256816763385655,0.00016220421082927203,-0.6334528590789843,0.024265707987264313,-0.07424634916555425,0.004870263595769687,0.10076291805821516,0.007001644708904283,0.015815259229222636,5.891433195168037e-6,154.69040463429388,287.3167631034118,479.6575954822778
2559,-0.059720502952393215,0.13596814321132136,0.02515322474875558,1.2729738323879083,0.5359242357514994,0.9327445983379501,0.00023799158879655273,0.04989674402472003,-0.11769989277957492,0.09527791984110537,0.00014276540451479313,0.02804360783317831,5.54736228124409e-5,-0.49788180687739325,8.890060070911394,-0.10409965263715194,1.4648845832463717,0.08839403862724371,2.0143023709975014,0.1437580238078885,2.6569548415250504e-6,86.51065005299364,87.7369684863787,135.58803677317633
2560,0.2805138999083164,2.550061210486638,0.16134854964972084,0.37442471291569923,0.10876580487300254,0.145202216066482,0.012633236439519852,NaN,NaN,0.2230217836844716,0.0020737014461936843,0.3624202750880424,0.0045225179038156345,-0.023927937393308948,0.004562434416652844,-0.013477600806297198,0.00243783976545827,0.014753487483668717,0.0026815653751389146,8.829059784005258e-8,3.0150012856892846e-13,94.43010359163974,82.26994267218022,79.40170009805746
2561,-0.009674116140078296,0.46937745809105147,-0.16899238207806055,1.451409254200592,0.6569083155037395,0.6043069252077562,0.000591122868574946,0.10173404295310338,-0.1775777129925718,0.029837299664872967,9.667088934008512e-5,0.04569071337863598,0.0002880215866237688,-0.14931519047595315,0.09535606787933117,-0.0024171597713867885,0.0005064797714280373,0.003187113102458847,0.0017014838781909626,0.14140997768299812,1.013944810523233e-5,114.39856454306315,134.37163517465476,151.15646025031418
