p_f,α_cp,κ_upper,μ1,ψ_E,ψ_P,ψ_Q,ω,ϵ,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,Gini_I_1st,Gini_I_2nd,Gini_W_1st,Gini_W_2nd,U_1st,U_2nd,FGT_1st,FGT_2nd,carbon_conc
0.01984575345914528,0.9192616479684255,0.04735531815115979,0.20694683818381165,0.0549392671663354,0.21701521362747309,0.13883672127302424,0.874402059119235,0.020107064376549633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5502081119612748,0.8460966955903391,0.022079091562053014,0.050692209362666885,0.05879010661575834,0.22734093553689008,0.03852977667035795,0.352929114227192,0.03578053272322817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5329322779484157,0.4157324460485215,0.047708687004543684,0.070386563905935,0.05882505079762595,0.4868580397324373,0.4345637849905275,0.9806749492350689,0.025554100384508234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29200884364035895,0.5097076191494349,0.04279159711074558,0.3733090717959194,0.095490021346834,0.42704366936814825,0.10072697994753076,0.46932320346746226,0.011496086321644741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27510644572532145,0.877976284338188,0.023309142173801166,0.19058386758343004,0.04178819503027306,0.1340686001281273,0.0842486241781359,0.30236838263978716,0.010148918595218147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7880039721923515,0.7996574203369733,0.02915333120220054,0.18461366759053002,0.08898908928950658,0.4989137287202634,0.47101064911908214,0.7757704429089808,0.05190752697319955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6191007444329053,0.7238285742721295,0.04274868595919375,0.31559149826856925,0.017508404343451068,0.022338589938193577,0.16128707749786955,0.810671097064002,0.01993151735051701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.359859232970351,0.5153604492462717,0.025892816242928718,0.22643286257760478,0.06339484422054152,0.2860785557757971,0.4983369586601123,0.6552620330883138,0.08897048360058557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0603684401311199,0.4040054439232654,0.03863531118100169,0.06795786913741055,0.08922020808315163,0.4467762388395951,0.29916331905992144,0.46362423967609495,0.04715097042982838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41169001924139875,0.6368563615248978,0.03422503392989041,0.3898444528895295,0.06081567232266406,0.340021214418015,0.12034564595795444,0.9145263058941268,0.06504261497150007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1662913761501708,0.6666310792755067,0.019744053843777424,0.06503308393738909,0.01977870882224695,0.24034446279473928,0.36257733581768187,0.013608804360861143,0.0015232609930836908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.336191078803222,0.4375292513965658,0.00038667964341447596,0.0416107667188211,0.02227728732000719,0.44714149524504065,0.448935102878639,0.2837916618994162,0.04261832210583307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.05127746504712705,0.4647019122823725,0.01077496382618659,0.2024251801222183,0.07042943799175522,0.48375301739898224,0.2753482593078471,0.05660047840652316,0.012643984124865136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9201506574752447,0.726073573823508,0.0018949573466648197,0.02751871202415922,0.08060055332235432,0.08182133102965063,0.39792726133119405,0.9289344628284418,0.042468715172102184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06809743083584997,0.8685267629044018,0.02113941552492958,0.35094157684007854,0.05969135943130436,0.42960980458453435,0.2686986576134284,0.7514117997982039,0.06757255055181031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8686897183860223,0.5643678698878629,0.020490822958901186,0.26836368804844424,0.05352557544633493,0.31240511202613397,0.27512967602511257,0.5924570622332743,0.05586175625522717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35862751823241296,0.916055317658942,0.017556262436372025,0.03753385184320515,0.09850012820977615,0.10777364570217873,0.05898103975441129,0.2329457938324043,0.011162138120430562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7439320555310186,0.432585882295915,0.0026604325696765615,0.0023052007712573296,0.048486796072092234,0.343098651159812,0.04574592319023753,0.992251629537298,0.08251287527502332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3274445546260603,0.981371328017196,0.02985502657822313,0.2528697561956601,0.07888182034587299,0.22523470763163822,0.35750521276085934,0.6892318249836754,0.08866525610022502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3208722960518069,0.7696497781438016,0.019373087003944037,0.1068856473710364,0.08187342541012955,0.3263661031676876,0.011855804814043965,0.11452410349261075,0.008992605840119515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8432407465679879,0.8901430339554068,0.0014940331327562176,0.28066999794199243,0.06436456310379139,0.4424921854344094,0.18315283734620155,0.8965533945425277,0.09751206320026501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3898524629013104,0.4497200434873905,0.03244374885239822,0.3669725419768805,0.07103715808142204,0.43714269590842814,0.009699916321376496,0.7410703518291881,0.033862167635194125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.07438891863662493,0.9726888939009708,0.026427488894929286,0.39752301640947685,0.09383215627626469,0.19219218533643181,0.0036974937282502744,0.10123415718236242,0.06401024920063002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5577665156114731,0.6765306532843847,0.0282376474758627,0.010880292261455227,0.040763446916762196,0.4321622259394103,0.2070315161860329,0.03368957729963744,0.006515227921157881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6274322203881022,0.824543695655753,0.0071957778961214865,0.24014460775860968,0.020616165980131326,0.15759534927267096,0.37107818055425185,0.26292783621892274,0.09285320177190927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.986576316579129,0.9708552139183274,0.04045564539813856,0.15394262377393853,0.019484093051853585,0.17583862766075536,0.21535175811364107,0.5072850802016144,0.041337782425915924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.539555152179164,0.6085879847806779,0.02849907163680454,0.29651266697292744,0.03981652276053645,0.33719976464448126,0.1380315073142339,0.21052941283930068,0.050457361517715786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1628666014038311,0.6063092123172411,0.038751856308053424,0.35460875874262476,0.015288023203685334,0.3249596911775042,0.43690253086836744,0.6782925362690803,0.014430701230504446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6762885102341967,0.530089498034203,0.048372266957439944,0.0711702587624036,0.09884299314906116,0.2138958727881543,0.005037744291867328,0.6977239955889418,0.010599759065587133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06588431153300389,0.6194659977858701,0.03755838881907252,0.024937052941002694,0.006415758696504755,0.48563960223026226,0.46072692723425396,0.7125291497833249,0.052046955130745025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9603684447641987,0.9364240870344137,0.04523205071672751,0.3585733486174287,0.08963443666323259,0.34701519476831544,0.3352842838020602,0.9747991830303652,0.06011529574430662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06731813703078647,0.9697340443922957,0.04920144382436096,0.39808310040254447,0.07403253788496812,0.38498307582900715,0.35186203970256524,0.9209435535369115,0.06896446029339824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.382349687572793,0.8989804812218447,0.020087030709836414,0.3620358147585856,0.0755700308560705,0.4816980166692975,0.16784916128014044,0.02967616801731634,0.054651122359018124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4123861673495658,0.6081863682860515,0.0012325857098744526,0.05914904595983089,0.03775647003597139,0.2745064392279169,0.37878839853433843,0.20983939905071247,0.09105829764090112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7528893210567965,0.7507483808069544,0.0067036408335833285,0.08550506036098843,0.034091542454321055,0.32646291819279993,0.47614919599883926,0.25470122927599403,0.09341457280566672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2852962297567765,0.883558775347536,0.046608389972082734,0.30518114365090954,0.008172113372486769,0.35980801651763095,0.041556442479325835,0.3877585166294983,0.004645800646606658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8225562833330671,0.6701088966453987,0.003507020472466172,0.23712841054016912,0.08480399599462332,0.38049566781708527,0.4228030597236578,0.3417147305118807,0.0741806987342961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4543603521671451,0.5253729154926629,0.006754847318355324,0.16260916593457375,0.07783978843818314,0.33600062748405496,0.08942880691543709,0.42847448986996806,0.08332391987391602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5871873799588984,0.6796196672147214,0.012192394972301625,0.29977434139087195,0.0646793857327104,0.27714440090253467,0.04677597512523545,0.7919828849735205,0.07210721654977259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9316014997412332,0.4947298471514307,0.0027866487021693427,0.30919066396911876,0.08042294027548028,0.08611114155118203,0.3365633829504201,0.5191126074058868,0.014646571602855409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.849371422615407,0.48728555279458674,0.028939001214790636,0.02423094420213522,0.04194253320191131,0.28429020905227,0.3184739371495604,0.53845765957201,0.084262915767613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.505959125563337,0.5503607968728563,0.008158143718827305,0.013970692577620868,0.034911626903586006,0.33284987804350796,0.1038451407412326,0.42162550489163303,0.00870842574892149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3300050149657159,0.744254621853516,0.009363113404072853,0.3188931040995713,0.06036068183643183,0.2970928708320321,0.08037528925456727,0.9319846429080743,0.07233017221181791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8096327167096028,0.8624887986711033,0.01837881132642774,0.1816530255624781,0.05081267611367645,0.24065467871405835,0.14513647360887774,0.6796089805573539,0.049987635301875666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.309142828669823,0.826654423601922,0.033419566766599636,0.2813738505510925,0.021035440998208338,0.37874224857055283,0.023247237462888568,0.6578680027676849,0.08156867648043084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34187122020103744,0.4642286019145253,0.006504525409147074,0.17483294593078172,0.01843299141915444,0.025792492047975384,0.4130639993595295,0.6114288323180336,0.011521257722641634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6151272294571349,0.7291930116630783,0.04832977504719041,0.30314214559725683,0.09206359538055192,0.4910384948530158,0.29169018658078405,0.21485857522992738,0.021014702738833182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9392969029853039,0.7720232551916598,0.04958472292029627,0.3296961257228646,0.058605110532601035,0.49505235996413494,0.168219032060783,0.8058760432505157,0.03533769233203582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2144626126909933,0.8470570580585921,0.015648693737764962,0.3544400047111934,0.0764630666896057,0.2881461242710824,0.4213475106814087,0.2889747809687326,0.09207422252947588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026837640989859107,0.749273746453702,0.013506008589423045,0.19506564222593475,0.019293753055525442,0.38734967197081693,0.11172668291536672,0.7678502070124018,0.03461781609796746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2664972428406709,0.7964051619240303,0.04932723051956325,0.22321875061466612,0.03960459383287557,0.08721399025741025,0.35298046275247213,0.5870376706263751,0.027865887301092924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30630739755503816,0.5608044700865857,0.045128440360581334,0.2720945285012439,0.0559793226360038,0.3898736533768507,0.017614250937677475,0.3619509222819141,0.024279048006371533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8446948280214008,0.5104161595922696,0.007280985536014192,0.34969768185657124,0.07573002986276686,0.4491140436395216,0.3405831137048603,0.8978538346006768,0.06607309125770593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06908132747091306,0.5565841954285055,0.0373950999740039,0.08618663983731886,0.055823318278874684,0.17896851796709892,0.13286320847797084,0.3743141417820643,0.016381136124972627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8424137825581242,0.5185974951845655,0.01268064015338169,0.3790903666383475,0.05286213297634778,0.13091581060712343,0.4790875623248753,0.729226936728572,0.05462790871150586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.37665525309768316,0.9175450682070968,0.03369669510804623,0.19555594593365838,0.0029260402128524553,0.1046864405335366,0.23937995448724209,0.49355962152999616,0.07821942602812683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7763523147159865,0.5814663941891794,0.04472456503887076,0.33888634288972286,0.06179810353422954,0.4678645850914307,0.39963832013173745,0.09224674182230382,0.007314516835436763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45342216139601105,0.7813142602330937,0.03677407096176865,0.3294843414168942,0.07024095958870243,0.3539165305716201,0.123875966655222,0.30561934970628307,0.050003778323156035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1804768943943094,0.9258732843240044,0.012279189148765848,0.18498483145272795,0.059657704985213604,0.2714453929955628,0.11647503969920679,0.21207963352496845,0.045933488212663916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6846247570893036,0.8922614952594199,0.031041608100021763,0.07546278383875507,0.0852792362874707,0.3303167625283626,0.29146694226425496,0.9643698199451579,0.06674865133351823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.13874424952681685,0.7171821703468482,0.047519063369259075,0.09403265080034848,0.06758110479679295,0.10567198627434468,0.4902823362813274,0.09329019110394644,0.05771185374240652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6083410693487955,0.7799773651781391,0.03528119380677796,0.2144553863591444,0.08911542089967249,0.13759128506883322,0.42879034280885164,0.11605012689673047,0.0013019654101260325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7300685754830727,0.7195112056593397,0.013297718722260732,0.11296062560045834,0.04167857846910549,0.1478597512758173,0.23169041081631914,0.6832294621601798,0.053487925470172726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7419472768579931,0.6613649724805827,0.005127066132185471,0.289546449944001,0.009466149835238531,0.10011209048893795,0.2243704689504952,0.4355615357850452,0.08110623225596011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.21551519231789898,0.5549948267572986,0.03497050790269846,0.13238010020308147,0.0978310667960205,0.1804902426675431,0.16258365674922007,0.6172511468365182,0.08895975817087427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7870866299728676,0.9947844436133666,0.04034518770853285,0.04910660552832693,0.014467669256519534,0.4726186543286477,0.2639289818754525,0.16514550631092736,0.04742321425690608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03798344184335822,0.824880204204945,0.028003997054273394,0.07817640057892777,0.014526041753355588,0.24636215778188808,0.32244883812271813,0.27312556333546684,0.04382361815251843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.833011611638923,0.7644668897067033,0.029196645029342584,0.16214116663072028,0.0002495952412579563,0.21756864717938565,0.42595155724367395,0.2556220106902324,0.09299359613129261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.053179739758004656,0.4482981089823671,0.00949415271526103,0.02351562392258229,0.09750097975046963,0.007926646487356461,0.44393392931760783,0.2686181864719474,0.02037010891810797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8162215738054441,0.8153047492856162,0.010228918636257899,0.27980570560699014,0.041365292387392255,0.4472485796948783,0.4310020842705605,0.3180323680378378,0.035462438697090086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9574662086444987,0.7272973662909716,0.013838959546286278,0.12778214866606763,0.08995155418690343,0.16657097441228808,0.40643539555264113,0.1513743155204242,0.02224431685983774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7175544200491158,0.6035603805088512,0.03381277890786859,0.13959154121726577,0.09803759256711538,0.18814869031676923,0.32077308096058976,0.9027793035595343,0.04347988357911136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5917669668832313,0.8017638542235201,0.034189462541976294,0.07686239571721765,0.08178381644732524,0.42423654340803585,0.018253491812719975,0.7156688315982119,0.054825217881720525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.4371842944516674,0.863850515607678,0.030079228428105027,0.31827811544016427,0.043684831192854205,0.42054566202078597,0.4373317826877843,0.20425651806555908,0.09444193108173962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.39243198067609436,0.5509052742483029,0.03896873687950476,0.05365732102700071,0.03299955794700716,0.4553729839660924,0.34988435217164104,0.16381733282727895,0.09765188768746919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8223164376641043,0.988894063798208,0.031745127804554234,0.31716336924554306,0.005241931689218964,0.04723416292600244,0.21699156946845297,0.3242112436615152,0.041032517040552746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7675690097358974,0.5372344978794776,0.04316289298533875,0.19682962104012372,0.02266931904663511,0.14647436125887023,0.25449534388085826,0.7907997877793477,0.04310931322493594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6362786810641785,0.6815348703829092,0.0426576810701587,0.38938946702558297,0.031158428054590372,0.4580542707630642,0.21900402591276566,0.6353810551652389,0.02602622452068487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3966136597882938,0.41304828431045315,0.04197720153249917,0.16753112409855658,0.02031711950462634,0.4129756922879392,0.46279737363112633,0.2286816609265674,0.06430857496789559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.384030476795125,0.794454467224226,0.0394022928028408,0.022926489257704144,0.0776705643727823,0.06993074722745322,0.195298670735241,0.8486545963059124,0.045273967162328344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29551154564965004,0.9415173608708778,0.007505153459865867,0.15857785862468687,0.09196741483831933,0.26558887925851676,0.19866779852509878,0.4572889580225601,0.026249012833592683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0034214690953586866,0.42686510153340124,0.04659726397452457,0.1370257928128925,0.028165782506532535,0.14578647879502754,0.040566334948687,0.7736728343199466,0.08876430842573374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.33425509137335907,0.650876449719867,0.02438760121108021,0.1647349688201827,0.009727230784024751,0.19560227734241367,0.49186576506578206,0.6080201968120167,0.07325475563415085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3988324644927702,0.7409190830990968,0.031260664036296064,0.15325135389497457,0.06668410264777984,0.47590741157984057,0.03308061274464073,0.6212469821682816,0.08773782682428322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3568417817004189,0.8697707167094864,0.030523127753475782,0.2410985087236971,0.09938674899359638,0.4899968492383121,0.17215944465894448,0.33411821691528126,0.09482677100843923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7878384721197648,0.7303285896879254,0.0013921702301384457,0.3447967227796527,0.0576894699043232,0.07143908931978714,0.20932115250439648,0.618702940082302,0.058855923175804216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34925004429300033,0.5330916751974587,0.044824993238081735,0.3029910129686311,0.05376181128773094,0.003395819082303587,0.01863171228254743,0.11248413641763134,0.08256868529297734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23502830009788536,0.9108745280636068,0.018755654661003512,0.28210248618817607,0.0020493463707792056,0.4983788288040908,0.04720739730903054,0.12208617863991232,0.03352517005684113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.649870934867004,0.5786935409768553,0.00496612199432018,0.34846942641423523,0.08879716446251762,0.4891114560013556,0.3596838100271411,0.16299351794958533,0.03662777417162203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.007629250914306661,0.8507730820650847,0.024115191043049305,0.3322422087192057,0.0066922033279187545,0.32529687271296037,0.30952770507330474,0.5766261078992133,0.047047055864110204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9854236319295031,0.49093750417624693,0.018685852578250402,0.015734978775893912,0.002199326212981106,0.33964294858546323,0.47706759281710054,0.3359808834451414,0.08092995259822786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.9696841950908583,0.41653006606085774,0.029636008063157773,0.06943330157182172,0.0028782054811062763,0.050392160474167745,0.4781668336302214,0.43466622420492296,0.055602725054036684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8792694222233381,0.6106981168546511,0.0007046684450034233,0.03915637347096109,0.03974204506993238,0.06056508890100265,0.08104878953935651,0.5991977840631485,0.07078666317786221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1181440711997129,0.7627488224835258,0.011651136384571683,0.03415925939975015,0.08207794562073742,0.4075990257289931,0.4271753773337944,0.9468388914936666,0.07362811105243537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7118835788259198,0.47579594922818846,0.0221296916981926,0.34935250644823335,0.012733865915127082,0.14923149261453358,0.11286734530167819,0.015152130884006371,0.07745091014488731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.2823314025477295,0.6743058993354758,0.015948565451812797,0.06556153923352734,0.0897138086273401,0.08222042023701837,0.098064513377809,0.640944753736527,0.06805517164495861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43188056468957914,0.4255862250631516,0.008771303159394587,0.21178334876937444,0.03295795587849119,0.25038194984640916,0.29434911461917224,0.007871600744787344,0.05455770716307304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.6549442844380705,0.9298801047320598,0.01636737298254028,0.3693400323362577,0.0350818738384472,0.14983255967782433,0.013013364223295708,0.05228231176282309,0.07475043050502637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.1418987015128802,0.5489160423380923,0.044400357912748864,0.06159171655646868,0.030508873331755407,0.2900908710115182,0.12350397043038008,0.991387326749676,0.0714842244676491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.32472089190241415,0.8456981826001295,0.011470530389497358,0.3865052497430178,0.024504924262269367,0.1896340345219481,0.39300444971856574,0.38185230683792987,0.09687023425925634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.46628696278003673,0.9059326232984416,0.040599975747753626,0.2386853228306162,0.005007205267748123,0.43482619018931656,0.1747360755679826,0.6095815727576233,0.018341023993215144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.7708409366171189,0.5669147513381628,0.026962497457790807,0.25373962159355273,0.022426453120549833,0.04845968596567422,0.20125214508840814,0.4668300154703543,0.09309390507845265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0009362939651389162,0.9646295755283769,0.032368940120957236,0.3746538043781633,0.046181717447667754,0.2981080343015172,0.08858385283661575,0.999649035681511,0.003216673316099447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.8710842128288173,0.5846360178906636,0.019103460242990047,0.23938481900987385,0.032390852267217295,0.02339759431825978,0.22909582482647797,0.08927336860806559,0.08337317232685401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
