sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
7036,0.2909714730913424,3.0694739961944646,0.3717858212874596,0.8480933827367716,0.20585659280913607,0.002735411010339958,3.393279667953869e-5,1.10803324099723e-6,4.43213296398892e-10,0.45759641876547796,6.846101703592199,1916.9356102845522,-0.00868107321447539,0.5204912751495618,0.03280648682004722,3.5853385983772522e-6,0.13663142762665728,6.585886019628543e-6,0.07912742382271468,9.611149584487535e-5,-0.06290945908202299,-0.009061767546259016,0.00919400568595533,101.59072491490777,103.94124102533175,107.98427117409206
7037,0.24991646642900014,2.5776704661272474,-0.1008082171132789,0.2771095987265153,0.22338272576577245,0.0009954071776048657,0.0004070733358749685,0.027687534626038783,0.0003237349830717144,0.6477787905221879,30.035035568214756,45627.54999677449,-0.14811434956128292,0.5702717150157021,0.1085029805027229,0.0006221173322760738,0.7202485188409009,0.006310511086264534,6.925207756232688e-5,3.4241305016928266e-7,-0.02213050729419316,-0.020642169358732757,0.021388901563469283,65.81276115648342,51.247581258032795,51.55946020767792
7038,0.23171847061935766,3.266792682552265,0.12817348075750448,0.03398296553135127,-0.11056055925208971,0.0018059196561957644,8.372122159748589e-5,0.0016908587257617727,1.571349953831948e-5,0.8986431632297033,14.932972482369003,8242.85975091095,-0.04693679277271947,1.2263171863726083,0.09975132816277542,2.5200551544824744e-5,0.19126070905910217,6.477091194096069e-5,0.06918282548476452,0.0005291220375500155,-0.05524840218615302,-0.0033836431774947676,-0.00034490493249382894,93.63271450224184,92.95979962927416,101.24504648454563
7039,0.5596770771541445,14.058022904480076,-1.2298092745655531,6.51483811244205,0.6418481025318861,0.004952631970801848,0.0022203369374819808,0.11676897506925209,0.011111876368113264,0.860392932924936,14.673841789199985,3927.7875579445754,0.33468622852630336,3.1970807877847798,0.16191316551773577,0.0013463301917891407,0.2909653947621437,0.002741983385405276,0.013642659279778391,0.0005109302862419207,-0.1545486276062965,-0.03285776196215599,0.02419603591772684,79.25008500789912,79.10724279907619,88.96508071879612
7040,0.9202118638817375,6.239553469185646,2.586208851390496,13.75874940070441,0.5477257164121166,0.006541302769914834,0.0003403998184152087,0.03823157894736842,0.0031627768888888882,0.6402927693278286,9.271914020722924,2644.400726210443,-0.24967126314374835,0.4450826191409206,0.046889684282184915,0.0006383260690557245,0.7767994473436122,0.0033384048338349903,0.010304709141274238,0.0003676846722068327,-0.12900581910735773,-0.013575776941802096,0.024696169401784922,111.4061616348976,110.290016994888,118.62546634372558
7041,0.6089037033350311,1.2056166788751754,2.0603525742665836,20.253014169608083,0.476864113182215,0.004039941298695933,6.693096397408974e-5,0.009293074792243767,0.0001074295352416128,0.49774886658714335,3.529713905340607,782.9791269292168,-0.0980600659561871,0.21692638209000886,0.07586288155422612,4.6305671369670433e-5,0.363246019286156,0.014428017210968359,0.0,0.0,-0.12942946469401231,-0.0356531831375303,0.03414922166670394,89.97222880416702,77.31997819418176,81.14230126579426
7042,0.22711613517196647,5.379888800950932,0.281248919676391,1.874992074335001,0.10391664791888405,0.0016394347506111945,8.062867290654807e-5,0.0001706371191135734,3.6268020929516764e-6,0.6227189997821928,10.690793682846074,3812.299563852724,-0.031158505561521294,1.1152731645304432,0.04617446607830702,1.5497088862618467e-5,0.7961810446531947,0.00011092824634875042,0.10275623268698063,0.0006907848568790399,-0.061434472196940405,-0.00287513359461529,0.00045401895551300893,98.64327732414033,96.81666074599961,103.0114541385404
7043,0.8725680189955916,7.019619125156114,1.4632388843841486,7.906041730853447,0.4541540987311754,0.004667031954947557,0.00014582914555592096,0.009750692520775624,0.0014224901175746393,0.7397905886614994,9.90871136305294,12904.87533430171,-0.1987508574097154,1.003511811990343,0.022392299512634696,6.719719242215108e-5,0.6622776471789746,0.034971089867519844,0.0493628808864266,0.00151945406278855,-0.04837116617966386,0.0017498411391236406,0.0069675114998890095,123.23767807211854,114.3112323005583,118.31565021332608
7044,0.4817733947139764,3.309017629739161,0.4394800782312373,1.1409201415938144,0.32740371136045965,0.0025892706281980668,4.715000958051972e-5,0.0034570637119113574,8.570617913204063e-5,0.4859505970722043,10.884920964094281,6661.967356029452,-0.11141718993401815,0.6506863787759748,0.11760494821484609,0.00043997853598634433,0.3824630380715271,0.007922990742999913,0.04969529085872575,0.0015104624499846114,-0.09292915249775754,-0.0024318264750222566,0.01290272149457521,72.6206257709463,71.72668208788089,78.71260810690725
7045,0.32886698890062055,4.779924704645318,0.3720913724870951,0.7912401995886258,0.30209228799683996,0.0018095873500038784,0.00011012889476545347,0.005119113573407201,0.00014443921698984306,0.6538967691486351,17.376870857511268,6412.222001518548,0.02523988822639302,0.4501868304967844,0.13794080470418335,7.901748928788449e-5,0.2978834412669972,0.0003618730797120877,0.032313019390581725,0.000642760080024623,-0.07043644021300846,-0.007693639635168912,0.010713292996964446,74.7346142690671,68.28281149027889,70.07327989941429
