sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
14071,0.4374789169471207,0.7564652454144263,-0.524268492667422,2.1183231457050216,0.3188010590592039,0.004537484918911268,4.152254810191198e-5,0.032270360110803316,4.475248014773776e-5,0.7107344236548522,3.158696760826187,728.0460823533143,0.05896276689407769,0.07847832289724929,0.11056251388445397,2.186770562987676e-5,0.7358245581244126,0.00047778815127219436,0.0,0.0,-0.15696351681145868,-0.033997752310962207,0.03431542570442952,104.83262255699233,106.66460240677316,112.69287366703976
14072,0.2639954260617714,6.370312613967086,0.19398206576225654,0.002540029724637183,0.248231605967518,0.002523327633222502,0.0006037221052218804,0.059272022160664815,0.0005003436872883962,0.6503812433670656,34.4387306711407,14117.962274647143,-0.02062494344474114,1.3160481918527047,0.07794581505421451,1.1103090875104068e-5,0.08769153935268384,2.6619279954997776e-5,0.00019390581717451525,9.345183133271779e-7,-0.07890847588462707,-0.010485502254889725,0.016683016709244058,105.63136914824825,106.63415870517733,109.08960464231075
14073,0.186127320071773,5.288061767252173,0.08519383506178276,0.04813203487433304,0.48645445741989124,0.00208515275559905,0.00038775197044874337,0.01616842105263158,0.0007253022222222224,0.6389243467883516,20.07920214372588,8572.589354998914,-0.027687107548575535,0.6005910586321266,0.04269577805571488,1.2707231450949502e-5,0.7539119115006313,0.00011875826052961453,0.002119113573407202,2.4871883656509693e-5,-0.06483514256424475,-0.013930169897488591,0.014476679209716141,102.94271409132362,102.48092484408451,102.49764316844816
14074,1.115441047619941,11.47100234658488,1.7892943561043209,12.765030968563654,0.428431477923596,0.006836380263692106,0.00042666111328645915,0.010782271468144044,0.0017410539070483227,0.6020549406584982,7.3227681835911405,1886.2197794967074,-0.14432487668723304,1.6657036902659885,0.021113593798387197,8.883599339391598e-5,0.719411859843815,0.011914263162258902,0.0761634349030471,0.0024933648815020004,-0.09462385428716107,-0.0027618841466722516,0.002607619111756397,113.43714475635178,129.75759900305957,151.8793720714761
14075,0.2315579948247349,5.003073471391807,0.182724150850226,0.4249569313734436,0.10613760782589068,0.0021668667825807688,3.474873153951702e-5,2.991689750692521e-5,1.3199138196368126e-7,0.5138858209815589,7.2775207062504,1870.2146384129694,-0.020796205522341498,0.8917698525020692,0.10914584817657338,9.918920113625374e-6,0.7897222004784135,3.6270452933943054e-5,0.08385041551246539,0.0006573553401046477,-0.03368608133242139,-0.000375819719936878,-0.0024832000987655,104.74704256674391,110.29866464931969,111.95811434481078
14076,0.387715238808463,3.5759277271675955,1.0531044232327516,4.13554275288925,0.14836969670894698,0.0013978444018043939,3.088642736283456e-5,4.43213296398892e-6,3.535857186826717e-9,0.5632285266742275,5.995314976511744,1799.802149493036,0.03211468129961842,0.5304981592229047,0.03853680645319698,1.4664649679615168e-5,0.08606070463172073,0.0002307376557098493,0.06923822714681442,0.0016578208679593719,-0.027101601264682928,0.00021544978098669222,0.0009561044745705889,69.26886159496502,63.97650368658156,69.17819008148672
14077,0.39017850296898454,3.1691620419551194,-0.10060020996406026,0.3658719844173479,0.5353094362697125,0.003935720947633323,0.00025034836246015175,0.01661163434903047,0.00034616175315481694,0.6025323759786831,5.6987176597219635,1440.080909692323,0.006082375966010503,0.365497624917833,0.03287847016903884,2.8258925016019687e-6,0.06354966177831442,8.004562183338065e-6,0.0,0.0,-0.13461377668260907,-0.011891194345609358,0.01614554235219816,102.1843764296832,105.7932582367178,117.13518790656688
14078,1.321043301377875,6.577469144001917,2.203140114468582,8.423750166177992,0.5641700952543885,0.009758115958258968,0.00031880534631603,0.057357340720221604,0.013075172508464144,0.7058457624724903,3.567206672852277,910.9455321801757,-0.25001332574393725,0.9231081529613457,0.03458610602427634,0.0003749282058090265,0.8146611022693374,0.008717596651974644,0.02105263157894737,0.000730277777777778,-0.17179168033763917,-0.019143821229083834,0.017088452533401507,170.68950408030923,170.54384029915852,205.41916797794968
14079,0.4631511705559967,7.100269561871908,0.9740714674732143,4.1382770665638215,0.06806354839649462,0.0036783413706912536,0.0003827338688386141,0.02960332409972299,0.0017551435444752234,0.8633164738797757,15.498181352907688,4958.46374994074,-0.2249013677919652,1.5753277967647505,0.11639170505930425,8.102468796852098e-5,0.5025995884128237,0.004251907868452433,0.02680055401662051,0.000561610110803324,-0.1577213817071839,-0.01807184764500928,0.01992118806963962,102.35333410475576,99.52873293987795,108.10094672157912
14080,0.36199904908939784,3.3226613339857622,0.13038530802216422,-0.06313922378880088,0.17596763567767995,0.0013305399557983933,5.822050940247143e-5,0.005485872576177285,0.00044350649430594045,0.7939223154014764,62.695562625611494,288824.020216909,-0.2263616427828868,1.317709848962095,0.05927796940208764,7.942416563824341e-5,0.5753155417094766,0.04912678035244111,0.08775623268698064,0.0028582848568790404,-0.0016465192557751722,-0.00013275157351825555,0.00019389878767424646,75.71763541064854,63.49323782810344,63.93414374337726
14081,0.23302960814736876,2.72111425620152,0.5158580854205417,1.2528649920198127,0.4103260711089917,0.0004826966583385067,5.917244377158312e-5,0.00011412742382271469,1.7402720837180672e-6,0.4676109204135641,10.405249640671142,3626.359911508749,0.02540592108021345,0.25751192104673215,0.11339685666127787,2.3822564369937146e-5,0.228138818284614,7.486659555272252e-5,0.016440443213296404,0.0001897249153585718,-0.010379601975734665,-0.004628461940195786,0.003858691437359995,65.72770853657917,55.97681386536941,56.24068014751538
14082,0.6691681460141199,2.024807284968365,1.3453540475016754,6.1373879736392585,0.4930471378513486,0.003715353630095095,8.801926452498639e-5,0.02358891966759003,0.0004077714324407509,0.7090650035297158,3.7880255594134913,854.1863102307476,0.014340126309137325,0.26537229291902303,0.062180837961593814,0.00012132438848946177,0.11227158467456266,6.0043579502576325e-5,0.0,0.0,-0.11041196675426808,-0.0058238825020641306,-0.002513822161079599,87.63015975637913,82.72787800275432,93.58513193166188
14083,0.30940266850402226,28.798302976140455,0.507840206644176,2.327025137251092,0.6915217773064481,0.0028066950060050264,0.0036438231023033876,0.07799002770083101,0.006077505233610342,0.7954678660507573,19.518172690646683,7072.063664641442,0.18609074722479282,5.644209394011451,0.13301561384510818,0.000903559671817582,0.32774969466102616,0.007881412359878529,0.00559556786703601,3.2769313634964615e-5,-0.0951602521796979,-0.011996451883525418,0.02594381498351331,73.73351897290145,67.41382513681987,62.23419893086088
14084,0.4296518770792374,5.397409002855467,0.3064926302382508,0.2591097269379832,0.5726602649158037,0.004389448997858669,0.0005247740042473339,0.04122105263157894,0.0007947893333333332,0.6874969733368228,8.453715088122799,2296.8146689414184,0.018792065303391763,0.732997971904952,0.13812921182481894,8.189503065890388e-5,0.11311759403740679,6.472666230821641e-5,0.0004155124653739612,2.049092028316404e-6,-0.1403724671730987,-0.026570587408181377,0.02566332676493365,102.84158520540807,102.56313260944896,112.20864452018333
