sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
1418,1.04673286931873,14.11725128142279,3.2239495807653142,22.723388987461973,0.6823899663129477,0.00780188231704446,0.000644120971914473,0.05866149584487536,0.011653963429978457,0.5747956682459143,7.105430298202363,1768.5849893614989,-0.17609553275939266,0.46599785833035917,0.022142568134788005,0.00020008605040019124,0.8706527981626543,0.0013632534568480987,0.000221606648199446,1.0618651892890133e-6,-0.06440761597607852,-0.012190977028381535,0.017750636684348526,158.47236961343683,137.8996333088553,142.34438719863616
1419,1.109292392970908,11.54494290911292,3.1511621818957427,16.949009570269457,0.6261803662504114,0.007169301369786541,0.0002102722790487306,0.03400332409972299,0.008116714211141884,0.559204689049441,2.089154101141914,464.0224003956836,-0.10140403515767955,0.4622737237535369,0.005923407678538061,7.006707049968666e-6,0.8678249572859417,0.0011185881558417232,0.008047091412742381,0.00011360610957217609,-0.05854361184888017,-0.004427064027565896,-0.0025377742415716074,136.67218322655577,126.80618124035105,149.66531706595654
1420,0.8733123209749766,8.825843820353446,2.344819026882392,16.97547819509156,0.4591638429048406,0.005769162610939585,0.00038314562326287923,0.009426038781163435,0.0014980634312096036,0.4549146369973183,9.69713917264452,3568.70478833732,-0.10643630349467822,0.6162296850879619,0.004248377906343893,7.18232850831879e-6,0.7432344357504178,0.0025732264710891578,0.06915512465373962,0.0023389369806094185,-0.07175012677590345,0.002310300846639532,0.002800764322877289,112.049889380546,107.61766381800098,129.30218821233325
1421,0.12995664804950474,16.25652546297342,0.4755246543064743,1.073367320010787,0.4599630293875952,0.0009205432859657941,0.001704229086644089,0.06848864265927979,0.0056465672317636195,0.6980952730753213,68.52659645076824,65140.49936183161,-0.02181138457196807,2.95863058978031,0.0696568718600245,7.941256733199844e-5,0.8510959727269104,0.0005159612393520949,0.0015789473684210528,1.0694444444444443e-5,0.0019338553447526816,0.000842296085171817,-0.0008868646675298997,101.13115813625087,98.60238655685421,88.83938202147137
1422,0.7730551505837833,3.016534825101689,0.6614497210407186,4.281215766172497,0.4786442549719425,0.005327022767307191,0.0002447752082404556,0.04676232686980608,0.001035985243459526,0.7325754513657405,7.702648726787575,2079.8246080821013,-0.2530785601812862,0.6120524986947363,0.11739753473630016,0.001257841484486249,0.6644582352998263,0.009499876072875009,1.3850415512465375e-5,6.925207756232694e-8,-0.1533813957344303,0.002364222133204471,0.010816643537378384,100.78659927883335,100.42991419331736,115.56425802372404
1423,0.25936335563230256,5.432381124581819,-0.013908417318195566,0.22944594056273004,0.4032676585632731,0.003117899134104452,0.0005454143808275607,0.06254736842105264,0.0011010755555555553,0.702354573391708,22.407553804332416,8037.906135301368,0.003780540286632277,0.8847856620414392,0.06998440803518581,2.4914598257749715e-5,0.7578834301799544,0.0004757770915926291,2.770083102493075e-5,1.3811942136041857e-7,-0.08120132720676021,-0.0022501218634586612,0.02357288064313044,113.67021823797765,111.35329555171944,116.53433456193154
1424,0.1494769964231108,9.775782727292091,0.2397990098310467,0.7592232390006379,0.4471984872243886,0.0017281916884509098,0.0006611227423619162,0.06825263157894737,0.0015754613333333332,0.7135177331451173,65.80830904530224,51350.501309303065,0.004506389036993306,1.501647824073295,0.08352475342594774,3.5839837091108703e-5,0.6757503013138377,0.0005194631676075685,5.54016620498615e-5,2.746999076638967e-7,-0.03100196713478389,-0.020541535814636743,0.019284792130835306,107.18831707781028,107.13286352493931,107.428369498707
1425,1.321868404370702,21.091788676527212,1.065085010132504,6.098341471780323,0.5516904636987083,0.009207216555624608,0.0007430441645628831,0.04978060941828254,0.003438031734072022,0.6386173083122317,6.297579906162744,1670.8392950236048,-0.06884560935389206,1.1720931720792713,0.03350638836619667,0.0004590703823747238,0.06027982966097785,0.0014324692827476357,0.0024376731301939056,4.056902123730379e-5,-0.23981275160952353,-0.046553459314714045,0.03873058091097858,109.35527212492461,108.91696235992369,147.418511505173
1426,0.5073068737804619,4.8241385269861246,0.5159184559065694,0.7535513294758625,0.6339874358663413,0.004183710081535569,0.00034935722304230523,0.02302271468144044,0.0010286280381655894,0.6983493109292443,9.123388021593598,3524.0432901377862,0.01653052381977666,0.5809968221614559,0.15173996119227,0.00024043779035165216,0.10460168909211685,0.00011766135923915298,0.0002770083102493075,1.3119421360418592e-6,-0.12624313589940253,-0.028618854178486725,0.036517715478519536,89.1306847255754,77.55982979716657,81.41711090831886
1427,0.796588728052893,32.165851140113375,0.43759166210098754,0.6836771070866989,0.5186019733861996,0.007848761308859262,0.002868222742095604,0.04787146814404433,0.0033854092114496766,0.7380158827548292,18.814539336397377,19258.78156346107,-0.10545097571821606,12.856539408600222,0.09940568122333528,0.000640999930813753,0.15294488266015713,0.004051429654332306,0.022714681440443227,0.00019733225607879347,-0.17113845161263636,0.0030551453269645886,0.028025146398948122,148.23495935563136,205.25730508728026,212.45152080981646
1428,0.3256950884385313,4.2120786468970115,0.12839922020744152,-0.812209818655842,-0.37511960488197704,9.266320201161966e-5,7.572238370114181e-5,0.0,0.0,0.858840690264358,71.58853894503736,526170.2539624862,0.08070925039633993,1.7220894332582355,0.19839275292599853,0.00035397515212630263,0.48416466874951714,0.014612166490686581,0.09487534626038784,0.001241303862726993,-9.239081250499556e-5,1.1961753045661933e-5,-0.0001000091481024547,65.29295345435834,56.06450846307596,56.79490868675776
1429,0.4246182118416561,3.7327588506809226,0.105040255838769,2.778650203426774,0.6001674164677853,0.004630918131890811,0.00019969278257260433,0.06736952908587257,0.003676888957833179,0.5691456347150202,4.112645748265378,884.699771872534,0.0333975151253714,0.3542191499395002,0.09839496233047497,0.00027531166312090105,0.6800194014173451,0.003946984262792879,1.3850415512465375e-5,6.925207756232689e-8,-0.1693477467033896,-0.011901429420431476,0.009192001143228597,100.55080393719562,117.24978370353678,133.40586466168483
1430,0.22937601010161712,7.683806337145992,0.1686127415249044,0.5341424403785595,0.3971041189224286,0.0007963982347390617,0.0008957291568265197,0.02696620498614959,0.0015530638547245309,0.7694851673867111,25.512337980250553,14235.570827519534,-0.025868592512463373,1.4915738607183773,0.20132066208953073,0.0003914449465039203,0.2427678638706085,0.00031856395885781753,0.0004155124653739613,2.60464758387196e-6,-0.028230086939777157,-0.016558910455874147,0.01576947742717734,64.33581948936113,50.342346642220626,51.05915153606566
1431,0.39118562006329255,1.782590396573628,-0.2304078595874549,1.2634319485352936,0.610463699291797,0.004338561175536441,9.86787373920855e-5,0.04373296398891967,0.00010688271591258847,0.7162760477509758,2.333575902215481,630.6239067345924,-0.0014696743575590766,0.07316569450948518,0.14625517712854344,3.45034510891364e-5,0.4360540252050957,6.205228283373834e-5,0.0,0.0,-0.13918591197403193,-0.015560737375893348,0.029070420420377812,105.15577841262211,116.78810465614748,124.86107450192631
1432,0.48309180829504056,3.7438865656138547,-0.0021268894900885473,0.27689996943291595,0.3726904614203598,0.0033309423070878074,0.0001857975968123406,0.04301052631578947,0.00019599377777777778,0.617892990627713,21.068523603504794,11926.932946517645,-0.01202568519284581,0.3073171397425304,0.080618716911751,0.0001345946822151831,0.10812255234711125,0.0001280883968793977,0.0,0.0,-0.11315770630692666,-0.018912550495052013,0.02763978287776364,76.93960971413368,69.77152726344133,74.442357105338
1433,0.6676509362251858,2.0516170926019686,1.0680002651289962,5.422771264869812,0.5682329801537563,0.0038340704101968107,8.693275813316955e-5,0.11141163434903045,0.0018494861975992612,0.7363715751177615,1.6117730317919032,379.3020028795171,-0.09170500156845574,0.9340787907883935,0.05746574385606966,0.0004344849743450989,0.48941444580236715,0.06165277642652414,0.0081994459833795,3.7860110803324097e-5,-0.060258043688878674,-0.013218431657557447,0.022368215083161353,73.62179393748589,80.92661481122936,83.61544437999737
1434,0.1873153991813241,1.0593843532764706,-0.8911641815784122,3.3680422873625027,0.4296735893717437,0.00220922944160896,7.148699555876249e-5,0.029597783933518005,9.675821729763006e-5,0.7442979931264547,4.333417787737988,952.9375022969361,0.006868727735741705,0.14444685804396235,0.13857667667127313,1.2804998221553261e-5,0.40734125054500286,9.370904073340013e-5,0.0018005540166204986,9.804555247768544e-6,-0.07113491407322783,-0.02124816856553532,0.023870204192664557,103.62676124538507,105.80306753832623,106.30929248699012
1435,0.15435087644704348,7.346984730108015,0.5078267661667527,0.3433278600449836,0.31199064881648353,0.0012458253119857628,8.399817339409767e-5,0.006342382271468145,0.00021197533764235143,0.6104556251649199,8.921452779144124,3185.0957674832503,-0.035221921863292815,1.8961263669500925,0.08840042483141494,0.0001119410758230016,0.024394078988079677,6.026421783607618e-5,0.06239612188365651,0.0032384787626962143,-0.08410517243789878,0.0013108369238271217,-0.0001371923718551097,103.6331322257418,111.02737356238349,105.37442026008839
1436,0.14970289041187246,2.4377855969901545,0.30440239710925243,1.0005080962122346,0.0771997927243979,0.0003539765105145112,5.490179051001629e-6,1.4404432132963988e-5,3.756971375807943e-8,0.47849202760176124,17.546396204301093,10294.537474800913,-0.03933096061366506,0.64597125010244,0.17086972267581832,2.1520833060630333e-5,0.5396015939094496,0.0010044119505748796,0.10365650969529086,0.00048700946445060027,-0.0043801013228110305,-0.001000468929150573,0.0007513022087517938,65.79812606986823,55.41055541111188,55.87428030036456
1437,0.43319972679788027,6.93375899608713,0.2622936842451724,0.398388463498224,0.4587100577100539,0.0032831314857703527,0.0009055064023607448,0.06217174515235458,0.0010113237550015389,0.6805375424864298,24.43502560306746,9488.649495823009,0.020318015190649106,1.2157448934557438,0.18381839222967758,0.00024360138030762857,0.12947278794269157,0.00013389509270513017,0.00048476454293628805,2.333795013850416e-6,-0.10716932349863956,-0.011390920803014562,0.019342179152951278,74.13339254312565,59.386078555938816,74.89464498181424
1438,0.7730916215269367,1.5452740934316243,2.0870187465376797,10.920439126613307,0.6330378146724053,0.005369554407521027,7.148045234027888e-5,0.029709695290858727,0.00026254660018467215,0.6196854454247885,3.189560461024625,875.8542918487477,0.016886705160869545,0.04858587798626383,0.034354129676224816,3.665448883341093e-6,0.08396654815173046,2.9546112676324364e-5,0.0,0.0,-0.15735654860155182,-0.03982682624606928,0.039150588513301304,84.62591809179436,80.92603775729145,92.22205157896698
1439,0.44287406780237565,2.8577948923129504,0.26874902300910924,0.9070026163997937,0.19699861364275145,0.0031641240525958044,0.0001256672076458005,0.014531855955678675,0.0004511030101569713,0.60441841045349,11.198264799854947,2963.970887189444,-0.05639928605830758,1.2081532792651442,0.05003537287950916,0.00013823133610386268,0.3660582930305267,0.004258911729098556,0.015277008310249309,0.00031658971991381946,-0.11451734781688347,-0.0076694492460713795,0.0016041566956218442,80.96209302520775,71.17819721592012,85.24023937083514
1440,1.1332619132485005,9.564101397888523,1.0906591793462652,3.626797518994258,0.3287698540146015,0.007366664247809024,0.0007017718774840084,0.034836565096952904,0.009268486214835326,0.8108537840551924,27.404621819192887,23953.191031770904,-0.37822677679197514,1.5038771274415978,0.02642317118441163,0.00020239051397018232,0.6815959841036983,0.029410374833683247,0.0635180055401662,0.0016039781471221919,-0.04129302662440027,-0.005165907376039693,0.009508535775208516,143.53979606647775,126.13921525520189,146.9749084147191
1441,0.38696065241031596,1.4591246817221557,0.7406858477736449,3.2648730723600847,0.5252121273384559,0.0017170059381147783,0.00023010539594095475,0.07008531855955677,0.00022948203385657128,0.7607379328362862,10.367982459632746,3113.7368348428713,0.036439319786355104,0.07460487276977329,0.10402613743437437,2.7963550959079676e-5,0.2740980645318083,0.0008259529933924535,0.0,0.0,-0.04088685060584725,-0.01775056952527657,0.009566440240720168,73.10963992559442,63.926193170814265,64.28716066116652
1442,0.020470807556510883,13.330578861665506,-0.12385705405422064,-0.1869964060456919,0.2977767106052049,0.00036409161075011984,0.0008254723630490903,0.01157340720221607,0.0004778712908587257,0.5974263328022853,33.42292442943005,14689.03820133728,-0.014788548806616673,1.4248554298438172,0.13528757882932296,2.523367186446e-5,0.22288907273318076,4.096582451822483e-5,0.009210526315789473,6.541666666666667e-5,-0.007327935332345861,-0.0027179689724551267,0.002995139810105702,103.28405349736705,100.72067970422898,104.95006849621083
1443,0.40600665944003933,2.9984996843152567,0.08243820811477105,0.6160228565998049,0.32035965422845764,0.004597105027136051,0.00015049326726621648,0.17301385041551243,0.0008987572520775624,0.5043209918674383,6.904553425206873,1780.465362073356,0.0016519468394920677,0.23540108220378722,0.013632622576093323,4.4798298507654835e-6,0.8745203878803737,8.36246855218757e-5,0.00045706371191135735,2.359956909818405e-6,-0.16037283006100272,-0.021514238794879077,0.016447241925543105,108.11353698796077,111.86101430269892,126.03791066280127
1444,0.4023731619745141,20.807079483541845,-0.34288053312792877,0.6312243419694088,0.5052687668999247,0.0032866782491989517,0.002442346066427522,0.14753905817174517,0.025858917609110493,0.6245367585142896,28.17078181213887,10400.18541912923,0.2684537845635245,3.6272716755177608,0.2371291687124293,0.003930193462780508,0.4366142743401732,0.0061162311730677404,0.0037534626038781163,2.9275161588180967e-5,-0.10815068424317772,-0.0003905107009751235,0.007547346778901094,76.18326281238267,54.70879188575971,77.48083450374361
1445,1.3843373423768133,13.94962421112245,1.4284582175098333,4.31476802419229,0.710262854753506,0.011255995003613073,0.00032503693106400347,0.05984598337950138,0.010847569546321946,0.5411030001355451,1.3214217833287287,301.5677114200131,-0.11747645340207785,0.3524468621196766,0.0016288281445688284,1.1041525680305532e-6,0.8887520056078633,0.0007642301067899374,0.0003739612188365651,1.734764542936287e-6,-0.19692954333121346,-0.01834253715323362,0.009191273273776368,165.7907406169049,171.72265319482855,232.3949247052429
1446,0.9793654572062486,15.315049492194321,1.9854565953630896,9.108872503111924,0.15495848703356915,0.005397230233238262,0.00036997515812308253,0.006127423822714684,0.0007365441625115423,0.7069529612306622,22.069337912917966,10619.999806977787,-0.2638408799386452,4.171588363552595,0.08830445532763738,0.0008569908042011821,0.4624835915207963,0.04236537120419849,0.11896121883656512,0.0035163484918436442,-0.015426610144571801,0.02041982819155744,-0.007676948418974279,111.34085907573589,114.97473456414254,145.26700689417532
1447,0.4368268395340564,11.182637820336797,-0.205171705154666,0.058162460168840635,0.2896305922041816,0.004476816446140374,0.0013693450790753768,0.0921506925207756,0.0009485150064635269,0.6978966072751092,17.990375542670076,5244.930655345801,0.009053985701264828,2.337834243104989,0.0772727826073438,2.534540682586519e-5,0.1720651544348121,4.412492868604426e-5,0.00024930747922437675,1.1876731301939058e-6,-0.12564739449873755,-0.006832046305581611,0.001359019970486808,99.42758630545104,118.59273440853173,127.73093499857215
1448,0.20341798443934977,8.506205662158779,0.000594902240654611,-0.09759716186804068,0.39149730139479566,0.0006510233495199819,0.0008878749571682086,0.053703047091412735,0.0008842351295783316,0.8174927927552949,53.30846620761153,38638.71718816551,0.13355782534720373,1.1270265027531186,0.1293002153906618,0.00012927749706356532,0.2229409510725248,0.00016551961860294354,5.54016620498615e-5,2.746999076638967e-7,-0.02178087688008685,-0.020712846079892187,0.021161514985709458,51.42320914822788,50.16634655260554,47.09349963245592
1449,0.2967821966254578,0.6599498242488484,-0.5397637388482196,1.3158827038740846,0.5906809261159875,0.0031501229666038894,7.543207063965862e-5,0.022761218836565095,4.1215825176977534e-5,0.8568498490712831,4.57642627892877,1531.0832332449706,0.02632607725047078,0.19887699830099606,0.04547020839827626,1.405682859874587e-5,0.09893346000169902,0.0002470598264026204,0.0,0.0,-0.09498539089064624,-0.02500745292047667,0.01129211990423742,103.11740487793618,107.24211194597069,109.78982956375442
1450,0.31654398569115955,5.27555413841803,-0.07765581481255826,-0.008364219259708872,0.19974689732703738,0.0034574146010640347,0.0010327372566262588,0.31095734072022163,0.0030351485084641424,0.5465202614896126,16.805479669512795,6418.265472789595,0.028817898453553096,3.1494721637566125,0.008237605107721997,9.918606131956942e-6,0.9504991354829,0.00010315525748634523,0.005110803324099723,3.220991074176668e-5,-0.11346494724787401,-0.022965250757875744,0.028351670694753528,104.5452472904016,95.64659480093367,105.25296273974149
1451,0.06037877024151387,4.154819146263569,0.610769644199874,1.2607457764828194,0.16836526745866237,0.000294449406560083,1.2250485920890576e-5,7.75623268698061e-5,4.0552293013234835e-7,0.4535514029699933,12.252455597125733,4764.758179894403,-0.015383338552367504,0.9482738902060347,0.16658397888237483,2.583528429178495e-5,0.5815928717454086,0.00033065161289078527,0.12087257617728533,0.0007548614958448756,-0.00048501154887924683,0.0004822399846209938,-0.000587380665291989,104.0536733892026,109.38882730379964,109.14225195194173
1452,0.025779087840988965,3.3089786073119662,0.07535328603996912,0.18192329445383093,0.14744745369105597,0.0002239850991891825,8.564056051322105e-6,4.432132963988919e-6,4.424746075715604e-9,0.45798158080367724,10.488070794503042,3257.454577652529,0.004402252601068431,0.5944067630929911,0.12048809182996076,3.721742337425231e-6,0.6526592129148967,1.2511860085268832e-5,0.10682825484764547,0.0007199815327793166,-0.0017443896906923335,-0.0005250470005226116,0.0006207014528034674,104.29524445750562,107.74912650561838,108.8985381636159
1453,0.15461934903430619,3.556896651218527,0.04537373600450515,0.29580755131188496,0.5191775539681688,0.0016102160895643948,0.0002269761078090705,0.005096952908587258,0.0001123631295783318,0.5444595095926773,11.684677479972915,4711.203916197517,-0.00452560178672058,0.35706244031116124,0.1356717413223633,7.987084849752587e-6,0.19478294881007296,4.376670214884624e-5,0.0045290858725761775,7.019429055093878e-5,-0.0630969000810369,-0.030586545514726986,0.023290632404320298,102.01853948015187,99.13360249297325,96.65613779253619
1454,0.4498615910690074,1.2915842263339006,2.048786570970615,10.751032714332277,0.6511915502424228,0.0028051584686252635,5.660585236241094e-5,0.006638227146814405,1.5603979070483225e-5,0.4942455150914153,2.9178001010337757,687.1943696416439,-0.054231797237529446,0.0913159910288668,0.0405825033269672,3.070170200350903e-5,0.6860964549798554,0.0008065254156031337,0.002132963988919668,1.182671591258849e-5,-0.08267478538479146,-0.021168926800922187,0.018814038955270975,78.63890726090885,68.16305434798065,72.73506605397249
1455,0.37622267800135484,16.22120625083639,0.24144975014339806,0.2081910748860052,0.49319537611604647,0.002963488751180408,0.0016001140645064767,0.06628476454293626,0.0028935226839027395,0.7731227123872998,23.11878593947063,7667.851158561897,0.06116243804543769,2.551800117050589,0.17932233981451762,0.00047988294183854937,0.14066430134662428,0.0003034677075179291,0.0027839335180055405,1.424207448445676e-5,-0.09216113765655407,-0.020123923832608873,0.033253044834328865,80.69169715856721,60.47011762747035,64.78054242972085
1456,0.22352236501484055,9.039742042459904,0.21915184597674206,-0.15283189521396157,0.3126465035271779,0.00148088108458118,0.0007615126056000075,0.0372421052631579,0.0011958222222222222,0.8337775385440119,46.25783604488611,51600.60443821483,0.029834222118286558,0.8242447672199359,0.22329513156044756,0.00018411609636498499,0.34567184320841965,0.0003281221769946861,0.00044321329639889206,2.8585718682671606e-6,-0.0461362641295757,-0.006118196941781451,0.0029805561551885236,73.74756917327981,59.05311868575886,63.055725134209524
1457,0.9361732570370108,10.3663011407771,2.959441256725952,22.85299272472035,0.5533398878829582,0.004603166389160309,0.00014091977645434378,0.002239335180055402,0.000288115004001231,0.5898419375466025,8.665888223852654,3847.591061540613,-0.10858885641589874,0.8778366494100989,0.011055238836451715,1.5790306554767813e-5,0.7643201199510912,0.0032447622601977297,0.04594182825484765,0.0015077216066481994,-0.05527432791645023,-0.005034161949025898,-0.00023486736137223396,93.31187359125087,86.22532697734077,103.71866792139002
1458,0.5219580824473481,5.7929975167938075,0.3218121366473102,0.0767811314629463,0.325457225500958,0.0032969555487948796,0.0005160898409216945,0.0533961218836565,0.0007414329849184365,0.6490040858078605,52.044469001182634,276201.2073138468,-0.06022284823620752,0.8373239086578503,0.06664233920849562,0.00013578963026899927,0.08419353758646726,0.00013167342134383776,0.0002493074792243767,1.1876731301939058e-6,-0.10180700424608738,-0.02628465414019866,0.023348671482171898,78.4736919984025,67.32547312676743,72.65504954030719
1459,0.24301789848713112,15.927912914660904,0.281203562207412,6.7765067095291585,0.8641329046786175,0.0014116767715938753,0.0018493867921276451,0.044864265927977834,0.01348060830286242,0.8590151208141653,16.459400604004255,6852.358206703959,0.12645381045209794,4.513457291528102,0.12231513402984408,0.0036934264938665337,0.5227394705771604,0.023537318183418574,0.003296398891966759,3.0353570329332107e-5,-0.030739628680728284,-0.008651448277538885,0.008767005540879813,66.54253730874699,55.44056341767861,55.849645881363145
1460,0.2958814731023821,5.288907747163824,0.32705816442209223,0.8442334667272591,0.5247191876075076,0.002774613395166305,0.0003131746693176127,0.01203324099722992,0.0003819642253000922,0.5707608839781443,14.282623956830468,4179.086046968391,-0.04346597295268291,0.5784020693396235,0.15824987862076292,2.0207975196577213e-5,0.610638840330251,0.000258402488523118,0.0008033240997229918,4.6306555863342545e-6,-0.09370522561867996,-0.021949097280419706,0.020457527528167426,101.9927392067768,101.72918565813731,100.76140299345829
1461,0.08890538515638878,6.489938843874534,0.6993423007672079,0.19099894653549665,0.10187208522965631,0.0007025471906210071,1.7474124002737765e-5,0.0005484764542936289,1.174144906124961e-5,0.35024944187214985,3.562586411739747,1058.1872661227583,0.01454826580724559,2.065785760665019,0.02009451715828007,1.466641703641396e-7,0.12248693812534614,1.5389006855477555e-5,0.1165235457063712,0.0020664223607263776,0.004044256916446791,0.0011311052705477466,-0.0008359428120699982,106.68954490047582,110.03964640421839,107.7776317701564
1462,0.46152425279973336,4.870448957799117,-0.5049294123795388,0.29703896354783366,0.40171152968492835,0.005378097760474616,0.000373246406627808,0.05203213296398893,0.0006999318534933825,0.634851355085803,7.85240949366157,1879.1380887860325,-0.0029991581211133724,0.6941212076424228,0.048459825649496684,1.3533641382704296e-5,0.12988429013252142,3.17436174072743e-5,0.0,0.0,-0.171795108672564,-0.011452886042410442,-0.0009255068648561496,115.98229561466036,114.30474506768611,139.96201108776927
1463,0.40959045029840724,6.919172113159457,0.19980672944564318,0.36115988445862923,0.5831483509748957,0.0021012512269019917,0.0006603738126196464,0.052977285318559546,0.0006956333714989226,0.7453594119494295,22.35428175377179,9169.631755910596,0.08629342553801805,0.7159520266881434,0.1563354799301636,5.555560069277194e-5,0.36746875372995136,0.002079787654949016,0.0,0.0,-0.06441249652462051,-0.025169960079410518,0.026909760615757224,74.13130450047862,61.84691808926354,61.79801067224048
