all_I,all_w,all_W,skills
120.03838938875917,0.9802308357996005,7.105427357601002e-14,0.5124413606247084
306.8746034602417,3.0982326435281253,5.115907697472721e-13,2.251191880333507
141.18232774150744,1.208916219149402,0.02184200721973184,0.5816249961166806
139.65653420555046,1.1069062658577995,24.850163861149156,0.5922615866002651
79.54397996599997,1.3092382690067557,26.871699938375585,0.5785882093707276
153.62235663384087,1.3465015537069318,0.23411598113111154,0.6583922267979865
221.06196382817092,2.004142161441174,29.817007576526976,1.2756616052725696
227.6901298374383,1.7607015984343033,130.30898671609145,1.1619081723134297
206.50792217150573,1.835840863048016,29.853570417852154,1.024026337048154
83.56185568885613,0.5627544050000001,11.830183328630397,0.2646968939582036
369.44953544086064,3.4998399303336285,103.46918030698174,1.914675700159325
320.5325604644677,3.1028370463795283,46.33540264373124,1.420475987361064
112.36379420599256,0.8722151257249441,9.712668421245667,0.436385995495641
213.19599764516175,1.6879114153707,99.50198128822223,1.532990516215944
103.65752378177922,0.5145365,83.75029228589932,2.679218235220304
102.50120612287347,0.6421027520658201,43.447369734159665,0.33666976981372315
327.58205200054505,3.3373824109655916,1.677288416953047,2.2189081446362406
204.0598439263913,1.931040465474234,11.834534413772758,0.9888604506187788
256.7684210772399,2.4718819356074437,10.817349411824807,1.2777116340878678
196.54204467302128,1.8266878232859138,1.1368683772161603e-13,1.0136196247884985
235.38831181497076,1.6410382065220983,195.32784143039683,0.765106109905486
458.38007963052996,2.998899105807847,610.5473573638718,1.4878587380858184
248.0673851845985,1.7708600138494213,272.5736409842813,1.5529550894133652
481.6245827545993,2.8321281691385507,756.9298476535656,1.3729821503176245
272.75745772597827,2.21791773627859,147.0598137578279,1.3209841133541693
141.48072165349447,1.2105294482552333,0.7314378879510457,0.5464919211729989
212.59523963229253,1.4802233875221926,162.89249952326946,1.0719844656677915
249.7960153824826,2.409828405620321,5.204542293009013,1.160581272295575
158.55926920702888,0.9620152281896379,132.18836906787635,3.051459245425377
391.9204643219571,2.37746371860823,552.8085223623616,1.6294074964910055
81.31844937097239,0.5,20.508118533453896,0.2463008773828385
107.01169242866368,0.5627544050000001,80.99785474991722,3.4247464669740593
428.0331812400695,2.8008559734318164,556.6308583104249,1.3160733704910272
306.38330173113667,3.084414412517188,0.3752545095387063,1.6052581180610082
83.22000204451108,0.5,30.408442752340633,4.123974670361745
181.28803796854936,1.644947179229477,1.982556809914115,0.8119731768050857
449.7346166639872,2.933497287045728,597.9149420013184,1.458088604149202
427.9333423815288,4.04857265009635,155.39919431931753,2.0293693882674213
371.79896336146754,2.1528718542605074,542.2014276874914,1.2814224649168466
126.18436315302338,0.9080820156729452,39.52634621076123,0.4579815385418292
180.07149746931316,1.6402931200537896,1.1368683772161603e-13,0.86424159888568
298.5214926656325,3.0017599759097795,0.22610575831180313,1.5089830701840927
339.6031875973073,3.3928196695196178,25.833283193801208,2.0488309169526917
118.05192119273407,0.9480461475773434,3.6333002979605027,0.4447129610232281
75.02977276579225,0.6149369327124351,13.123116053385544,0.1720606464482071
161.909202110541,1.354331059038634,24.38515907632751,0.6482602485333073
215.2170201325032,1.9201454728637897,34.031290414288634,1.4232649686285286
84.49861171459943,0.57963703715,8.776453643463327,3.6442203635641603
472.98342128284816,3.844927420210137,398.38241439287486,1.8628242748700947
374.53356418401626,2.2131124180982886,539.6654569140514,1.173323068567882
219.02647106128427,1.4468846855935833,197.01532433405265,2.2031748765851695
292.9029090776391,2.9361037429240384,0.22808823952294688,1.5158045821891546
204.66389863691842,1.1811135226810636,226.75129117301128,0.5772660698658408
240.2315251533215,2.325336859162142,0.10809815339680995,1.066804672729289
231.82614605987007,1.832274830501994,123.23580192557665,0.9381323732135188
221.29905889162,1.4465692202569107,204.20684290512887,2.0571325472613244
293.35264046876705,1.5260945443718936,444.33949469268026,0.7049162749409302
206.36383521128244,1.8697215457197203,47.371786467476085,0.9701466794390614
135.78999096529532,0.6874165002805512,138.61534270778276,0.33419304405876643
186.6655772811073,0.9849762722276716,226.1145525456147,0.5253658038368159
298.66983219728263,2.820462588491797,55.378381716775834,1.4255682928798112
280.74719702273285,1.8323932309023483,312.55493216003265,2.860720479353153
82.84551785786475,0.5,29.355322966895102,3.379779803711393
200.50706187161632,1.3732623823837808,153.39152862248338,0.6596733553474486
466.72946486271644,3.721044569872002,411.454714097782,2.0675774774816107
128.47864184971576,0.9822995250380663,25.642617082104806,0.5024007259885482
440.67422137396613,2.866905508787589,579.3398916233398,1.7728591269905503
88.10751493667617,0.5759299887024062,19.934550151249837,0.30637710058236417
312.3530790223494,1.7913298380917086,433.2081341379172,0.9291873131130839
100.64918636230702,0.7196763560660493,15.731328099558539,0.3551939823259932
98.93894717834088,0.7048772808556835,14.80369606204161,0.3677295809397299
98.26358286125944,0.7266500319961894,5.8560203514976195,2.5909811906193645
232.61839773559296,1.875102701083341,113.12365238092485,1.5913697775365956
238.17970110135582,2.3008794128262235,0.04301411327762139,2.294897757923468
132.66180842776566,1.0694732123632267,14.00798606176727,0.53811625561724
118.90286889341675,0.6500043883131732,93.45033430020983,0.313337280217889
207.6523368750768,1.5646365403593991,116.99258992252282,0.8379764300148465
149.61621589328138,1.2327617193919143,23.155705393044542,0.6616806416870756
163.17219262205325,1.321482480677267,37.604563623114814,0.601553276361274
83.76977586038137,0.5,37.8296601798707,0.1925519017406288
112.82918554109747,0.6346480404329776,78.37590064703623,4.525035485782625
255.3089308834519,2.4990978211788435,0.05990971454173177,1.179787795467127
180.59422969639076,1.3396254741720306,92.48640570254341,0.6526012802756487
304.708319279007,2.9788458573748064,26.80130470517247,1.4644028725235205
319.35411134313574,1.7016441881025484,485.689364769504,0.7979572069141377
114.94354372423294,0.8424559158611847,23.731692695433694,0.4196500767489982
343.1579102026849,2.2762938707724363,395.5599907353044,1.0848755618354302
144.80603099142155,1.228350411331209,6.824171664644979,2.7188945168240823
148.86141474315383,1.2027325550862153,26.476059697871307,0.5879842384600839
286.9318014618567,2.23525964777368,197.8581815311635,1.1693636045748266
279.939232567699,2.780395787170559,2.3699272212405162,1.4020540823491634
360.5430423127977,3.124724126607765,189.05037657771112,2.0281872886965173
83.11146944116034,0.5,26.87529560136018,0.21988336462578656
123.2124258213022,0.8637821896269202,44.60278043058189,0.5199864052049133
302.67027914523464,3.0502988048171127,0.11426676298168559,1.4481380388240663
133.20302371248522,1.0935167009031763,8.650038649173126,0.5217343045134636
138.71546106464797,0.5775204801046143,181.64419681468047,3.402277903892002
349.90062340448696,2.4231180883575174,376.97983568709117,1.1912066816983935
113.04039274564481,0.8948546122934722,4.175532440838154,2.4585841970581046
287.8147570624775,2.8787553313227106,1.4802312272002496,1.6083850382405869
212.55378530043203,2.0084486026297332,0.014909291186228302,0.9767687842003825
297.258777619993,1.7299927793052918,395.5812968920178,0.8560414742352227
132.28437424058538,1.0368240315912691,22.56422012781593,0.5030694666546428
127.431201376787,0.6216412353993142,130.44944888984682,0.29347629147813487
251.10983729766053,2.272241669669666,73.3354079564848,1.1065888411760199
210.6883248978445,1.5187093831220253,143.72414109830888,0.7589447213102224
191.30289798644947,1.4359472829795945,98.6390674026303,0.719124018374353
131.172283024383,0.9409702400521749,45.690147242315106,0.4540365442613366
160.98460734546472,0.7163122661616972,215.36871351440212,0.3413215336451423
275.84204806876716,2.709044817438266,5.715094689629723,1.611875500864449
134.10062571140617,0.9898019708091789,40.71324242974305,0.610250840782782
152.06851011389188,1.0983297411947766,70.68010381647764,0.5029223015264129
444.47204921572006,3.4067512727462934,430.5472924062209,2.059457922468732
118.24274076102083,0.8926336638749224,20.083621413481026,0.47378380080667487
181.40137931042455,1.4250953243578712,70.99443741884829,0.844816172174023
243.25403918813026,1.4020018104718097,298.092625865114,0.6946511323619565
199.2068698384054,1.5921342350001435,80.39947282499452,0.7522112522342747
293.8222001483223,2.8159576627084526,38.59669146864809,1.3277703485758052
233.1661734552112,2.2324327350379165,2.3913796175515074,2.483556750861219
119.29877779982348,0.8832640044733051,26.240637059749773,0.44718199518395757
248.14971544312135,2.382563961272909,7.847888216870103,1.1696902380997527
208.85436251633996,1.955141994745106,2.1209761907838924,1.0054266032677355
213.2314192955376,1.5392074384644663,147.02801231719138,0.7387872700525807
294.31754461767525,2.29258683813123,207.31164241454434,1.1961929321151465
236.39102251457575,2.0147063163727363,82.39820899588508,1.1092903290381824
164.45525693851377,1.0309552719357589,130.14877985568017,0.5577158054253928
150.851682784937,1.3076106956140596,2.302060207154824,0.6327769414614396
327.32274540216883,3.3228614128350564,1.661807830897942,2.106859752673237
83.18734102891145,3.784298874078126,34.88349565288901,1.8913229034254753
208.4892130675252,0.9503982451010432,310.59841034539807,0.45166500467107945
217.32219475475927,1.5073318722430789,172.95926235665436,0.7077393096489765
268.82228234882103,3.35355098595994,594.3257070028835,2.094493907857765
97.12921178603355,0.6753492811290195,17.847851481608345,0.3237659158230845
148.7866242777444,0.6305042566637779,201.14065202529162,0.3048058328355856
165.85334936721893,1.4786767587190444,0.8334776963337731,2.609360248286423
363.8073812253495,3.6174373823272545,45.68581046113644,1.7590987459909853
91.35168800123483,0.5942350887912438,31.485944952601074,3.0751252779584495
210.4575859786809,1.7148031836155355,83.55822731615882,0.8468618889697287
93.75718558842742,0.5,67.61670824622414,0.11422638279145085
303.51346497581426,3.0601689945681465,1.1368683772161603e-13,1.611878653632088
142.38843330923893,1.0914966881825383,40.264729196188455,2.5622308575250754
280.88965664622015,1.7400615807175193,330.6647185534626,2.2600863149100783
460.1022115672315,3.2300152842178798,541.7084572580637,1.594416186036052
266.6585541861778,1.9932286582712193,199.55336246871826,0.958050421367827
153.80283956083935,1.3293173375592964,4.783212676956367,0.7010147631233847
90.08326394643885,0.5386832484117714,35.442717513883906,0.27045765545329997
285.9155587851719,2.2124635413691296,201.4425933195825,1.064823147636478
186.86207724032374,0.8760334721241554,256.08484683163294,0.44157362659383853
302.0922910298891,2.9362272765389332,32.004500221207024,2.013776275437646
393.84226236198083,3.3975498122094736,233.37286942011377,1.5884242455391098
416.3299689639036,3.4772277084519843,293.22164310968066,1.9063350429607033
270.8923459750543,2.1800197067479696,157.06006570076448,1.2182223331537712
76.59262532765459,0.515,4.908198853362407,6.436280544102449
309.4388950938394,1.9035891781085126,386.68985500616895,1.1024180878922116
196.70931604865677,1.6936267908472102,39.36779870486393,0.7429578252240482
326.98673772749356,3.330305226974727,1.69212239486734,1.623861974498648
75.39595611438202,2.811078015127935,14.19415947727613,1.3521801683896757
81.08020897798913,0.53045,12.525252313637523,2.878808939085511
201.90708029608066,1.8188496200508408,20.43351275796877,0.8706141554780775
392.3074052199672,3.0507886852239348,334.49153224410435,1.6388391957495214
489.940949315025,3.509842541564005,572.5593707067194,1.920147880899636
94.09804255845017,0.5,61.43726594206956,3.0987984231034225
428.2209694057229,2.939003504209861,507.5571657359677,1.528041402475964
302.0300383549959,2.947307523047919,26.57605062085264,1.8731949037234772
168.40876769617284,1.5042936396161195,1.789913566772725,0.6862066531873029
147.0825720468868,1.270172591392502,1.5157688067227468,0.588171798163299
192.0308543244596,1.544164579963766,71.55149349498458,0.7428752183088796
85.69006532344747,0.5289891407,25.126832396065467,0.30657067550326894
445.6758049745675,3.9924885064078124,242.5777558680191,1.9609439247638771
110.71826470360335,0.767485790727202,33.21118945405456,2.534564239832367
251.25904839558868,1.5632265845625,280.4870416569562,0.822240468287811
154.00533197632777,1.0794020943098692,81.00000370564914,0.6450795811806003
96.08962051497247,0.5627544050000001,46.84231154316636,3.904868679468321
199.93276293724696,1.8300770366957817,9.5415892138831,0.8689967784211005
136.75827801451365,0.5975530638607777,168.30164893110793,3.4541542196264325
73.07706866858614,3.1783445794459046,1.1116978152932546,1.9307498606307678
292.77055731518584,2.8084890408731065,36.687233544010155,1.476417389014115
223.62993407342975,1.3756615873182982,236.53214262543673,0.6970616656169768
481.7429004551493,3.075632276224962,673.7081823615566,1.5470384154977181
152.12417453101557,1.216908454081826,32.692727492064876,3.405156034292888
255.26797325219098,2.498754985991515,0.2290443173255312,1.2431517564338346
386.65706166597613,2.6694492919434025,436.65289427754215,1.4259636848576227
196.11617087229138,1.4441651085603773,114.60637900976326,0.6531178601229448
233.97506843616685,1.7740354583757776,148.35212163242753,0.8634471870394124
201.55636637003994,1.883456163059689,0.33219972019128363,0.8647569310556431
163.93487548151688,0.6689748572110065,239.245480250374,0.33973877445933925
345.3833514935597,3.1431706706910285,126.428055143579,1.8193667739125305
189.0731269551431,1.261216714683241,147.85352961662056,0.6367906581730663
237.56147045733206,1.1522061952281586,356.95228661600754,0.5805871713665769
80.52818932764728,0.53045,10.903844671320215,4.089351633959524
138.98158286153392,1.014545740135793,52.17072773310866,0.5400051984870455
160.61987407002385,0.5391685000618271,267.1509755982852,0.2856620805589429
143.89417207286252,0.5463635,208.59279797953656,4.166108656484909
342.1910303140042,2.1390527711706477,445.2008625529935,1.076269280588466
113.22402651479356,2.0389173577831987,106.88818883968119,0.9453979100166495
151.15695168130298,0.7855356838309738,160.73769992491498,0.39252069684170154
183.47800361314114,0.9431981843226867,225.0604586928454,0.44515626012081516
372.78476402747424,3.7199174546543494,46.92699125015935,1.9017415616425992
155.45918728083262,0.9659405044764588,121.50402803238566,0.43775121013053303
212.88177427657905,1.811890476005583,62.531222504238826,0.8296061741051011
160.20177238358102,1.3818437542676956,10.633872004639443,0.7305743259035227
199.57689047465948,1.8610419451472122,1.1368683772161603e-13,1.6025349553331714
129.0244810549216,0.5,183.03919770566498,0.15960401303695768
249.58721567791332,1.5521876201779832,341.2354080147977,0.7659873685824105
182.55016548373996,1.6962102859833497,5.955038129920013,0.7981174425011403
181.15501080380758,0.7456472731889806,276.01190799481657,0.34890927224808344
204.73985173320045,1.9017627723998771,4.204769489515769,0.8739324819978099
77.40661826599995,0.515,6.252734496722269,3.9063145192373727
133.62096667219112,1.127131210616011,5.684341886080802e-14,0.5538585818244376
212.32134619435533,0.9804331629039605,315.6706476506283,0.43996067793486654
206.63786004750972,1.0517425114903818,274.9702026357683,0.5083864940095906
186.63919454764655,1.5644656126686027,44.361931047927044,0.6927047083121047
335.3601736033956,1.8959556269357927,490.9354294061627,2.2274622795929746
507.01540411836174,3.0870802404548994,777.3033381156723,1.4040079390043636
211.9334827557761,1.9156021153760265,23.89730499229816,2.179469671301146
240.76164393647028,1.431616863961128,281.5329117073816,0.8277719802259886
336.5723024789153,2.9430858047327217,159.83250204129791,2.3583566121511423
353.7256549241964,2.6304531623515586,325.4608271594921,1.1679127188457237
118.29395096606476,0.9353159178011702,8.185217883172513,0.45334198774016465
105.98225702341603,0.6115545240860604,62.42198207608634,0.30707788847159495
248.48970668976114,2.3455455406824823,20.726512153586413,1.3640500727118525
194.28116084330588,0.9613377079654958,255.88332336486454,0.5689178512233674
146.48628745181261,0.5627544050000001,210.39726958825415,3.5943047931505347
157.26594693026968,1.2436125220072953,41.17908101837804,0.6510779008283681
257.21608821309474,1.6778004862548253,262.61060294667084,0.8642340751848191
107.96280177468158,0.6476308833791539,58.976292990433635,0.31325842197497006
426.0395019081369,3.3405249130585655,375.4904080806045,1.9484994351287153
248.57168274588122,1.291419817865754,352.29704129302934,0.6878177473134929
123.03542183339829,0.9115098758058539,29.66922613639926,0.40958790482016855
154.11327725608953,0.8296028994673582,157.4420454171476,2.672497143620337
230.19453170965116,1.4816613841934891,225.58017553665482,0.7047307066994466
240.77007786594424,1.5496328948513232,241.72362798586636,0.7916721951230098
218.28091827744024,1.948416747198459,36.84511963902122,0.9509398204125529
153.43893051355587,1.1877456444326837,45.25748812279187,0.5937244277958612
172.19900877889108,1.2129740419352604,101.11051044085684,0.6633732558037485
125.96251711304137,0.9572551281177819,28.19414402413102,0.4491634760941045
250.21690515529525,2.132172608998562,93.88889236957303,1.0911694965991514
223.36275237412957,1.6688717515303682,144.09302304314713,0.7666262173956389
205.9659276278619,1.1510748632768215,239.1294813954397,0.5205689758659879
325.91968741293533,3.0051112514819285,96.25388310785877,1.606046991277171
328.883477042191,2.4428479430098333,289.87604896279333,1.1864189319635308
258.2447435757764,2.394105485366899,40.79699988991871,1.1526972885106894
121.10135698789779,0.9217611761439616,19.861716679300685,0.5175245384971706
278.43429407429807,1.511986288805997,394.16844646379417,0.7196568646154881
231.7043308911295,1.3363133045260387,277.58972206090203,0.6842272805628934
120.73805818301028,0.5627544050000001,125.92554722789532,0.2575462592046468
473.67052463806516,3.2289281674347285,600.0408864144486,1.5835690155097466
93.50830671289805,0.5463635,44.24614459821751,0.2917116191372833
135.8059427499693,0.515,189.69928576701997,5.169816719543241
182.66735407502438,1.6644108785405627,0.013781739703688345,1.0230951266590818
111.42396455041292,0.6876838491597681,57.323682577080746,0.3560028061277534
178.53641652968662,1.1919981960335073,134.80387847466145,0.6050486602147414
349.5229208613835,2.993986528383216,190.82523083541463,1.6118324953952679
207.88083403386076,1.3086146679899329,197.21824183491222,0.6401183086211653
288.44924830381154,2.8840949504278073,3.979039320256561e-13,1.6510849227419142
289.88251020077763,2.3018603723564888,193.67954269088824,1.3836028844074242
92.01793819022632,0.515,48.14494511075739,3.052635437265022
228.84658950631342,1.3746407309767485,253.57313721978971,0.697839346977514
190.45519467641333,1.3629184732368504,120.74631390317592,0.6040520543596396
79.51648850109632,0.5,16.694642873810295,3.6653503994635757
349.5778248219991,2.8602498847387525,232.65935664420874,1.471151039220804
94.72161249262504,0.53045,51.790003929159894,4.331844372168373
453.2028372016971,2.79110449533568,662.7149631857966,1.7099872364082662
180.2995931870887,1.4892016604658609,112.78570918950516,0.7623438575033399
261.32006057777596,2.0122270368462916,170.75111958124552,3.0894064732577204
437.29448654934504,2.5606034453882107,671.1308532896354,1.1826331329576008
331.39236556449214,3.1796572228318913,63.805324226504126,1.4232262159998752
244.5927229577099,2.354530927576124,3.8588426679227155,1.2683126139627439
281.17963867397776,2.045974179922616,240.30127761546328,1.0586756409877138
362.94745382119413,3.298334826766257,146.02100658541167,1.7032908264695148
201.5832371834174,1.8803267914060073,1.0129887927735695,1.0958462026800384
136.36547672918002,0.6645907502887782,146.062794972323,0.3394556265376969
186.47335051285512,1.7142687676105024,0.12767825602307425,0.7933076942477778
180.74632783289405,1.5325082713110723,33.57142698982227,0.7261674573873235
271.679236057117,2.321259033926245,114.96360811989257,1.4010812735557707
151.81306546847793,1.3102624535987262,5.479520698495918,0.6265167929142373
158.36580557484996,1.3042893900616253,27.26957802869876,0.7424117792163983
278.3336448261884,2.765993934158915,0.013878836184574084,1.433686004994227
347.2796275450321,3.089467932939214,151.03025897388318,1.6847711113668127
318.1819259346785,3.0430950306476863,95.47058293190241,1.6874096088860382
181.27769757318922,1.6546349028974818,0.015412600470540383,0.8131711550384639
207.3407109860263,1.945799748742558,1.2005173331569097,0.8971646613191374
239.05568785771445,1.8808559961716367,133.22920652753302,0.9150498031308699
450.78133345848653,3.4511672555742,433.4044153002502,1.876827608324312
108.65317012280276,0.6483141355848221,64.90203561216633,0.38401891639694097
362.1394121363928,2.6767460339166083,336.6886735932889,1.573967039629939
312.1124447637535,2.3242801324148052,264.27262485903395,1.2141046260711945
434.0282469576025,3.4708751600703285,361.9378301420636,1.8502804085005895
145.03426982505138,1.2438851575257874,2.466955602614746,0.695867354351905
322.25192537148587,2.569095011334381,225.8856706392079,1.3603532420046105
189.5242799791553,1.6079283771226376,40.74207694584695,0.869115601264084
404.15909993360583,2.3800224443409026,603.8355942641319,1.1683390220335106
360.1100507391362,3.0708770416385724,209.04474292865547,1.3951371990858743
308.09135305986854,1.6607086226525327,457.27928557209674,0.884456306004618
295.88032952271067,2.9661996092943017,1.4868294564936946,1.3908542226989427
100.30985971484935,0.57963703715,54.85498902791082,3.408649648030808
309.5759901144383,1.9582988477174426,370.5821707275702,0.9969795645560816
104.91088958178952,0.7594274653287142,26.144444272744394,0.3787790313345891
398.5885902070032,2.2783487019404887,605.7077793143326,1.8711398111980888
357.34991486875816,2.7035875649449146,314.9688688792162,1.309658393670337
100.9264107981345,0.5458717728500001,66.02515541775492,0.25947578066307647
91.79575275428488,0.9013471402903261,31.063391311955627,0.424547492792604
163.85777970301314,1.2761062932477432,53.97757740064384,0.6963404622529223
155.82680708823983,0.5260170522422171,256.3737256608065,0.259232485032659
174.47287614027317,1.578363598602197,2.842170943040401e-14,0.8314263502448199
362.1328618079025,2.9562171553784578,253.83956593469782,1.6039729523277553
131.40052356647413,0.5775204801046142,155.80048991907765,0.2860117019516133
285.6966144589021,2.4801326078873385,115.23383427303753,1.1463301269444814
197.01341874959297,1.7649649510938188,18.52287327580447,1.1445807084716908
178.30473804738713,0.9986370372148675,189.79614921780586,0.4775805996304487
303.9862995625134,2.1281097178189787,296.27857971408923,1.208849550503968
154.44449356053553,1.1279469179840156,67.32473657923427,0.47638461093760626
179.87197426406397,1.6388511995314552,8.526512829121202e-14,0.82921678313353
217.0259094210524,2.4178299879998315,9.766165923947284,1.9751134748373576
112.1543015046827,0.5,114.08586597962395,4.838166404547492
157.63137313417326,0.57963703715,244.91031843831723,0.37198718438361994
296.66505937940525,2.730952337663533,77.24092704303985,2.2118789770491385
249.19641896365334,1.2778300821220756,359.8510750365224,0.6112847015416298
260.45421592055544,1.383712466137787,368.1053657132047,0.6736775796335829
143.43012548643577,0.56120457936863,229.19665100331954,0.2624214705991544
204.86850732027972,1.8641147345481786,15.604000870385335,0.8548449999307601
218.14936406925165,1.427077366268358,197.84757344357868,0.873341380298556
181.8084320805033,1.6406242996164466,9.181364151291916,0.8007193425559411
139.52040768890666,0.74302614093358,134.09185727635867,0.3539888615650322
341.66086651499916,2.0451731269491247,463.9674600498505,1.590437776129307
183.4058361391908,1.0164143210969643,200.65217649124446,0.513025021735853
133.65649089246824,0.8175060567274095,91.05675547177586,0.4646390535802955
153.1547032048083,1.1934041393735395,42.71732671740992,0.6231287651509851
264.92064581569934,2.2558373993318277,109.59656141688367,1.1471245320353565
134.5455559929575,1.0633612199549713,21.156336699522825,2.201158080580522
122.76893908853685,1.0025680404625994,1.8984157484703559,2.078484450560312
129.59521557127425,0.5747930354454811,150.62997480588513,0.28254479074339595
309.7975595725058,1.8008519779045606,420.72531656863424,0.8808997410551839
532.3053781137984,3.523686334597946,748.6870722975152,1.822574229359853
518.4241073804936,3.385482096616538,729.3533527958086,1.7615621601338507
101.21691987518005,0.6479410354180446,38.5343402115778,3.176593101079332
132.32479313819934,0.7544692959025915,106.11320271605624,0.34734180009290905
86.32857196664304,0.5970261482645001,8.969820330383357,4.1430785113979285
248.7812719952354,2.1927289542296404,71.32699174476053,1.4341708352776799
269.2188439500809,2.6602945741452046,0.22782466079536334,1.350231760406773
154.49630244846955,0.877121409189976,148.3799398608765,2.766316641594437
145.62108327323975,0.7419331935792431,154.98740969794954,0.3911611265914787
239.5291101039864,2.316388944387725,0.22048136689298303,2.552319634057175
260.44905476255155,2.554429542231411,1.5396756461797736,1.2719951150282556
134.9994284215471,0.8803549504571178,77.21417912159055,0.48187483529120045
119.25355246711817,0.9497819573177662,5.084239294570537,0.6026031785139462
252.28479846964237,2.2516212629084578,64.76244296468278,1.2557112189161403
104.06451443556324,0.5,89.28361039782475,2.8752233834867598
129.16008457452136,0.6235651140715197,136.53692566808604,0.30082103312435776
124.52211780631396,0.613195574034634,122.62642684630217,3.0612713162953207
162.96192029290825,1.3302990810304856,41.40661308870574,0.6834981820552058
406.14134279525643,3.1533017183718064,358.7860283311098,1.68512164030495
207.66552912412635,0.9664236006020749,302.74500713188576,0.532093413279348
333.1149688181234,2.3789579734124486,329.13276297060946,1.103419047538534
276.5095107610666,1.4922500641416525,388.7449134551512,0.861745157540803
246.5387454211458,2.3972655129278677,0.7532193745738311,1.1359261380794152
73.06683659786935,0.9329524108216128,5.8678423577569845,0.45872391096991216
284.6561998260922,1.922677246163743,288.92015668772336,0.9429956242817582
232.45519679330044,1.8720827835734235,111.15070578178629,0.9446560963146494
120.34897129755251,0.8612719982771688,34.49855336741102,0.4137560970351803
212.38508198959937,1.1803293149061675,255.1374954892173,0.5635278927054322
92.92485735303106,0.515,51.50883131373857,6.781481933035644
131.58333117022462,0.9347723196030638,49.845725016068286,0.4169774130179122
171.7866561016628,1.4558823593426629,26.07550258681735,0.7036604231926501
340.08052450905745,3.4045583393007623,23.918163679914414,1.763164454958083
134.13305386908144,1.070927591951869,17.89746082311052,2.852009683042664
112.59313174645033,0.8755572025941903,7.226310968791353,2.793477616138749
474.00607899126726,2.837814725690216,720.747285247908,2.224876007374145
334.6320815778589,1.7254663033716195,548.7526779256692,1.2444353237265835
409.8256520160629,2.9224626369677518,444.6968787453163,1.615244045246689
343.0425827286593,2.9559706482252697,182.40718837364972,1.395705989295522
216.81538689028747,1.3970424215105623,201.3837346024088,0.8331893369780886
276.7307756507496,2.6763479549005713,19.45124997084224,1.2559894390021227
398.9439378191479,2.6754904645753768,487.5493095819864,1.2462086755661457
92.04583794789824,0.5,53.32516813517924,4.478573354769407
231.4220601725929,2.135707682739027,24.612795079535317,0.997535599951586
134.22496153051748,0.658476629587957,142.72550347916976,0.3243611299078708
134.5334335591132,0.7673824719248777,110.19111869117262,0.39682010533189555
97.01669581010833,0.5347626893526379,57.13603758202986,0.28020740546942957
221.5650068289397,1.6343771962565772,144.7953467565377,1.055786014999892
325.65705629928334,1.8041450969050927,480.2912981013264,0.8570810574904616
214.2746174718979,1.986924565775985,10.209345776436066,0.950652151313269
152.53034397743028,1.3319433643377845,0.7664781547756832,0.6105113623552342
216.83137596981248,3.3701568680071112,401.3162410759176,1.6023064521023498
167.22729900627536,1.4580674683867516,9.867883523118223,0.9261073465791514
206.11939609703143,1.6655385581248603,81.30379116465323,0.7525157799090029
273.596129961144,1.5731713669566751,356.84186407467746,0.7497025571363125
128.59542597395637,0.5970261482645001,140.5083589370599,0.29612001779164093
366.40009282674833,2.930629140344578,279.14755315816353,2.7857584956962755
154.76876694137644,0.9081360071234698,134.90171949487973,0.4736491168580958
347.4033601299463,3.22876493438692,108.16596999093639,1.7401182111003997
521.2825512671125,3.665231678382178,647.1159148090248,1.7057772863712133
84.13633653955091,0.5,38.28429189128195,0.15885911025078828
282.9488031820863,2.4820202168641945,103.52511794203804,1.1073825253104703
287.49702900338514,2.641712318437775,70.44617913761965,1.1764438851251755
464.75578346763035,2.8020671533243267,700.319035856942,1.3076669029786956
120.1358877488982,0.9615693935930876,5.034139669902515,0.5122537376670355
452.0670382674574,3.049649916487913,578.8743413904484,1.6227682467547013
487.689448136378,3.1835413081090755,685.8994150538583,2.0233113259860387
251.79720653333118,2.4581929811411922,0.660394221913748,1.2604021043384288
270.92493347246943,1.7410562795370976,296.7349949576225,0.8711979836882903
329.0535336099263,3.182365174018863,52.05169070094661,1.8086352082058048
485.5308542812699,4.2319795236954,324.8483962329848,2.2440386383537008
144.75659650105587,1.0223837449109483,71.13708943569708,2.5302670199812773
110.47460906565209,0.5,109.51266083702545,6.621012981161495
84.67320165723964,0.579115363816565,10.464999815342281,4.232959662282519
289.9495532725965,1.6236006387209552,402.0030052848334,2.179881008241394
264.0987653281515,2.538422251862568,17.039060600741777,2.280619541735575
180.34169550586384,0.9454352284869154,214.9440486843166,0.48989263150708484
188.44634991461942,1.7345149291073139,0.077563601854024,0.7934202221794071
157.8003486319233,1.217810580560044,50.67169873371975,2.6489772296269853
78.13982318420199,1.3735736224478776,8.798681175869433,0.6778049888097268
107.4768230934483,0.5913232069114137,73.32556779634297,0.27418244429289557
172.29752431898484,1.3466581136276286,61.423404718848076,3.3550933852784106
178.98664964392145,1.1017740185243605,157.37336976393746,0.6060142377815284
257.86698075880327,2.524683121409482,1.75869418405415,2.8097808272618123
277.8133036800948,1.5513798093547992,382.83214220820645,0.7658895728085187
246.23775301859118,1.1617246565533133,385.9754094090505,0.5790290804282384
85.23671948762083,0.5,42.22356542320465,0.20634399280223997
